filter,feature_class,feature,Feature_name,mae,rank
lbp-2D,gldm,LowGrayLevelEmphasis,lbp-2D_gldm_LowGrayLevelEmphasis,NA,NA
lbp-2D,gldm,SmallDependenceEmphasis,lbp-2D_gldm_SmallDependenceEmphasis,0,1
lbp-2D,gldm,SmallDependenceHighGrayLevelEmphasis,lbp-2D_gldm_SmallDependenceHighGrayLevelEmphasis,0,1
lbp-2D,gldm,SmallDependenceLowGrayLevelEmphasis,lbp-2D_gldm_SmallDependenceLowGrayLevelEmphasis,0,1
lbp-2D,glrlm,GrayLevelNonUniformity,lbp-2D_glrlm_GrayLevelNonUniformity,0,1
lbp-2D,glrlm,GrayLevelNonUniformityNormalized,lbp-2D_glrlm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glrlm,GrayLevelVariance,lbp-2D_glrlm_GrayLevelVariance,NA,NA
lbp-2D,glrlm,HighGrayLevelRunEmphasis,lbp-2D_glrlm_HighGrayLevelRunEmphasis,NA,NA
lbp-2D,glrlm,LongRunEmphasis,lbp-2D_glrlm_LongRunEmphasis,0,1
lbp-2D,glrlm,LongRunHighGrayLevelEmphasis,lbp-2D_glrlm_LongRunHighGrayLevelEmphasis,0,1
lbp-2D,glrlm,LongRunLowGrayLevelEmphasis,lbp-2D_glrlm_LongRunLowGrayLevelEmphasis,0,1
lbp-2D,glrlm,LowGrayLevelRunEmphasis,lbp-2D_glrlm_LowGrayLevelRunEmphasis,NA,NA
lbp-2D,glrlm,RunEntropy,lbp-2D_glrlm_RunEntropy,0,1
lbp-2D,glrlm,RunLengthNonUniformity,lbp-2D_glrlm_RunLengthNonUniformity,0,1
lbp-2D,glrlm,RunLengthNonUniformityNormalized,lbp-2D_glrlm_RunLengthNonUniformityNormalized,0,1
lbp-2D,glrlm,RunPercentage,lbp-2D_glrlm_RunPercentage,0,1
lbp-2D,glrlm,RunVariance,lbp-2D_glrlm_RunVariance,0,1
lbp-2D,glrlm,ShortRunEmphasis,lbp-2D_glrlm_ShortRunEmphasis,0,1
lbp-2D,glrlm,ShortRunHighGrayLevelEmphasis,lbp-2D_glrlm_ShortRunHighGrayLevelEmphasis,0,1
lbp-2D,glrlm,ShortRunLowGrayLevelEmphasis,lbp-2D_glrlm_ShortRunLowGrayLevelEmphasis,0,1
lbp-2D,glszm,GrayLevelNonUniformity,lbp-2D_glszm_GrayLevelNonUniformity,NA,NA
lbp-2D,glszm,GrayLevelNonUniformityNormalized,lbp-2D_glszm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glszm,GrayLevelVariance,lbp-2D_glszm_GrayLevelVariance,NA,NA
lbp-2D,glszm,HighGrayLevelZoneEmphasis,lbp-2D_glszm_HighGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,LargeAreaEmphasis,lbp-2D_glszm_LargeAreaEmphasis,0,1
lbp-2D,glszm,LargeAreaHighGrayLevelEmphasis,lbp-2D_glszm_LargeAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,LargeAreaLowGrayLevelEmphasis,lbp-2D_glszm_LargeAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,LowGrayLevelZoneEmphasis,lbp-2D_glszm_LowGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,SizeZoneNonUniformity,lbp-2D_glszm_SizeZoneNonUniformity,NA,NA
lbp-2D,glszm,SizeZoneNonUniformityNormalized,lbp-2D_glszm_SizeZoneNonUniformityNormalized,NA,NA
lbp-2D,glszm,SmallAreaEmphasis,lbp-2D_glszm_SmallAreaEmphasis,0,1
lbp-2D,glszm,SmallAreaHighGrayLevelEmphasis,lbp-2D_glszm_SmallAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,SmallAreaLowGrayLevelEmphasis,lbp-2D_glszm_SmallAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,ZoneEntropy,lbp-2D_glszm_ZoneEntropy,NA,NA
lbp-2D,glszm,ZonePercentage,lbp-2D_glszm_ZonePercentage,0,1
lbp-2D,glszm,ZoneVariance,lbp-2D_glszm_ZoneVariance,NA,NA
lbp-2D,ngtdm,Busyness,lbp-2D_ngtdm_Busyness,NA,NA
lbp-2D,ngtdm,Coarseness,lbp-2D_ngtdm_Coarseness,NA,NA
lbp-2D,ngtdm,Complexity,lbp-2D_ngtdm_Complexity,NA,NA
lbp-2D,ngtdm,Contrast,lbp-2D_ngtdm_Contrast,NA,NA
lbp-2D,ngtdm,Strength,lbp-2D_ngtdm_Strength,NA,NA
original,firstorder,10Percentile,original_firstorder_10Percentile,0.5513835759002049,552
original,firstorder,90Percentile,original_firstorder_90Percentile,0.11666950502488134,428
original,firstorder,Energy,original_firstorder_Energy,0.1615964304603556,445
original,firstorder,Entropy,original_firstorder_Entropy,0.6077243870318727,562
original,firstorder,InterquartileRange,original_firstorder_InterquartileRange,0.4761785072198774,543
original,firstorder,Kurtosis,original_firstorder_Kurtosis,0.22417641455628254,465
original,firstorder,Maximum,original_firstorder_Maximum,0.43227911058810164,532
original,firstorder,Mean,original_firstorder_Mean,0.24909551932203056,473
original,firstorder,MeanAbsoluteDeviation,original_firstorder_MeanAbsoluteDeviation,0.7118447716368334,572
original,firstorder,Median,original_firstorder_Median,0.20822127529197987,462
original,firstorder,Minimum,original_firstorder_Minimum,0.8558197232915498,583
original,firstorder,Range,original_firstorder_Range,0.3788306127495974,517
original,firstorder,RobustMeanAbsoluteDeviation,original_firstorder_RobustMeanAbsoluteDeviation,0.5082664501936519,546
original,firstorder,RootMeanSquared,original_firstorder_RootMeanSquared,0.23231620192050534,469
original,firstorder,Skewness,original_firstorder_Skewness,0.357151623441916,505
original,firstorder,TotalEnergy,original_firstorder_TotalEnergy,0.1615964304603556,445
original,firstorder,Uniformity,original_firstorder_Uniformity,0.39671230191264484,523
original,firstorder,Variance,original_firstorder_Variance,0.7960284192370981,576
original,glcm,Autocorrelation,original_glcm_Autocorrelation,1.0936374868915077,596
original,glcm,ClusterProminence,original_glcm_ClusterProminence,0.3337413002358512,497
original,glcm,ClusterShade,original_glcm_ClusterShade,0.4338785866094908,533
original,glcm,ClusterTendency,original_glcm_ClusterTendency,0.4898504896318044,544
original,glcm,Contrast,original_glcm_Contrast,0.8216770315443647,579
original,glcm,Correlation,original_glcm_Correlation,0.2284223164716132,468
original,glcm,DifferenceAverage,original_glcm_DifferenceAverage,1.0031653915919876,590
original,glcm,DifferenceEntropy,original_glcm_DifferenceEntropy,0.6484792612359056,568
original,glcm,DifferenceVariance,original_glcm_DifferenceVariance,0.35303329944267536,503
original,glcm,Id,original_glcm_Id,0.7413225120764095,573
original,glcm,Idm,original_glcm_Idm,0.6413054741762093,565
original,glcm,Idmn,original_glcm_Idmn,1.0797320209218972,595
original,glcm,Idn,original_glcm_Idn,1.0973922723898608,597
original,glcm,Imc1,original_glcm_Imc1,0.5837540376847248,557
original,glcm,Imc2,original_glcm_Imc2,0.3483727758855879,502
original,glcm,InverseVariance,original_glcm_InverseVariance,0.5759283816096472,556
original,glcm,JointAverage,original_glcm_JointAverage,0.8344946630496656,581
original,glcm,JointEnergy,original_glcm_JointEnergy,0.36586161226853137,512
original,glcm,JointEntropy,original_glcm_JointEntropy,0.5142984879755859,547
original,glcm,MaximumProbability,original_glcm_MaximumProbability,0.38568088617726554,520
original,glcm,SumEntropy,original_glcm_SumEntropy,0.3462519968590177,500
original,glcm,SumSquares,original_glcm_SumSquares,0.9450689342917183,588
original,gldm,DependenceEntropy,original_gldm_DependenceEntropy,0.25168819950612953,474
original,gldm,DependenceNonUniformity,original_gldm_DependenceNonUniformity,1.4809048624695553,614
original,gldm,DependenceNonUniformityNormalized,original_gldm_DependenceNonUniformityNormalized,1.0380139123624155,593
original,gldm,DependenceVariance,original_gldm_DependenceVariance,0.392792676433696,521
original,gldm,GrayLevelNonUniformity,original_gldm_GrayLevelNonUniformity,0.42314834476229324,529
original,gldm,GrayLevelVariance,original_gldm_GrayLevelVariance,0.8002233933565618,577
original,gldm,HighGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,1.1514346113922425,602
original,gldm,LargeDependenceEmphasis,original_gldm_LargeDependenceEmphasis,0.34696153774217325,501
original,gldm,LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,0.6273537482858765,564
original,gldm,LargeDependenceLowGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,0.15037803738353903,441
original,gldm,LowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,0.27140571569596955,484
original,gldm,SmallDependenceEmphasis,original_gldm_SmallDependenceEmphasis,0.590429185019311,559
original,gldm,SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,1.4736404938970642,613
original,gldm,SmallDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.3310854839248556,494
original,glrlm,GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformity,0.4357895797059519,534
original,glrlm,GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelNonUniformityNormalized,0.40023492750118234,525
original,glrlm,GrayLevelVariance,original_glrlm_GrayLevelVariance,0.7806687291663224,575
original,glrlm,HighGrayLevelRunEmphasis,original_glrlm_HighGrayLevelRunEmphasis,1.141686069022477,601
original,glrlm,LongRunEmphasis,original_glrlm_LongRunEmphasis,0.3612053201766693,508
original,glrlm,LongRunHighGrayLevelEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,0.9942796962918495,589
original,glrlm,LongRunLowGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,0.2356117978062705,470
original,glrlm,LowGrayLevelRunEmphasis,original_glrlm_LowGrayLevelRunEmphasis,0.2709927906525797,483
original,glrlm,RunEntropy,original_glrlm_RunEntropy,0.473618979415306,541
original,glrlm,RunLengthNonUniformity,original_glrlm_RunLengthNonUniformity,0.370506748062297,514
original,glrlm,RunLengthNonUniformityNormalized,original_glrlm_RunLengthNonUniformityNormalized,0.46517294524407754,539
original,glrlm,RunPercentage,original_glrlm_RunPercentage,0.43146829582314417,531
original,glrlm,RunVariance,original_glrlm_RunVariance,0.34184975409379437,498
original,glrlm,ShortRunEmphasis,original_glrlm_ShortRunEmphasis,0.42162052801910294,528
original,glrlm,ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,1.179232956408873,605
original,glrlm,ShortRunLowGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,0.2796470445150919,487
original,glszm,GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformity,0.3688593217867519,513
original,glszm,GrayLevelNonUniformityNormalized,original_glszm_GrayLevelNonUniformityNormalized,0.39444495015817677,522
original,glszm,GrayLevelVariance,original_glszm_GrayLevelVariance,0.6873195200076513,571
original,glszm,HighGrayLevelZoneEmphasis,original_glszm_HighGrayLevelZoneEmphasis,1.1053152653060192,599
original,glszm,LargeAreaEmphasis,original_glszm_LargeAreaEmphasis,0.2266576986998907,466
original,glszm,LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,0.6121892321852066,563
original,glszm,LargeAreaLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,0.13769540112638107,436
original,glszm,LowGrayLevelZoneEmphasis,original_glszm_LowGrayLevelZoneEmphasis,0.2757600598744284,486
original,glszm,SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformity,1.1778963971768728,604
original,glszm,SizeZoneNonUniformityNormalized,original_glszm_SizeZoneNonUniformityNormalized,0.6527990397649499,569
original,glszm,SmallAreaEmphasis,original_glszm_SmallAreaEmphasis,0.5189499788866136,548
original,glszm,SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,1.2627880569184013,608
original,glszm,SmallAreaLowGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,0.31274662943016246,491
original,glszm,ZoneEntropy,original_glszm_ZoneEntropy,0.27404572468614474,485
original,glszm,ZonePercentage,original_glszm_ZonePercentage,0.4914057143669718,545
original,glszm,ZoneVariance,original_glszm_ZoneVariance,0.18585180676885427,454
original,ngtdm,Busyness,original_ngtdm_Busyness,0.35335158656936005,504
original,ngtdm,Coarseness,original_ngtdm_Coarseness,0.2570002580121902,476
original,ngtdm,Complexity,original_ngtdm_Complexity,1.2427035237717152,607
original,ngtdm,Contrast,original_ngtdm_Contrast,0.6737289453394786,570
original,ngtdm,Strength,original_ngtdm_Strength,0.3328900922006637,496
wavelet-HHH,firstorder,10Percentile,wavelet-HHH_firstorder_10Percentile,3.3287569073902807e-15,28
wavelet-HHH,firstorder,90Percentile,wavelet-HHH_firstorder_90Percentile,3.3895046452705216e-15,29
wavelet-HHH,firstorder,Energy,wavelet-HHH_firstorder_Energy,0,1
wavelet-HHH,firstorder,Entropy,wavelet-HHH_firstorder_Entropy,0.0017583613697043545,103
wavelet-HHH,firstorder,InterquartileRange,wavelet-HHH_firstorder_InterquartileRange,2.9024403789280905e-15,24
wavelet-HHH,firstorder,Kurtosis,wavelet-HHH_firstorder_Kurtosis,0.6437061408215297,566
wavelet-HHH,firstorder,Maximum,wavelet-HHH_firstorder_Maximum,1.1941167254503027e-14,38
wavelet-HHH,firstorder,Mean,wavelet-HHH_firstorder_Mean,3.9597158135048684e-16,7
wavelet-HHH,firstorder,MeanAbsoluteDeviation,wavelet-HHH_firstorder_MeanAbsoluteDeviation,1.917870771360418e-15,18
wavelet-HHH,firstorder,Median,wavelet-HHH_firstorder_Median,3.4114367452270334e-16,6
wavelet-HHH,firstorder,Minimum,wavelet-HHH_firstorder_Minimum,1.0510750077259898e-14,36
wavelet-HHH,firstorder,Range,wavelet-HHH_firstorder_Range,1.9951145176219828e-14,43
wavelet-HHH,firstorder,RobustMeanAbsoluteDeviation,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,1.2150697891584585e-15,14
wavelet-HHH,firstorder,RootMeanSquared,wavelet-HHH_firstorder_RootMeanSquared,0,1
wavelet-HHH,firstorder,Skewness,wavelet-HHH_firstorder_Skewness,0.2017604865155422,461
wavelet-HHH,firstorder,TotalEnergy,wavelet-HHH_firstorder_TotalEnergy,0,1
wavelet-HHH,firstorder,Uniformity,wavelet-HHH_firstorder_Uniformity,0.0012150541648416383,69
wavelet-HHH,firstorder,Variance,wavelet-HHH_firstorder_Variance,1.0188487216113434e-28,4
wavelet-HHH,glcm,Autocorrelation,wavelet-HHH_glcm_Autocorrelation,0.03575304355341161,336
wavelet-HHH,glcm,ClusterProminence,wavelet-HHH_glcm_ClusterProminence,0.008497816107250113,195
wavelet-HHH,glcm,ClusterShade,wavelet-HHH_glcm_ClusterShade,0.010397872328210624,214
wavelet-HHH,glcm,ClusterTendency,wavelet-HHH_glcm_ClusterTendency,0.008273257770011132,193
wavelet-HHH,glcm,Contrast,wavelet-HHH_glcm_Contrast,0.008627909529567811,197
wavelet-HHH,glcm,Correlation,wavelet-HHH_glcm_Correlation,0.01680426360223525,272
wavelet-HHH,glcm,DifferenceAverage,wavelet-HHH_glcm_DifferenceAverage,0.008627909529567811,197
wavelet-HHH,glcm,DifferenceEntropy,wavelet-HHH_glcm_DifferenceEntropy,0.012217857462991005,235
wavelet-HHH,glcm,DifferenceVariance,wavelet-HHH_glcm_DifferenceVariance,0.004105618568106423,144
wavelet-HHH,glcm,Id,wavelet-HHH_glcm_Id,0.0043139547647838995,146
wavelet-HHH,glcm,Idm,wavelet-HHH_glcm_Idm,0.0043139547647838995,146
wavelet-HHH,glcm,Idmn,wavelet-HHH_glcm_Idmn,0.001725581905913558,98
wavelet-HHH,glcm,Idn,wavelet-HHH_glcm_Idn,0.002875969843189268,126
wavelet-HHH,glcm,Imc1,wavelet-HHH_glcm_Imc1,0.012307667217250174,236
wavelet-HHH,glcm,Imc2,wavelet-HHH_glcm_Imc2,0.03873473082423783,346
wavelet-HHH,glcm,InverseVariance,wavelet-HHH_glcm_InverseVariance,0.008627909529567811,197
wavelet-HHH,glcm,JointAverage,wavelet-HHH_glcm_JointAverage,0.012174090421929766,234
wavelet-HHH,glcm,JointEnergy,wavelet-HHH_glcm_JointEnergy,0.004034781700730933,141
wavelet-HHH,glcm,JointEntropy,wavelet-HHH_glcm_JointEntropy,0.012126324780136928,233
wavelet-HHH,glcm,MaximumProbability,wavelet-HHH_glcm_MaximumProbability,0.008854265552102353,201
wavelet-HHH,glcm,SumEntropy,wavelet-HHH_glcm_SumEntropy,0.016098171680675562,267
wavelet-HHH,glcm,SumSquares,wavelet-HHH_glcm_SumSquares,4.8645278488912603e-4,57
wavelet-HHH,gldm,DependenceEntropy,wavelet-HHH_gldm_DependenceEntropy,0.06881953894085918,390
wavelet-HHH,gldm,DependenceNonUniformity,wavelet-HHH_gldm_DependenceNonUniformity,2.4743247489804676,628
wavelet-HHH,gldm,DependenceNonUniformityNormalized,wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.013988957971976477,251
wavelet-HHH,gldm,DependenceVariance,wavelet-HHH_gldm_DependenceVariance,0.11233860214148314,421
wavelet-HHH,gldm,GrayLevelNonUniformity,wavelet-HHH_gldm_GrayLevelNonUniformity,0.2096868748559745,463
wavelet-HHH,gldm,GrayLevelVariance,wavelet-HHH_gldm_GrayLevelVariance,6.075270824208173e-4,60
wavelet-HHH,gldm,HighGrayLevelEmphasis,wavelet-HHH_gldm_HighGrayLevelEmphasis,0.03771259720944109,342
wavelet-HHH,gldm,LargeDependenceEmphasis,wavelet-HHH_gldm_LargeDependenceEmphasis,0.44095858831085033,535
wavelet-HHH,gldm,LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,1.5589876936668656,619
wavelet-HHH,gldm,LargeDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.4749791336512989,542
wavelet-HHH,gldm,LowGrayLevelEmphasis,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.009428149302360267,205
wavelet-HHH,gldm,SmallDependenceEmphasis,wavelet-HHH_gldm_SmallDependenceEmphasis,0.003877040931537708,138
wavelet-HHH,gldm,SmallDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.011785589397554594,229
wavelet-HHH,gldm,SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.002937158882209943,128
wavelet-HHH,glrlm,GrayLevelNonUniformity,wavelet-HHH_glrlm_GrayLevelNonUniformity,0.5292524907602102,550
wavelet-HHH,glrlm,GrayLevelNonUniformityNormalized,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,5.904459556424431e-4,58
wavelet-HHH,glrlm,GrayLevelVariance,wavelet-HHH_glrlm_GrayLevelVariance,2.9522297782122025e-4,52
wavelet-HHH,glrlm,HighGrayLevelRunEmphasis,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.022755422011143098,299
wavelet-HHH,glrlm,LongRunEmphasis,wavelet-HHH_glrlm_LongRunEmphasis,0.08993224763444839,410
wavelet-HHH,glrlm,LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.25925363430552484,479
wavelet-HHH,glrlm,LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.07989883777713802,402
wavelet-HHH,glrlm,LowGrayLevelRunEmphasis,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.005688855502785771,169
wavelet-HHH,glrlm,RunEntropy,wavelet-HHH_glrlm_RunEntropy,0.022259003585927417,298
wavelet-HHH,glrlm,RunLengthNonUniformity,wavelet-HHH_glrlm_RunLengthNonUniformity,1.504174993830164,617
wavelet-HHH,glrlm,RunLengthNonUniformityNormalized,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.007303312261768104,183
wavelet-HHH,glrlm,RunPercentage,wavelet-HHH_glrlm_RunPercentage,0.006182822931995637,174
wavelet-HHH,glrlm,RunVariance,wavelet-HHH_glrlm_RunVariance,0.055093583921677416,372
wavelet-HHH,glrlm,ShortRunEmphasis,wavelet-HHH_glrlm_ShortRunEmphasis,0.006337693265293773,175
wavelet-HHH,glrlm,ShortRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.023247060237340196,301
wavelet-HHH,glrlm,ShortRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.005882038371466706,172
wavelet-HHH,glszm,GrayLevelNonUniformity,wavelet-HHH_glszm_GrayLevelNonUniformity,0.9014296255849351,584
wavelet-HHH,glszm,GrayLevelNonUniformityNormalized,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.01977074837383246,286
wavelet-HHH,glszm,GrayLevelVariance,wavelet-HHH_glszm_GrayLevelVariance,0.009885374186916228,211
wavelet-HHH,glszm,HighGrayLevelZoneEmphasis,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.18738382044488036,455
wavelet-HHH,glszm,LargeAreaEmphasis,wavelet-HHH_glszm_LargeAreaEmphasis,148.99217185133023,737
wavelet-HHH,glszm,LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,386.99679137548605,780
wavelet-HHH,glszm,LargeAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,100.8024096607593,730
wavelet-HHH,glszm,LowGrayLevelZoneEmphasis,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.04684595511122009,361
wavelet-HHH,glszm,SizeZoneNonUniformity,wavelet-HHH_glszm_SizeZoneNonUniformity,0.2576919755682787,477
wavelet-HHH,glszm,SizeZoneNonUniformityNormalized,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.01510391050490742,257
wavelet-HHH,glszm,SmallAreaEmphasis,wavelet-HHH_glszm_SmallAreaEmphasis,0.045366975903132226,359
wavelet-HHH,glszm,SmallAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.14578378858223603,439
wavelet-HHH,glszm,SmallAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.03331387228599416,328
wavelet-HHH,glszm,ZoneEntropy,wavelet-HHH_glszm_ZoneEntropy,0.15870438602744508,443
wavelet-HHH,glszm,ZonePercentage,wavelet-HHH_glszm_ZonePercentage,0.009496891309635897,206
wavelet-HHH,glszm,ZoneVariance,wavelet-HHH_glszm_ZoneVariance,81.93029049874181,724
wavelet-HHH,ngtdm,Busyness,wavelet-HHH_ngtdm_Busyness,4.887239192391369,645
wavelet-HHH,ngtdm,Coarseness,wavelet-HHH_ngtdm_Coarseness,3.582955134558713e-4,54
wavelet-HHH,ngtdm,Complexity,wavelet-HHH_ngtdm_Complexity,0.009014977072169566,203
wavelet-HHH,ngtdm,Contrast,wavelet-HHH_ngtdm_Contrast,0.00240997965908075,121
wavelet-HHH,ngtdm,Strength,wavelet-HHH_ngtdm_Strength,3.617372795948572e-4,55
