filter,feature_class,feature,Feature_name,mae,rank
lbp-2D,glszm,LargeAreaHighGrayLevelEmphasis,lbp-2D_glszm_LargeAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,LargeAreaLowGrayLevelEmphasis,lbp-2D_glszm_LargeAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,LowGrayLevelZoneEmphasis,lbp-2D_glszm_LowGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,SizeZoneNonUniformity,lbp-2D_glszm_SizeZoneNonUniformity,NA,NA
lbp-2D,glszm,SizeZoneNonUniformityNormalized,lbp-2D_glszm_SizeZoneNonUniformityNormalized,NA,NA
lbp-2D,glszm,SmallAreaEmphasis,lbp-2D_glszm_SmallAreaEmphasis,0,1
lbp-2D,glszm,SmallAreaHighGrayLevelEmphasis,lbp-2D_glszm_SmallAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,SmallAreaLowGrayLevelEmphasis,lbp-2D_glszm_SmallAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,ZoneEntropy,lbp-2D_glszm_ZoneEntropy,NA,NA
lbp-2D,glszm,ZonePercentage,lbp-2D_glszm_ZonePercentage,0,1
lbp-2D,glszm,ZoneVariance,lbp-2D_glszm_ZoneVariance,NA,NA
lbp-2D,ngtdm,Busyness,lbp-2D_ngtdm_Busyness,NA,NA
lbp-2D,ngtdm,Coarseness,lbp-2D_ngtdm_Coarseness,NA,NA
lbp-2D,ngtdm,Complexity,lbp-2D_ngtdm_Complexity,NA,NA
lbp-2D,ngtdm,Contrast,lbp-2D_ngtdm_Contrast,NA,NA
lbp-2D,ngtdm,Strength,lbp-2D_ngtdm_Strength,NA,NA
original,firstorder,10Percentile,original_firstorder_10Percentile,0.17232525598787402,465
original,firstorder,90Percentile,original_firstorder_90Percentile,0.1379091905243672,447
original,firstorder,Energy,original_firstorder_Energy,0.019990440151171355,299
original,firstorder,Entropy,original_firstorder_Entropy,0.6878203171227736,584
original,firstorder,InterquartileRange,original_firstorder_InterquartileRange,0.616803395358318,574
original,firstorder,Kurtosis,original_firstorder_Kurtosis,0.3685504814381116,523
original,firstorder,Maximum,original_firstorder_Maximum,0.23907556112755413,486
original,firstorder,Mean,original_firstorder_Mean,0.03527108447737734,355
original,firstorder,MeanAbsoluteDeviation,original_firstorder_MeanAbsoluteDeviation,0.4380317840649908,542
original,firstorder,Median,original_firstorder_Median,0.05193264050829671,393
original,firstorder,Minimum,original_firstorder_Minimum,0.6197567805289964,575
original,firstorder,Range,original_firstorder_Range,0.2953034404309674,508
original,firstorder,RobustMeanAbsoluteDeviation,original_firstorder_RobustMeanAbsoluteDeviation,0.7402051803591186,588
original,firstorder,RootMeanSquared,original_firstorder_RootMeanSquared,0.034001256791279105,352
original,firstorder,Skewness,original_firstorder_Skewness,0.39445991616265735,532
original,firstorder,TotalEnergy,original_firstorder_TotalEnergy,0.019990440151171348,298
original,firstorder,Uniformity,original_firstorder_Uniformity,0.5933571637416514,569
original,firstorder,Variance,original_firstorder_Variance,0.26335226765692604,496
original,glcm,Autocorrelation,original_glcm_Autocorrelation,0.7900696040642237,592
original,glcm,ClusterProminence,original_glcm_ClusterProminence,0.15608340831070025,456
original,glcm,ClusterShade,original_glcm_ClusterShade,0.15766659753371096,459
original,glcm,ClusterTendency,original_glcm_ClusterTendency,0.2694834457155538,499
original,glcm,Contrast,original_glcm_Contrast,0.310735024631533,510
original,glcm,Correlation,original_glcm_Correlation,0.22332055608828333,478
original,glcm,DifferenceAverage,original_glcm_DifferenceAverage,0.48106705751120676,555
original,glcm,DifferenceEntropy,original_glcm_DifferenceEntropy,0.3898222592235271,529
original,glcm,DifferenceVariance,original_glcm_DifferenceVariance,0.13987593050459407,449
original,glcm,Id,original_glcm_Id,0.6049106062202775,571
original,glcm,Idm,original_glcm_Idm,0.6053153678968872,573
original,glcm,Idmn,original_glcm_Idmn,0.3569440014312875,522
original,glcm,Idn,original_glcm_Idn,0.5376505755748168,561
original,glcm,Imc1,original_glcm_Imc1,0.37920482337961553,526
original,glcm,Imc2,original_glcm_Imc2,0.31392248158210334,512
original,glcm,InverseVariance,original_glcm_InverseVariance,0.5959386672623415,570
original,glcm,JointAverage,original_glcm_JointAverage,0.6362228514589188,579
original,glcm,JointEnergy,original_glcm_JointEnergy,0.7687890446018206,590
original,glcm,JointEntropy,original_glcm_JointEntropy,1.0373052392592468,612
original,glcm,MaximumProbability,original_glcm_MaximumProbability,0.6558035872329131,581
original,glcm,SumEntropy,original_glcm_SumEntropy,0.4519485934731957,546
original,glcm,SumSquares,original_glcm_SumSquares,0.2926488462618563,506
original,gldm,DependenceEntropy,original_gldm_DependenceEntropy,0.26866602878929463,497
original,gldm,DependenceNonUniformity,original_gldm_DependenceNonUniformity,1.5823976363992083,628
original,gldm,DependenceNonUniformityNormalized,original_gldm_DependenceNonUniformityNormalized,0.7650195011687181,589
original,gldm,DependenceVariance,original_gldm_DependenceVariance,0.39336947391935156,531
original,gldm,GrayLevelNonUniformity,original_gldm_GrayLevelNonUniformity,0.49311357783010723,556
original,gldm,GrayLevelVariance,original_gldm_GrayLevelVariance,0.2689116456615502,498
original,gldm,HighGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,0.8354362425121664,597
original,gldm,LargeDependenceEmphasis,original_gldm_LargeDependenceEmphasis,0.3533036978054216,521
original,gldm,LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,0.2934751186589168,507
original,gldm,LargeDependenceLowGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,0.22201125064513658,476
original,gldm,LowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,0.2253359753860973,479
original,gldm,SmallDependenceEmphasis,original_gldm_SmallDependenceEmphasis,0.5154972844486763,558
original,gldm,SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,1.044757292467052,613
original,gldm,SmallDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.26959485227652874,500
original,glrlm,GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformity,0.4679156809714068,551
original,glrlm,GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelNonUniformityNormalized,0.5663574051983078,565
original,glrlm,GrayLevelVariance,original_glrlm_GrayLevelVariance,0.23769789176815903,485
original,glrlm,HighGrayLevelRunEmphasis,original_glrlm_HighGrayLevelRunEmphasis,0.8037246210268774,594
original,glrlm,LongRunEmphasis,original_glrlm_LongRunEmphasis,0.34957033992301334,520
original,glrlm,LongRunHighGrayLevelEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,0.5887445075329122,568
original,glrlm,LongRunLowGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,0.22870805287536755,480
original,glrlm,LowGrayLevelRunEmphasis,original_glrlm_LowGrayLevelRunEmphasis,0.233040913404523,483
original,glrlm,RunEntropy,original_glrlm_RunEntropy,0.3826032301033636,527
original,glrlm,RunLengthNonUniformity,original_glrlm_RunLengthNonUniformity,0.888108548844335,601
original,glrlm,RunLengthNonUniformityNormalized,original_glrlm_RunLengthNonUniformityNormalized,0.43146147729719203,540
original,glrlm,RunPercentage,original_glrlm_RunPercentage,0.40455047969103897,535
original,glrlm,RunVariance,original_glrlm_RunVariance,0.34467614419882114,516
original,glrlm,ShortRunEmphasis,original_glrlm_ShortRunEmphasis,0.3970132866762392,533
original,glrlm,ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,0.8567859061316566,599
original,glrlm,ShortRunLowGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,0.23667355770823176,484
original,glszm,GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformity,0.384521138472721,528
original,glszm,GrayLevelNonUniformityNormalized,original_glszm_GrayLevelNonUniformityNormalized,0.5379339859475822,562
original,glszm,GrayLevelVariance,original_glszm_GrayLevelVariance,0.1921064670565379,472
original,glszm,HighGrayLevelZoneEmphasis,original_glszm_HighGrayLevelZoneEmphasis,0.7163769112788887,586
original,glszm,LargeAreaEmphasis,original_glszm_LargeAreaEmphasis,0.24686663428573935,491
original,glszm,LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,0.25348779248533826,493
original,glszm,LargeAreaLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,0.2228751527010646,477
original,glszm,LowGrayLevelZoneEmphasis,original_glszm_LowGrayLevelZoneEmphasis,0.27141257991634354,501
original,glszm,SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformity,0.9258164398274883,604
original,glszm,SizeZoneNonUniformityNormalized,original_glszm_SizeZoneNonUniformityNormalized,0.5306177525691208,560
original,glszm,SmallAreaEmphasis,original_glszm_SmallAreaEmphasis,0.44141874503456785,543
original,glszm,SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,0.7842316256764406,591
original,glszm,SmallAreaLowGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,0.30043282360898155,509
original,glszm,ZoneEntropy,original_glszm_ZoneEntropy,0.3113543450451302,511
original,glszm,ZonePercentage,original_glszm_ZonePercentage,0.4716148050586786,553
original,glszm,ZoneVariance,original_glszm_ZoneVariance,0.21187112462003124,475
original,ngtdm,Busyness,original_ngtdm_Busyness,0.24678485868883038,490
original,ngtdm,Coarseness,original_ngtdm_Coarseness,0.2434103684042191,488
original,ngtdm,Complexity,original_ngtdm_Complexity,0.46883895530646835,552
original,ngtdm,Contrast,original_ngtdm_Contrast,0.3418098441817311,515
original,ngtdm,Strength,original_ngtdm_Strength,0.28384868837496674,504
wavelet-HHH,firstorder,10Percentile,wavelet-HHH_firstorder_10Percentile,1.53901073665365e-15,28
wavelet-HHH,firstorder,90Percentile,wavelet-HHH_firstorder_90Percentile,1.5844548937422937e-15,30
wavelet-HHH,firstorder,Energy,wavelet-HHH_firstorder_Energy,0,1
wavelet-HHH,firstorder,Entropy,wavelet-HHH_firstorder_Entropy,0.0015633300225154053,76
wavelet-HHH,firstorder,InterquartileRange,wavelet-HHH_firstorder_InterquartileRange,1.4657580183993045e-15,26
wavelet-HHH,firstorder,Kurtosis,wavelet-HHH_firstorder_Kurtosis,0.8254329522856941,596
wavelet-HHH,firstorder,Maximum,wavelet-HHH_firstorder_Maximum,5.463088809766198e-15,35
wavelet-HHH,firstorder,Mean,wavelet-HHH_firstorder_Mean,2.135271607879105e-16,7
wavelet-HHH,firstorder,MeanAbsoluteDeviation,wavelet-HHH_firstorder_MeanAbsoluteDeviation,8.723808559690013e-16,19
wavelet-HHH,firstorder,Median,wavelet-HHH_firstorder_Median,1.9277911505218294e-16,6
wavelet-HHH,firstorder,Minimum,wavelet-HHH_firstorder_Minimum,5.318780646265202e-15,34
wavelet-HHH,firstorder,Range,wavelet-HHH_firstorder_Range,8.771074340042853e-15,40
wavelet-HHH,firstorder,RobustMeanAbsoluteDeviation,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,5.918056518607518e-16,14
wavelet-HHH,firstorder,RootMeanSquared,wavelet-HHH_firstorder_RootMeanSquared,0,1
wavelet-HHH,firstorder,Skewness,wavelet-HHH_firstorder_Skewness,0.2510059644528292,492
wavelet-HHH,firstorder,TotalEnergy,wavelet-HHH_firstorder_TotalEnergy,0,1
wavelet-HHH,firstorder,Uniformity,wavelet-HHH_firstorder_Uniformity,0.0010809799817536772,66
wavelet-HHH,firstorder,Variance,wavelet-HHH_firstorder_Variance,2.51799955614743e-29,2
wavelet-HHH,glcm,Autocorrelation,wavelet-HHH_glcm_Autocorrelation,0.03830884867968302,368
wavelet-HHH,glcm,ClusterProminence,wavelet-HHH_glcm_ClusterProminence,0.009555124554501221,216
wavelet-HHH,glcm,ClusterShade,wavelet-HHH_glcm_ClusterShade,0.010898279573787181,231
wavelet-HHH,glcm,ClusterTendency,wavelet-HHH_glcm_ClusterTendency,0.00925592982165666,210
wavelet-HHH,glcm,Contrast,wavelet-HHH_glcm_Contrast,0.00915563407884133,208
wavelet-HHH,glcm,Correlation,wavelet-HHH_glcm_Correlation,0.01831699156039906,290
wavelet-HHH,glcm,DifferenceAverage,wavelet-HHH_glcm_DifferenceAverage,0.00915563407884133,208
wavelet-HHH,glcm,DifferenceEntropy,wavelet-HHH_glcm_DifferenceEntropy,0.011142702333692892,233
wavelet-HHH,glcm,DifferenceVariance,wavelet-HHH_glcm_DifferenceVariance,0.003756621608560436,128
wavelet-HHH,glcm,Id,wavelet-HHH_glcm_Id,0.0045778170394206634,141
wavelet-HHH,glcm,Idm,wavelet-HHH_glcm_Idm,0.0045778170394206634,141
wavelet-HHH,glcm,Idmn,wavelet-HHH_glcm_Idmn,0.001831126815768262,79
wavelet-HHH,glcm,Idn,wavelet-HHH_glcm_Idn,0.003051878026280438,117
wavelet-HHH,glcm,Imc1,wavelet-HHH_glcm_Imc1,0.011249567279321132,235
wavelet-HHH,glcm,Imc2,wavelet-HHH_glcm_Imc2,0.03808070743743876,367
wavelet-HHH,glcm,InverseVariance,wavelet-HHH_glcm_InverseVariance,0.00915563407884133,208
wavelet-HHH,glcm,JointAverage,wavelet-HHH_glcm_JointAverage,0.012661363531090765,246
wavelet-HHH,glcm,JointEnergy,wavelet-HHH_glcm_JointEnergy,0.0038378982635658794,131
wavelet-HHH,glcm,JointEntropy,wavelet-HHH_glcm_JointEntropy,0.011567881625057857,238
wavelet-HHH,glcm,MaximumProbability,wavelet-HHH_glcm_MaximumProbability,0.009207957109495842,209
wavelet-HHH,glcm,SumEntropy,wavelet-HHH_glcm_SumEntropy,0.016932244448194723,276
wavelet-HHH,glcm,SumSquares,wavelet-HHH_glcm_SumSquares,5.341072748719261e-4,53
wavelet-HHH,gldm,DependenceEntropy,wavelet-HHH_gldm_DependenceEntropy,0.07015461099711601,411
wavelet-HHH,gldm,DependenceNonUniformity,wavelet-HHH_gldm_DependenceNonUniformity,2.4089394756196287,641
wavelet-HHH,gldm,DependenceNonUniformityNormalized,wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.01384744404532155,253
wavelet-HHH,gldm,DependenceVariance,wavelet-HHH_gldm_DependenceVariance,0.11327909872047089,437
wavelet-HHH,gldm,GrayLevelNonUniformity,wavelet-HHH_gldm_GrayLevelNonUniformity,0.18619815860922898,469
wavelet-HHH,gldm,GrayLevelVariance,wavelet-HHH_gldm_GrayLevelVariance,5.404899908768337e-4,54
wavelet-HHH,gldm,HighGrayLevelEmphasis,wavelet-HHH_gldm_HighGrayLevelEmphasis,0.0373981105113909,364
wavelet-HHH,gldm,LargeDependenceEmphasis,wavelet-HHH_gldm_LargeDependenceEmphasis,0.46438516216260795,549
wavelet-HHH,gldm,LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,1.8186030360390366,632
wavelet-HHH,gldm,LargeDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.4298212402644502,538
wavelet-HHH,gldm,LowGrayLevelEmphasis,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.009349527627847718,213
wavelet-HHH,gldm,SmallDependenceEmphasis,wavelet-HHH_gldm_SmallDependenceEmphasis,0.004495225662798859,139
wavelet-HHH,gldm,SmallDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.014062661988691123,256
wavelet-HHH,gldm,SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.0033963173540970553,122
wavelet-HHH,glrlm,GrayLevelNonUniformity,wavelet-HHH_glrlm_GrayLevelNonUniformity,0.5689061061178607,566
wavelet-HHH,glrlm,GrayLevelNonUniformityNormalized,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,3.551092990774397e-4,49
wavelet-HHH,glrlm,GrayLevelVariance,wavelet-HHH_glrlm_GrayLevelVariance,1.7755464953871797e-4,47
wavelet-HHH,glrlm,HighGrayLevelRunEmphasis,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.020408131577655576,301
wavelet-HHH,glrlm,LongRunEmphasis,wavelet-HHH_glrlm_LongRunEmphasis,0.08746991518310142,426
wavelet-HHH,glrlm,LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.29119377330644514,505
wavelet-HHH,glrlm,LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.07098471838054285,414
wavelet-HHH,glrlm,LowGrayLevelRunEmphasis,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.0051020328944138904,148
wavelet-HHH,glrlm,RunEntropy,wavelet-HHH_glrlm_RunEntropy,0.022343349959797625,311
wavelet-HHH,glrlm,RunLengthNonUniformity,wavelet-HHH_glrlm_RunLengthNonUniformity,1.5289494458507518,626
wavelet-HHH,glrlm,RunLengthNonUniformityNormalized,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.007530308155662918,188
wavelet-HHH,glrlm,RunPercentage,wavelet-HHH_glrlm_RunPercentage,0.00654897002591664,173
wavelet-HHH,glrlm,RunVariance,wavelet-HHH_glrlm_RunVariance,0.053883379064550305,396
wavelet-HHH,glrlm,ShortRunEmphasis,wavelet-HHH_glrlm_ShortRunEmphasis,0.00625099878747331,169
wavelet-HHH,glrlm,ShortRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.021406050556056537,306
wavelet-HHH,glrlm,ShortRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.005241552963875854,153
wavelet-HHH,glszm,GrayLevelNonUniformity,wavelet-HHH_glszm_GrayLevelNonUniformity,0.8775959254585345,600
wavelet-HHH,glszm,GrayLevelNonUniformityNormalized,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.021077299605776575,303
wavelet-HHH,glszm,GrayLevelVariance,wavelet-HHH_glszm_GrayLevelVariance,0.010538649802888286,228
wavelet-HHH,glszm,HighGrayLevelZoneEmphasis,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.1888613816911306,471
wavelet-HHH,glszm,LargeAreaEmphasis,wavelet-HHH_glszm_LargeAreaEmphasis,137.53769824442293,777
wavelet-HHH,glszm,LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,364.1747877495648,785
wavelet-HHH,glszm,LargeAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,92.00623018414383,765
wavelet-HHH,glszm,LowGrayLevelZoneEmphasis,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.04721534542278264,381
wavelet-HHH,glszm,SizeZoneNonUniformity,wavelet-HHH_glszm_SizeZoneNonUniformity,0.27820727436387455,502
wavelet-HHH,glszm,SizeZoneNonUniformityNormalized,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.015424694010769418,264
wavelet-HHH,glszm,SmallAreaEmphasis,wavelet-HHH_glszm_SmallAreaEmphasis,0.05159580541587312,392
wavelet-HHH,glszm,SmallAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.16761449600552425,462
wavelet-HHH,glszm,SmallAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.03785573770152121,366
wavelet-HHH,glszm,ZoneEntropy,wavelet-HHH_glszm_ZoneEntropy,0.14963880055181678,454
wavelet-HHH,glszm,ZonePercentage,wavelet-HHH_glszm_ZonePercentage,0.00913348206348589,207
wavelet-HHH,glszm,ZoneVariance,wavelet-HHH_glszm_ZoneVariance,75.66118591376879,758
wavelet-HHH,ngtdm,Busyness,wavelet-HHH_ngtdm_Busyness,4.446469744020756,662
wavelet-HHH,ngtdm,Coarseness,wavelet-HHH_ngtdm_Coarseness,3.992978675935297e-4,51
wavelet-HHH,ngtdm,Complexity,wavelet-HHH_ngtdm_Complexity,0.009676342814367833,218
wavelet-HHH,ngtdm,Contrast,wavelet-HHH_ngtdm_Contrast,0.0024706878076604074,94
wavelet-HHH,ngtdm,Strength,wavelet-HHH_ngtdm_Strength,3.992152378929303e-4,50
