filter,feature_class,feature,Feature_name,mae,rank
lbp-2D,gldm,GrayLevelVariance,lbp-2D_gldm_GrayLevelVariance,NA,NA
lbp-2D,gldm,HighGrayLevelEmphasis,lbp-2D_gldm_HighGrayLevelEmphasis,NA,NA
lbp-2D,gldm,LargeDependenceEmphasis,lbp-2D_gldm_LargeDependenceEmphasis,0,1
lbp-2D,gldm,LargeDependenceHighGrayLevelEmphasis,lbp-2D_gldm_LargeDependenceHighGrayLevelEmphasis,0,1
lbp-2D,gldm,LargeDependenceLowGrayLevelEmphasis,lbp-2D_gldm_LargeDependenceLowGrayLevelEmphasis,0,1
lbp-2D,gldm,LowGrayLevelEmphasis,lbp-2D_gldm_LowGrayLevelEmphasis,NA,NA
lbp-2D,gldm,SmallDependenceEmphasis,lbp-2D_gldm_SmallDependenceEmphasis,0,1
lbp-2D,gldm,SmallDependenceHighGrayLevelEmphasis,lbp-2D_gldm_SmallDependenceHighGrayLevelEmphasis,0,1
lbp-2D,gldm,SmallDependenceLowGrayLevelEmphasis,lbp-2D_gldm_SmallDependenceLowGrayLevelEmphasis,0,1
lbp-2D,glrlm,GrayLevelNonUniformity,lbp-2D_glrlm_GrayLevelNonUniformity,0,1
lbp-2D,glrlm,GrayLevelNonUniformityNormalized,lbp-2D_glrlm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glrlm,GrayLevelVariance,lbp-2D_glrlm_GrayLevelVariance,NA,NA
lbp-2D,glrlm,HighGrayLevelRunEmphasis,lbp-2D_glrlm_HighGrayLevelRunEmphasis,NA,NA
lbp-2D,glrlm,LongRunEmphasis,lbp-2D_glrlm_LongRunEmphasis,0,1
lbp-2D,glrlm,LongRunHighGrayLevelEmphasis,lbp-2D_glrlm_LongRunHighGrayLevelEmphasis,0,1
lbp-2D,glrlm,LongRunLowGrayLevelEmphasis,lbp-2D_glrlm_LongRunLowGrayLevelEmphasis,0,1
lbp-2D,glrlm,LowGrayLevelRunEmphasis,lbp-2D_glrlm_LowGrayLevelRunEmphasis,NA,NA
lbp-2D,glrlm,RunEntropy,lbp-2D_glrlm_RunEntropy,0,1
lbp-2D,glrlm,RunLengthNonUniformity,lbp-2D_glrlm_RunLengthNonUniformity,0,1
lbp-2D,glrlm,RunLengthNonUniformityNormalized,lbp-2D_glrlm_RunLengthNonUniformityNormalized,0,1
lbp-2D,glrlm,RunPercentage,lbp-2D_glrlm_RunPercentage,0,1
lbp-2D,glrlm,RunVariance,lbp-2D_glrlm_RunVariance,0,1
lbp-2D,glrlm,ShortRunEmphasis,lbp-2D_glrlm_ShortRunEmphasis,0,1
lbp-2D,glrlm,ShortRunHighGrayLevelEmphasis,lbp-2D_glrlm_ShortRunHighGrayLevelEmphasis,0,1
lbp-2D,glrlm,ShortRunLowGrayLevelEmphasis,lbp-2D_glrlm_ShortRunLowGrayLevelEmphasis,0,1
lbp-2D,glszm,GrayLevelNonUniformity,lbp-2D_glszm_GrayLevelNonUniformity,NA,NA
lbp-2D,glszm,GrayLevelNonUniformityNormalized,lbp-2D_glszm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glszm,GrayLevelVariance,lbp-2D_glszm_GrayLevelVariance,NA,NA
lbp-2D,glszm,HighGrayLevelZoneEmphasis,lbp-2D_glszm_HighGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,LargeAreaEmphasis,lbp-2D_glszm_LargeAreaEmphasis,0,1
lbp-2D,glszm,LargeAreaHighGrayLevelEmphasis,lbp-2D_glszm_LargeAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,LargeAreaLowGrayLevelEmphasis,lbp-2D_glszm_LargeAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,LowGrayLevelZoneEmphasis,lbp-2D_glszm_LowGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,SizeZoneNonUniformity,lbp-2D_glszm_SizeZoneNonUniformity,NA,NA
lbp-2D,glszm,SizeZoneNonUniformityNormalized,lbp-2D_glszm_SizeZoneNonUniformityNormalized,NA,NA
lbp-2D,glszm,SmallAreaEmphasis,lbp-2D_glszm_SmallAreaEmphasis,0,1
lbp-2D,glszm,SmallAreaHighGrayLevelEmphasis,lbp-2D_glszm_SmallAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,SmallAreaLowGrayLevelEmphasis,lbp-2D_glszm_SmallAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,ZoneEntropy,lbp-2D_glszm_ZoneEntropy,NA,NA
lbp-2D,glszm,ZonePercentage,lbp-2D_glszm_ZonePercentage,0,1
lbp-2D,glszm,ZoneVariance,lbp-2D_glszm_ZoneVariance,NA,NA
lbp-2D,ngtdm,Busyness,lbp-2D_ngtdm_Busyness,NA,NA
lbp-2D,ngtdm,Coarseness,lbp-2D_ngtdm_Coarseness,NA,NA
lbp-2D,ngtdm,Complexity,lbp-2D_ngtdm_Complexity,NA,NA
lbp-2D,ngtdm,Contrast,lbp-2D_ngtdm_Contrast,NA,NA
lbp-2D,ngtdm,Strength,lbp-2D_ngtdm_Strength,NA,NA
original,firstorder,10Percentile,original_firstorder_10Percentile,0.48437804886500047,552
original,firstorder,90Percentile,original_firstorder_90Percentile,0.13913788918032835,439
original,firstorder,Energy,original_firstorder_Energy,0.10811834447285738,425
original,firstorder,Entropy,original_firstorder_Entropy,0.3890781562667557,527
original,firstorder,InterquartileRange,original_firstorder_InterquartileRange,0.40809053282283325,533
original,firstorder,Kurtosis,original_firstorder_Kurtosis,0.20603955835305288,468
original,firstorder,Maximum,original_firstorder_Maximum,0.26221108588299447,487
original,firstorder,Mean,original_firstorder_Mean,0.18971253441009567,461
original,firstorder,MeanAbsoluteDeviation,original_firstorder_MeanAbsoluteDeviation,0.4083061366267555,534
original,firstorder,Median,original_firstorder_Median,0.15394898217984054,443
original,firstorder,Minimum,original_firstorder_Minimum,0.7063055274265876,580
original,firstorder,Range,original_firstorder_Range,0.293188689919773,494
original,firstorder,RobustMeanAbsoluteDeviation,original_firstorder_RobustMeanAbsoluteDeviation,0.42816700749420883,539
original,firstorder,RootMeanSquared,original_firstorder_RootMeanSquared,0.17503549786852832,455
original,firstorder,Skewness,original_firstorder_Skewness,0.25744242657397515,485
original,firstorder,TotalEnergy,original_firstorder_TotalEnergy,0.10811834447285738,425
original,firstorder,Uniformity,original_firstorder_Uniformity,0.2622523146455838,488
original,firstorder,Variance,original_firstorder_Variance,0.36588234149164905,514
original,glcm,Autocorrelation,original_glcm_Autocorrelation,1.5959591682264775,616
original,glcm,ClusterProminence,original_glcm_ClusterProminence,0.1833919420093589,458
original,glcm,ClusterShade,original_glcm_ClusterShade,0.16550011361624364,452
original,glcm,ClusterTendency,original_glcm_ClusterTendency,0.3371694669725794,506
original,glcm,Contrast,original_glcm_Contrast,0.47458683299400084,550
original,glcm,Correlation,original_glcm_Correlation,0.24329322168229317,480
original,glcm,DifferenceAverage,original_glcm_DifferenceAverage,0.6844044284413962,578
original,glcm,DifferenceEntropy,original_glcm_DifferenceEntropy,0.5172745563987579,560
original,glcm,DifferenceVariance,original_glcm_DifferenceVariance,0.2037766239093294,466
original,glcm,Id,original_glcm_Id,0.6628775905677295,576
original,glcm,Idm,original_glcm_Idm,0.6067974287607398,573
original,glcm,Idmn,original_glcm_Idmn,0.5925060765626843,571
original,glcm,Idn,original_glcm_Idn,0.7801342278390607,584
original,glcm,Imc1,original_glcm_Imc1,0.3085681728223081,498
original,glcm,Imc2,original_glcm_Imc2,0.16295129064093009,449
original,glcm,InverseVariance,original_glcm_InverseVariance,0.6291484066511168,574
original,glcm,JointAverage,original_glcm_JointAverage,1.1724951829449402,601
original,glcm,JointEnergy,original_glcm_JointEnergy,0.23950303536999415,478
original,glcm,JointEntropy,original_glcm_JointEntropy,0.4184136219447512,538
original,glcm,MaximumProbability,original_glcm_MaximumProbability,0.31546209234540895,502
original,glcm,SumEntropy,original_glcm_SumEntropy,0.32239375180442686,503
original,glcm,SumSquares,original_glcm_SumSquares,0.41143392051233746,537
original,gldm,DependenceEntropy,original_gldm_DependenceEntropy,0.3530600002860509,512
original,gldm,DependenceNonUniformity,original_gldm_DependenceNonUniformity,1.511520952409539,614
original,gldm,DependenceNonUniformityNormalized,original_gldm_DependenceNonUniformityNormalized,0.8017127325282156,586
original,gldm,DependenceVariance,original_gldm_DependenceVariance,0.3704464826117937,517
original,gldm,GrayLevelNonUniformity,original_gldm_GrayLevelNonUniformity,0.20539092037950324,467
original,gldm,GrayLevelVariance,original_gldm_GrayLevelVariance,0.36847032696963483,516
original,gldm,HighGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,1.6705339572987288,620
original,gldm,LargeDependenceEmphasis,original_gldm_LargeDependenceEmphasis,0.33102721397707835,504
original,gldm,LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,0.48298590310823253,551
original,gldm,LargeDependenceLowGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,0.23052940746480607,475
original,gldm,LowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,0.37308915197796083,520
original,gldm,SmallDependenceEmphasis,original_gldm_SmallDependenceEmphasis,0.5032427841242193,557
original,gldm,SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,1.904119090645006,625
original,gldm,SmallDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.4921192176699609,554
original,glrlm,GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformity,0.21444096187998024,470
original,glrlm,GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelNonUniformityNormalized,0.26665826009185445,490
original,glrlm,GrayLevelVariance,original_glrlm_GrayLevelVariance,0.34544880343713336,511
original,glrlm,HighGrayLevelRunEmphasis,original_glrlm_HighGrayLevelRunEmphasis,1.6539071682963793,619
original,glrlm,LongRunEmphasis,original_glrlm_LongRunEmphasis,0.3110063455097193,499
original,glrlm,LongRunHighGrayLevelEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,1.245694511574884,605
original,glrlm,LongRunLowGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,0.33795653524897223,507
original,glrlm,LowGrayLevelRunEmphasis,original_glrlm_LowGrayLevelRunEmphasis,0.3859851684163985,525
original,glrlm,RunEntropy,original_glrlm_RunEntropy,0.38629618444636526,526
original,glrlm,RunLengthNonUniformity,original_glrlm_RunLengthNonUniformity,0.6310816987294927,575
original,glrlm,RunLengthNonUniformityNormalized,original_glrlm_RunLengthNonUniformityNormalized,0.4433763635071114,545
original,glrlm,RunPercentage,original_glrlm_RunPercentage,0.3900455325184685,528
original,glrlm,RunVariance,original_glrlm_RunVariance,0.270586050088373,491
original,glrlm,ShortRunEmphasis,original_glrlm_ShortRunEmphasis,0.4044020009806334,532
original,glrlm,ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,1.7299397498952378,621
original,glrlm,ShortRunLowGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,0.39969672098600767,531
original,glszm,GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformity,0.27574023829942923,492
original,glszm,GrayLevelNonUniformityNormalized,original_glszm_GrayLevelNonUniformityNormalized,0.29898199944735004,496
original,glszm,GrayLevelVariance,original_glszm_GrayLevelVariance,0.28915452304166384,493
original,glszm,HighGrayLevelZoneEmphasis,original_glszm_HighGrayLevelZoneEmphasis,1.5398691122212929,615
original,glszm,LargeAreaEmphasis,original_glszm_LargeAreaEmphasis,0.2031986307617372,465
original,glszm,LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,0.3854919155984268,524
original,glszm,LargeAreaLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,0.2481879956226237,483
original,glszm,LowGrayLevelZoneEmphasis,original_glszm_LowGrayLevelZoneEmphasis,0.44891399123673054,546
original,glszm,SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformity,0.9277355118529828,593
original,glszm,SizeZoneNonUniformityNormalized,original_glszm_SizeZoneNonUniformityNormalized,0.520705744141613,564
original,glszm,SmallAreaEmphasis,original_glszm_SmallAreaEmphasis,0.4290387347579913,540
original,glszm,SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,1.652342572008313,618
original,glszm,SmallAreaLowGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,0.5201610705443817,563
original,glszm,ZoneEntropy,original_glszm_ZoneEntropy,0.39954235569432694,530
original,glszm,ZonePercentage,original_glszm_ZonePercentage,0.4296141381282532,541
original,glszm,ZoneVariance,original_glszm_ZoneVariance,0.1622265887921477,448
original,ngtdm,Busyness,original_ngtdm_Busyness,0.5374319038210359,566
original,ngtdm,Coarseness,original_ngtdm_Coarseness,0.3430403432357998,510
original,ngtdm,Complexity,original_ngtdm_Complexity,0.7215627298586503,582
original,ngtdm,Contrast,original_ngtdm_Contrast,0.37943262821631024,522
original,ngtdm,Strength,original_ngtdm_Strength,0.1852110902357397,459
wavelet-HHH,firstorder,10Percentile,wavelet-HHH_firstorder_10Percentile,2.4389121116682038e-15,24
wavelet-HHH,firstorder,90Percentile,wavelet-HHH_firstorder_90Percentile,2.650058617409673e-15,28
wavelet-HHH,firstorder,Energy,wavelet-HHH_firstorder_Energy,0,1
wavelet-HHH,firstorder,Entropy,wavelet-HHH_firstorder_Entropy,0.002353899679121443,114
wavelet-HHH,firstorder,InterquartileRange,wavelet-HHH_firstorder_InterquartileRange,2.4846252322616405e-15,25
wavelet-HHH,firstorder,Kurtosis,wavelet-HHH_firstorder_Kurtosis,0.8136547288306575,587
wavelet-HHH,firstorder,Maximum,wavelet-HHH_firstorder_Maximum,8.724603278730683e-15,36
wavelet-HHH,firstorder,Mean,wavelet-HHH_firstorder_Mean,3.77595077864427e-16,7
wavelet-HHH,firstorder,MeanAbsoluteDeviation,wavelet-HHH_firstorder_MeanAbsoluteDeviation,1.3791969039617748e-15,18
wavelet-HHH,firstorder,Median,wavelet-HHH_firstorder_Median,3.436378989107848e-16,6
wavelet-HHH,firstorder,Minimum,wavelet-HHH_firstorder_Minimum,8.35225155662563e-15,35
wavelet-HHH,firstorder,Range,wavelet-HHH_firstorder_Range,1.3546220638846668e-14,40
wavelet-HHH,firstorder,RobustMeanAbsoluteDeviation,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,9.993436853461073e-16,15
wavelet-HHH,firstorder,RootMeanSquared,wavelet-HHH_firstorder_RootMeanSquared,0,1
wavelet-HHH,firstorder,Skewness,wavelet-HHH_firstorder_Skewness,0.24360886885524607,481
wavelet-HHH,firstorder,TotalEnergy,wavelet-HHH_firstorder_TotalEnergy,0,1
wavelet-HHH,firstorder,Uniformity,wavelet-HHH_firstorder_Uniformity,0.001625004199624743,87
wavelet-HHH,firstorder,Variance,wavelet-HHH_firstorder_Variance,6.252616387928185e-29,3
wavelet-HHH,glcm,Autocorrelation,wavelet-HHH_glcm_Autocorrelation,0.03753196405283755,341
wavelet-HHH,glcm,ClusterProminence,wavelet-HHH_glcm_ClusterProminence,0.010102277557137078,215
wavelet-HHH,glcm,ClusterShade,wavelet-HHH_glcm_ClusterShade,0.011474681746562309,228
wavelet-HHH,glcm,ClusterTendency,wavelet-HHH_glcm_ClusterTendency,0.009658188937940697,208
wavelet-HHH,glcm,Contrast,wavelet-HHH_glcm_Contrast,0.009803159895372188,212
wavelet-HHH,glcm,Correlation,wavelet-HHH_glcm_Correlation,0.01927113730620939,283
wavelet-HHH,glcm,DifferenceAverage,wavelet-HHH_glcm_DifferenceAverage,0.009803159895372188,212
wavelet-HHH,glcm,DifferenceEntropy,wavelet-HHH_glcm_DifferenceEntropy,0.011103509061075132,223
wavelet-HHH,glcm,DifferenceVariance,wavelet-HHH_glcm_DifferenceVariance,0.003753214246232124,137
wavelet-HHH,glcm,Id,wavelet-HHH_glcm_Id,0.004901579947686089,154
wavelet-HHH,glcm,Idm,wavelet-HHH_glcm_Idm,0.004901579947686089,154
wavelet-HHH,glcm,Idmn,wavelet-HHH_glcm_Idmn,0.0019606319790744326,103
wavelet-HHH,glcm,Idn,wavelet-HHH_glcm_Idn,0.0032677199651240593,131
wavelet-HHH,glcm,Imc1,wavelet-HHH_glcm_Imc1,0.011399837496432795,227
wavelet-HHH,glcm,Imc2,wavelet-HHH_glcm_Imc2,0.04024255884213544,349
wavelet-HHH,glcm,InverseVariance,wavelet-HHH_glcm_InverseVariance,0.009803159895372188,212
wavelet-HHH,glcm,JointAverage,wavelet-HHH_glcm_JointAverage,0.012599076602598337,238
wavelet-HHH,glcm,JointEnergy,wavelet-HHH_glcm_JointEnergy,0.003987115208050313,139
wavelet-HHH,glcm,JointEntropy,wavelet-HHH_glcm_JointEntropy,0.012111743520914523,233
wavelet-HHH,glcm,MaximumProbability,wavelet-HHH_glcm_MaximumProbability,0.009756594790913325,210
wavelet-HHH,glcm,SumEntropy,wavelet-HHH_glcm_SumEntropy,0.01811575059609691,279
wavelet-HHH,glcm,SumSquares,wavelet-HHH_glcm_SumSquares,7.475033138687379e-4,58
wavelet-HHH,gldm,DependenceEntropy,wavelet-HHH_gldm_DependenceEntropy,0.0645622149953841,389
wavelet-HHH,gldm,DependenceNonUniformity,wavelet-HHH_gldm_DependenceNonUniformity,2.171723561459025,632
wavelet-HHH,gldm,DependenceNonUniformityNormalized,wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.012783364779538333,240
wavelet-HHH,gldm,DependenceVariance,wavelet-HHH_gldm_DependenceVariance,0.1076432333075128,423
wavelet-HHH,gldm,GrayLevelNonUniformity,wavelet-HHH_gldm_GrayLevelNonUniformity,0.26482314336342144,489
wavelet-HHH,gldm,GrayLevelVariance,wavelet-HHH_gldm_GrayLevelVariance,8.125020998123713e-4,59
wavelet-HHH,gldm,HighGrayLevelEmphasis,wavelet-HHH_gldm_HighGrayLevelEmphasis,0.03695487087518921,340
wavelet-HHH,gldm,LargeDependenceEmphasis,wavelet-HHH_gldm_LargeDependenceEmphasis,0.5170820824608651,559
wavelet-HHH,gldm,LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,1.819989838191041,623
wavelet-HHH,gldm,LargeDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.4932084770237625,555
wavelet-HHH,gldm,LowGrayLevelEmphasis,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.009238717718797296,203
wavelet-HHH,gldm,SmallDependenceEmphasis,wavelet-HHH_gldm_SmallDependenceEmphasis,0.00397319695833897,138
wavelet-HHH,gldm,SmallDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.014138548422470525,250
wavelet-HHH,gldm,SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.0026796316217196944,120
wavelet-HHH,glrlm,GrayLevelNonUniformity,wavelet-HHH_glrlm_GrayLevelNonUniformity,0.6044799404156256,572
wavelet-HHH,glrlm,GrayLevelNonUniformityNormalized,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,6.41019739825703e-4,56
wavelet-HHH,glrlm,GrayLevelVariance,wavelet-HHH_glrlm_GrayLevelVariance,3.205098699128488e-4,50
wavelet-HHH,glrlm,HighGrayLevelRunEmphasis,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.021042829114960585,294
wavelet-HHH,glrlm,LongRunEmphasis,wavelet-HHH_glrlm_LongRunEmphasis,0.09997313826570539,419
wavelet-HHH,glrlm,LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.2982606018561183,495
wavelet-HHH,glrlm,LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.08274411809255011,404
wavelet-HHH,glrlm,LowGrayLevelRunEmphasis,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.005260707278740144,158
wavelet-HHH,glrlm,RunEntropy,wavelet-HHH_glrlm_RunEntropy,0.024362058484439352,310
wavelet-HHH,glrlm,RunLengthNonUniformity,wavelet-HHH_glrlm_RunLengthNonUniformity,1.5978452783193815,617
wavelet-HHH,glrlm,RunLengthNonUniformityNormalized,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.007975457126306063,191
wavelet-HHH,glrlm,RunPercentage,wavelet-HHH_glrlm_RunPercentage,0.007283285901918257,186
wavelet-HHH,glrlm,RunVariance,wavelet-HHH_glrlm_RunVariance,0.06021318689680115,382
wavelet-HHH,glrlm,ShortRunEmphasis,wavelet-HHH_glrlm_ShortRunEmphasis,0.006697370910753012,180
wavelet-HHH,glrlm,ShortRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.025589462963103816,313
wavelet-HHH,glrlm,ShortRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.005399525698651119,162
wavelet-HHH,glszm,GrayLevelNonUniformity,wavelet-HHH_glszm_GrayLevelNonUniformity,0.833399808429823,591
wavelet-HHH,glszm,GrayLevelNonUniformityNormalized,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.026643653860086283,318
wavelet-HHH,glszm,GrayLevelVariance,wavelet-HHH_glszm_GrayLevelVariance,0.01332182693004314,242
wavelet-HHH,glszm,HighGrayLevelZoneEmphasis,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.1955425864794241,462
wavelet-HHH,glszm,LargeAreaEmphasis,wavelet-HHH_glszm_LargeAreaEmphasis,147.99808709491438,761
wavelet-HHH,glszm,LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,376.02848400338286,780
wavelet-HHH,glszm,LargeAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,102.23933932551611,733
wavelet-HHH,glszm,LowGrayLevelZoneEmphasis,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.048885646619856025,361
wavelet-HHH,glszm,SizeZoneNonUniformity,wavelet-HHH_glszm_SizeZoneNonUniformity,0.2346467795693543,477
wavelet-HHH,glszm,SizeZoneNonUniformityNormalized,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.015119896753513731,259
wavelet-HHH,glszm,SmallAreaEmphasis,wavelet-HHH_glszm_SmallAreaEmphasis,0.049147917982667225,362
wavelet-HHH,glszm,SmallAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.16411541538902114,451
wavelet-HHH,glszm,SmallAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.032387985393675454,330
wavelet-HHH,glszm,ZoneEntropy,wavelet-HHH_glszm_ZoneEntropy,0.16092204936482638,446
wavelet-HHH,glszm,ZonePercentage,wavelet-HHH_glszm_ZonePercentage,0.008683610768107383,199
wavelet-HHH,glszm,ZoneVariance,wavelet-HHH_glszm_ZoneVariance,82.66418288386087,729
wavelet-HHH,ngtdm,Busyness,wavelet-HHH_ngtdm_Busyness,5.301044881662466,648
wavelet-HHH,ngtdm,Coarseness,wavelet-HHH_ngtdm_Coarseness,4.708752859727747e-4,52
wavelet-HHH,ngtdm,Complexity,wavelet-HHH_ngtdm_Complexity,0.010698216300789319,221
wavelet-HHH,ngtdm,Contrast,wavelet-HHH_ngtdm_Contrast,0.0028286675512774837,125
wavelet-HHH,ngtdm,Strength,wavelet-HHH_ngtdm_Strength,4.7335085046917174e-4,53
