filter,feature_class,feature,Feature_name,mae,rank
lbp-2D,glrlm,RunLengthNonUniformity,lbp-2D_glrlm_RunLengthNonUniformity,0,1
lbp-2D,glrlm,RunLengthNonUniformityNormalized,lbp-2D_glrlm_RunLengthNonUniformityNormalized,0,1
lbp-2D,glrlm,RunPercentage,lbp-2D_glrlm_RunPercentage,0,1
lbp-2D,glrlm,RunVariance,lbp-2D_glrlm_RunVariance,0,1
lbp-2D,glrlm,ShortRunEmphasis,lbp-2D_glrlm_ShortRunEmphasis,0,1
lbp-2D,glrlm,ShortRunHighGrayLevelEmphasis,lbp-2D_glrlm_ShortRunHighGrayLevelEmphasis,0,1
lbp-2D,glrlm,ShortRunLowGrayLevelEmphasis,lbp-2D_glrlm_ShortRunLowGrayLevelEmphasis,0,1
lbp-2D,glszm,GrayLevelNonUniformity,lbp-2D_glszm_GrayLevelNonUniformity,NA,NA
lbp-2D,glszm,GrayLevelNonUniformityNormalized,lbp-2D_glszm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glszm,GrayLevelVariance,lbp-2D_glszm_GrayLevelVariance,NA,NA
lbp-2D,glszm,HighGrayLevelZoneEmphasis,lbp-2D_glszm_HighGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,LargeAreaEmphasis,lbp-2D_glszm_LargeAreaEmphasis,0,1
lbp-2D,glszm,LargeAreaHighGrayLevelEmphasis,lbp-2D_glszm_LargeAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,LargeAreaLowGrayLevelEmphasis,lbp-2D_glszm_LargeAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,LowGrayLevelZoneEmphasis,lbp-2D_glszm_LowGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,SizeZoneNonUniformity,lbp-2D_glszm_SizeZoneNonUniformity,NA,NA
lbp-2D,glszm,SizeZoneNonUniformityNormalized,lbp-2D_glszm_SizeZoneNonUniformityNormalized,NA,NA
lbp-2D,glszm,SmallAreaEmphasis,lbp-2D_glszm_SmallAreaEmphasis,0,1
lbp-2D,glszm,SmallAreaHighGrayLevelEmphasis,lbp-2D_glszm_SmallAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,SmallAreaLowGrayLevelEmphasis,lbp-2D_glszm_SmallAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,ZoneEntropy,lbp-2D_glszm_ZoneEntropy,NA,NA
lbp-2D,glszm,ZonePercentage,lbp-2D_glszm_ZonePercentage,0,1
lbp-2D,glszm,ZoneVariance,lbp-2D_glszm_ZoneVariance,NA,NA
lbp-2D,ngtdm,Busyness,lbp-2D_ngtdm_Busyness,NA,NA
lbp-2D,ngtdm,Coarseness,lbp-2D_ngtdm_Coarseness,NA,NA
lbp-2D,ngtdm,Complexity,lbp-2D_ngtdm_Complexity,NA,NA
lbp-2D,ngtdm,Contrast,lbp-2D_ngtdm_Contrast,NA,NA
lbp-2D,ngtdm,Strength,lbp-2D_ngtdm_Strength,NA,NA
original,firstorder,10Percentile,original_firstorder_10Percentile,0.2328656914359195,499
original,firstorder,90Percentile,original_firstorder_90Percentile,0.12549396170444588,450
original,firstorder,Energy,original_firstorder_Energy,0.038146835809744255,348
original,firstorder,Entropy,original_firstorder_Entropy,0.30420598409141697,528
original,firstorder,InterquartileRange,original_firstorder_InterquartileRange,0.4691156512075496,576
original,firstorder,Kurtosis,original_firstorder_Kurtosis,0.25178607908275186,511
original,firstorder,Maximum,original_firstorder_Maximum,0.16783099010710997,470
original,firstorder,Mean,original_firstorder_Mean,0.06562440059132994,405
original,firstorder,MeanAbsoluteDeviation,original_firstorder_MeanAbsoluteDeviation,0.19017785206032176,482
original,firstorder,Median,original_firstorder_Median,0.07540695124752128,416
original,firstorder,Minimum,original_firstorder_Minimum,0.2351857023432986,501
original,firstorder,Range,original_firstorder_Range,0.13856127806835958,455
original,firstorder,RobustMeanAbsoluteDeviation,original_firstorder_RobustMeanAbsoluteDeviation,0.42453887948642444,562
original,firstorder,RootMeanSquared,original_firstorder_RootMeanSquared,0.062117973763559986,399
original,firstorder,Skewness,original_firstorder_Skewness,0.32698699041751034,535
original,firstorder,TotalEnergy,original_firstorder_TotalEnergy,0.038146835809744255,348
original,firstorder,Uniformity,original_firstorder_Uniformity,0.3006272748322275,525
original,firstorder,Variance,original_firstorder_Variance,0.08214897915816148,423
original,glcm,Autocorrelation,original_glcm_Autocorrelation,0.2737558822362003,518
original,glcm,ClusterProminence,original_glcm_ClusterProminence,0.08519310684383205,429
original,glcm,ClusterShade,original_glcm_ClusterShade,0.09312628774119688,434
original,glcm,ClusterTendency,original_glcm_ClusterTendency,0.07834998615352577,420
original,glcm,Contrast,original_glcm_Contrast,0.13428191813446747,452
original,glcm,Correlation,original_glcm_Correlation,0.24213534039350457,504
original,glcm,DifferenceAverage,original_glcm_DifferenceAverage,0.30745918813640993,530
original,glcm,DifferenceEntropy,original_glcm_DifferenceEntropy,0.33913812403190535,538
original,glcm,DifferenceVariance,original_glcm_DifferenceVariance,0.08519487426913064,430
original,glcm,Id,original_glcm_Id,0.5268105707619707,586
original,glcm,Idm,original_glcm_Idm,0.5427658073875417,589
original,glcm,Idmn,original_glcm_Idmn,0.34411567482412797,540
original,glcm,Idn,original_glcm_Idn,0.5852247378699653,592
original,glcm,Imc1,original_glcm_Imc1,0.1681034588632152,471
original,glcm,Imc2,original_glcm_Imc2,0.13380730643304517,451
original,glcm,InverseVariance,original_glcm_InverseVariance,0.5075754740037878,583
original,glcm,JointAverage,original_glcm_JointAverage,0.2605278874963216,514
original,glcm,JointEnergy,original_glcm_JointEnergy,0.3851454965126557,550
original,glcm,JointEntropy,original_glcm_JointEntropy,0.5207019274982617,584
original,glcm,MaximumProbability,original_glcm_MaximumProbability,0.43755618564739307,567
original,glcm,SumEntropy,original_glcm_SumEntropy,0.23258445989743484,498
original,glcm,SumSquares,original_glcm_SumSquares,0.09165767943847732,433
original,gldm,DependenceEntropy,original_gldm_DependenceEntropy,0.2842502062771915,521
original,gldm,DependenceNonUniformity,original_gldm_DependenceNonUniformity,1.3435132828918028,619
original,gldm,DependenceNonUniformityNormalized,original_gldm_DependenceNonUniformityNormalized,0.7144200730813496,597
original,gldm,DependenceVariance,original_gldm_DependenceVariance,0.5613257527801488,590
original,gldm,GrayLevelNonUniformity,original_gldm_GrayLevelNonUniformity,0.24323790199262754,506
original,gldm,GrayLevelVariance,original_gldm_GrayLevelVariance,0.08259408145448495,424
original,gldm,HighGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,0.24909477391697252,509
original,gldm,LargeDependenceEmphasis,original_gldm_LargeDependenceEmphasis,0.39107799282177014,552
original,gldm,LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,0.28565635801310085,522
original,gldm,LargeDependenceLowGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,0.1818399428248454,479
original,gldm,LowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,0.27956590624077615,519
original,gldm,SmallDependenceEmphasis,original_gldm_SmallDependenceEmphasis,0.46109708010268097,571
original,gldm,SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.2710064995430247,517
original,gldm,SmallDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.5055298635057471,582
original,glrlm,GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformity,0.22791008985062602,493
original,glrlm,GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelNonUniformityNormalized,0.2939821210234014,523
original,glrlm,GrayLevelVariance,original_glrlm_GrayLevelVariance,0.07503177456336567,415
original,glrlm,HighGrayLevelRunEmphasis,original_glrlm_HighGrayLevelRunEmphasis,0.24309892930081825,505
original,glrlm,LongRunEmphasis,original_glrlm_LongRunEmphasis,0.3906777853640282,551
original,glrlm,LongRunHighGrayLevelEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,0.24042444114878483,503
original,glrlm,LongRunLowGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,0.23486661297123987,500
original,glrlm,LowGrayLevelRunEmphasis,original_glrlm_LowGrayLevelRunEmphasis,0.2827205231605698,520
original,glrlm,RunEntropy,original_glrlm_RunEntropy,0.24705228764202952,508
original,glrlm,RunLengthNonUniformity,original_glrlm_RunLengthNonUniformity,0.6668137288729746,595
original,glrlm,RunLengthNonUniformityNormalized,original_glrlm_RunLengthNonUniformityNormalized,0.3930497437604106,554
original,glrlm,RunPercentage,original_glrlm_RunPercentage,0.41008660404750963,559
original,glrlm,RunVariance,original_glrlm_RunVariance,0.43240933170449575,565
original,glrlm,ShortRunEmphasis,original_glrlm_ShortRunEmphasis,0.3703276509113712,546
original,glrlm,ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,0.24435088875028876,507
original,glrlm,ShortRunLowGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,0.30236396667334753,526
original,glszm,GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformity,0.2260601426986764,491
original,glszm,GrayLevelNonUniformityNormalized,original_glszm_GrayLevelNonUniformityNormalized,0.2680734145546561,516
original,glszm,GrayLevelVariance,original_glszm_GrayLevelVariance,0.08440215802291266,427
original,glszm,HighGrayLevelZoneEmphasis,original_glszm_HighGrayLevelZoneEmphasis,0.22878207714361837,494
original,glszm,LargeAreaEmphasis,original_glszm_LargeAreaEmphasis,0.22913940962929363,495
original,glszm,LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,0.31472686372678516,532
original,glszm,LargeAreaLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,0.15189856835612603,460
original,glszm,LowGrayLevelZoneEmphasis,original_glszm_LowGrayLevelZoneEmphasis,0.3058529277352689,529
original,glszm,SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformity,0.8585898704967333,603
original,glszm,SizeZoneNonUniformityNormalized,original_glszm_SizeZoneNonUniformityNormalized,0.49466151887357496,579
original,glszm,SmallAreaEmphasis,original_glszm_SmallAreaEmphasis,0.4041069254184902,557
original,glszm,SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,0.2323349234267685,497
original,glszm,SmallAreaLowGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,0.45708257083449494,570
original,glszm,ZoneEntropy,original_glszm_ZoneEntropy,0.30278104174679427,527
original,glszm,ZonePercentage,original_glszm_ZonePercentage,0.39946837263436297,556
original,glszm,ZoneVariance,original_glszm_ZoneVariance,0.2214471425219283,489
original,ngtdm,Busyness,original_ngtdm_Busyness,0.16885175389429877,472
original,ngtdm,Coarseness,original_ngtdm_Coarseness,0.25023106319107474,510
original,ngtdm,Complexity,original_ngtdm_Complexity,0.18489745139447458,480
original,ngtdm,Contrast,original_ngtdm_Contrast,0.18073321024140745,478
original,ngtdm,Strength,original_ngtdm_Strength,0.22034449346007254,488
wavelet-HHH,firstorder,10Percentile,wavelet-HHH_firstorder_10Percentile,1.7149967083319432e-15,27
wavelet-HHH,firstorder,90Percentile,wavelet-HHH_firstorder_90Percentile,1.5070569349477175e-15,23
wavelet-HHH,firstorder,Energy,wavelet-HHH_firstorder_Energy,0,1
wavelet-HHH,firstorder,Entropy,wavelet-HHH_firstorder_Entropy,0.0015730736560528545,82
wavelet-HHH,firstorder,InterquartileRange,wavelet-HHH_firstorder_InterquartileRange,1.4551420314688332e-15,20
wavelet-HHH,firstorder,Kurtosis,wavelet-HHH_firstorder_Kurtosis,1.5022875215966698,625
wavelet-HHH,firstorder,Maximum,wavelet-HHH_firstorder_Maximum,6.0107641190808184e-15,35
wavelet-HHH,firstorder,Mean,wavelet-HHH_firstorder_Mean,3.173538503442691e-16,7
wavelet-HHH,firstorder,MeanAbsoluteDeviation,wavelet-HHH_firstorder_MeanAbsoluteDeviation,7.879348575408428e-16,17
wavelet-HHH,firstorder,Median,wavelet-HHH_firstorder_Median,2.4753901512262276e-16,6
wavelet-HHH,firstorder,Minimum,wavelet-HHH_firstorder_Minimum,8.670987630224394e-15,38
wavelet-HHH,firstorder,Range,wavelet-HHH_firstorder_Range,1.0918428971030321e-14,39
wavelet-HHH,firstorder,RobustMeanAbsoluteDeviation,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,5.745791505521767e-16,14
wavelet-HHH,firstorder,RootMeanSquared,wavelet-HHH_firstorder_RootMeanSquared,0,1
wavelet-HHH,firstorder,Skewness,wavelet-HHH_firstorder_Skewness,0.3373542437713775,537
wavelet-HHH,firstorder,TotalEnergy,wavelet-HHH_firstorder_TotalEnergy,0,1
wavelet-HHH,firstorder,Uniformity,wavelet-HHH_firstorder_Uniformity,0.001087788559294155,63
wavelet-HHH,firstorder,Variance,wavelet-HHH_firstorder_Variance,3.1434950932582963e-29,2
wavelet-HHH,glcm,Autocorrelation,wavelet-HHH_glcm_Autocorrelation,0.04318956426440174,356
wavelet-HHH,glcm,ClusterProminence,wavelet-HHH_glcm_ClusterProminence,0.009516041466674962,215
wavelet-HHH,glcm,ClusterShade,wavelet-HHH_glcm_ClusterShade,0.012935876220124565,244
wavelet-HHH,glcm,ClusterTendency,wavelet-HHH_glcm_ClusterTendency,0.009279122469044377,211
wavelet-HHH,glcm,Contrast,wavelet-HHH_glcm_Contrast,0.009468840788096598,213
wavelet-HHH,glcm,Correlation,wavelet-HHH_glcm_Correlation,0.01857905326660434,283
wavelet-HHH,glcm,DifferenceAverage,wavelet-HHH_glcm_DifferenceAverage,0.009468840788096598,213
wavelet-HHH,glcm,DifferenceEntropy,wavelet-HHH_glcm_DifferenceEntropy,0.009013416247638883,204
wavelet-HHH,glcm,DifferenceVariance,wavelet-HHH_glcm_DifferenceVariance,0.0030532775701805296,127
wavelet-HHH,glcm,Id,wavelet-HHH_glcm_Id,0.004734420394048296,153
wavelet-HHH,glcm,Idm,wavelet-HHH_glcm_Idm,0.004734420394048296,153
wavelet-HHH,glcm,Idmn,wavelet-HHH_glcm_Idmn,0.0018937681576193148,102
wavelet-HHH,glcm,Idn,wavelet-HHH_glcm_Idn,0.003156280262698861,129
wavelet-HHH,glcm,Imc1,wavelet-HHH_glcm_Imc1,0.009123345896563217,206
wavelet-HHH,glcm,Imc2,wavelet-HHH_glcm_Imc2,0.034771889528828336,340
wavelet-HHH,glcm,InverseVariance,wavelet-HHH_glcm_InverseVariance,0.009468840788096598,213
wavelet-HHH,glcm,JointAverage,wavelet-HHH_glcm_JointAverage,0.013872240955334885,254
wavelet-HHH,glcm,JointEnergy,wavelet-HHH_glcm_JointEnergy,0.0033253982555807777,131
wavelet-HHH,glcm,JointEntropy,wavelet-HHH_glcm_JointEntropy,0.009947204695945091,219
wavelet-HHH,glcm,MaximumProbability,wavelet-HHH_glcm_MaximumProbability,0.008931214721006862,203
wavelet-HHH,glcm,SumEntropy,wavelet-HHH_glcm_SumEntropy,0.014474698704748754,260
wavelet-HHH,glcm,SumSquares,wavelet-HHH_glcm_SumSquares,5.9050906526658e-4,56
wavelet-HHH,gldm,DependenceEntropy,wavelet-HHH_gldm_DependenceEntropy,0.05571680618406279,389
wavelet-HHH,gldm,DependenceNonUniformity,wavelet-HHH_gldm_DependenceNonUniformity,1.7283778238023282,629
wavelet-HHH,gldm,DependenceNonUniformityNormalized,wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.011354635470942929,231
wavelet-HHH,gldm,DependenceVariance,wavelet-HHH_gldm_DependenceVariance,0.0979081605254797,436
wavelet-HHH,gldm,GrayLevelNonUniformity,wavelet-HHH_gldm_GrayLevelNonUniformity,0.1696512908397288,473
wavelet-HHH,gldm,GrayLevelVariance,wavelet-HHH_gldm_GrayLevelVariance,5.438942796470752e-4,55
wavelet-HHH,gldm,HighGrayLevelEmphasis,wavelet-HHH_gldm_HighGrayLevelEmphasis,0.04153069000119045,355
wavelet-HHH,gldm,LargeDependenceEmphasis,wavelet-HHH_gldm_LargeDependenceEmphasis,0.4723734431991831,577
wavelet-HHH,gldm,LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,2.234949584224732,638
wavelet-HHH,gldm,LargeDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.41659196831934187,560
wavelet-HHH,gldm,LowGrayLevelEmphasis,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.010382672500297608,223
wavelet-HHH,gldm,SmallDependenceEmphasis,wavelet-HHH_gldm_SmallDependenceEmphasis,0.004534715680350318,149
wavelet-HHH,gldm,SmallDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.013401654281546296,249
wavelet-HHH,gldm,SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.0035288111285766252,133
wavelet-HHH,glrlm,GrayLevelNonUniformity,wavelet-HHH_glrlm_GrayLevelNonUniformity,0.5220820565095751,585
wavelet-HHH,glrlm,GrayLevelNonUniformityNormalized,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,3.1531979666510595e-4,50
wavelet-HHH,glrlm,GrayLevelVariance,wavelet-HHH_glrlm_GrayLevelVariance,1.5765989833255173e-4,48
wavelet-HHH,glrlm,HighGrayLevelRunEmphasis,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.022571353223929516,305
wavelet-HHH,glrlm,LongRunEmphasis,wavelet-HHH_glrlm_LongRunEmphasis,0.09778871100511137,435
wavelet-HHH,glrlm,LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.38249325156343617,548
wavelet-HHH,glrlm,LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.0693835016777055,412
wavelet-HHH,glrlm,LowGrayLevelRunEmphasis,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.005642838305982376,166
wavelet-HHH,glrlm,RunEntropy,wavelet-HHH_glrlm_RunEntropy,0.022697316457728017,307
wavelet-HHH,glrlm,RunLengthNonUniformity,wavelet-HHH_glrlm_RunLengthNonUniformity,1.3329084608547328,618
wavelet-HHH,glrlm,RunLengthNonUniformityNormalized,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.007850880738986208,196
wavelet-HHH,glrlm,RunPercentage,wavelet-HHH_glrlm_RunPercentage,0.006762303103711437,186
wavelet-HHH,glrlm,RunVariance,wavelet-HHH_glrlm_RunVariance,0.0569354758266994,392
wavelet-HHH,glrlm,ShortRunEmphasis,wavelet-HHH_glrlm_ShortRunEmphasis,0.006844321331955531,188
wavelet-HHH,glrlm,ShortRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.023417676813242635,309
wavelet-HHH,glrlm,ShortRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.005787877852829889,168
wavelet-HHH,glszm,GrayLevelNonUniformity,wavelet-HHH_glszm_GrayLevelNonUniformity,0.7411151047563747,599
wavelet-HHH,glszm,GrayLevelNonUniformityNormalized,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.02161348026603725,303
wavelet-HHH,glszm,GrayLevelVariance,wavelet-HHH_glszm_GrayLevelVariance,0.010806740133018619,228
wavelet-HHH,glszm,HighGrayLevelZoneEmphasis,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.19663843983877433,484
wavelet-HHH,glszm,LargeAreaEmphasis,wavelet-HHH_glszm_LargeAreaEmphasis,167.28920422469292,773
wavelet-HHH,glszm,LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,481.6350882280617,784
wavelet-HHH,glszm,LargeAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,101.43279133798383,765
wavelet-HHH,glszm,LowGrayLevelZoneEmphasis,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.04915960995969358,372
wavelet-HHH,glszm,SizeZoneNonUniformity,wavelet-HHH_glszm_SizeZoneNonUniformity,0.2548377263928674,512
wavelet-HHH,glszm,SizeZoneNonUniformityNormalized,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.019930192044310353,294
wavelet-HHH,glszm,SmallAreaEmphasis,wavelet-HHH_glszm_SmallAreaEmphasis,0.055182682522178644,387
wavelet-HHH,glszm,SmallAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.16402659815540033,467
wavelet-HHH,glszm,SmallAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.04453783376284971,362
wavelet-HHH,glszm,ZoneEntropy,wavelet-HHH_glszm_ZoneEntropy,0.16417960299560308,469
wavelet-HHH,glszm,ZonePercentage,wavelet-HHH_glszm_ZonePercentage,0.009172561341394504,208
wavelet-HHH,glszm,ZoneVariance,wavelet-HHH_glszm_ZoneVariance,82.5999183915328,749
wavelet-HHH,ngtdm,Busyness,wavelet-HHH_ngtdm_Busyness,3.397614520622197,647
wavelet-HHH,ngtdm,Coarseness,wavelet-HHH_ngtdm_Coarseness,5.058319299878876e-4,54
wavelet-HHH,ngtdm,Complexity,wavelet-HHH_ngtdm_Complexity,0.010074509378829396,221
wavelet-HHH,ngtdm,Contrast,wavelet-HHH_ngtdm_Contrast,0.0025788952859228643,118
wavelet-HHH,ngtdm,Strength,wavelet-HHH_ngtdm_Strength,5.034759871526213e-4,53
