filter,feature_class,feature,Feature_name,mae,rank
lbp-2D,glrlm,GrayLevelNonUniformityNormalized,lbp-2D_glrlm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glrlm,GrayLevelVariance,lbp-2D_glrlm_GrayLevelVariance,NA,NA
lbp-2D,glrlm,HighGrayLevelRunEmphasis,lbp-2D_glrlm_HighGrayLevelRunEmphasis,NA,NA
lbp-2D,glrlm,LongRunEmphasis,lbp-2D_glrlm_LongRunEmphasis,0,1
lbp-2D,glrlm,LongRunHighGrayLevelEmphasis,lbp-2D_glrlm_LongRunHighGrayLevelEmphasis,0,1
lbp-2D,glrlm,LongRunLowGrayLevelEmphasis,lbp-2D_glrlm_LongRunLowGrayLevelEmphasis,0,1
lbp-2D,glrlm,LowGrayLevelRunEmphasis,lbp-2D_glrlm_LowGrayLevelRunEmphasis,NA,NA
lbp-2D,glrlm,RunEntropy,lbp-2D_glrlm_RunEntropy,0,1
lbp-2D,glrlm,RunLengthNonUniformity,lbp-2D_glrlm_RunLengthNonUniformity,0,1
lbp-2D,glrlm,RunLengthNonUniformityNormalized,lbp-2D_glrlm_RunLengthNonUniformityNormalized,0,1
lbp-2D,glrlm,RunPercentage,lbp-2D_glrlm_RunPercentage,0,1
lbp-2D,glrlm,RunVariance,lbp-2D_glrlm_RunVariance,0,1
lbp-2D,glrlm,ShortRunEmphasis,lbp-2D_glrlm_ShortRunEmphasis,0,1
lbp-2D,glrlm,ShortRunHighGrayLevelEmphasis,lbp-2D_glrlm_ShortRunHighGrayLevelEmphasis,0,1
lbp-2D,glrlm,ShortRunLowGrayLevelEmphasis,lbp-2D_glrlm_ShortRunLowGrayLevelEmphasis,0,1
lbp-2D,glszm,GrayLevelNonUniformity,lbp-2D_glszm_GrayLevelNonUniformity,NA,NA
lbp-2D,glszm,GrayLevelNonUniformityNormalized,lbp-2D_glszm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glszm,GrayLevelVariance,lbp-2D_glszm_GrayLevelVariance,NA,NA
lbp-2D,glszm,HighGrayLevelZoneEmphasis,lbp-2D_glszm_HighGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,LargeAreaEmphasis,lbp-2D_glszm_LargeAreaEmphasis,0,1
lbp-2D,glszm,LargeAreaHighGrayLevelEmphasis,lbp-2D_glszm_LargeAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,LargeAreaLowGrayLevelEmphasis,lbp-2D_glszm_LargeAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,LowGrayLevelZoneEmphasis,lbp-2D_glszm_LowGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,SizeZoneNonUniformity,lbp-2D_glszm_SizeZoneNonUniformity,NA,NA
lbp-2D,glszm,SizeZoneNonUniformityNormalized,lbp-2D_glszm_SizeZoneNonUniformityNormalized,NA,NA
lbp-2D,glszm,SmallAreaEmphasis,lbp-2D_glszm_SmallAreaEmphasis,0,1
lbp-2D,glszm,SmallAreaHighGrayLevelEmphasis,lbp-2D_glszm_SmallAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,SmallAreaLowGrayLevelEmphasis,lbp-2D_glszm_SmallAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,ZoneEntropy,lbp-2D_glszm_ZoneEntropy,NA,NA
lbp-2D,glszm,ZonePercentage,lbp-2D_glszm_ZonePercentage,0,1
lbp-2D,glszm,ZoneVariance,lbp-2D_glszm_ZoneVariance,NA,NA
lbp-2D,ngtdm,Busyness,lbp-2D_ngtdm_Busyness,NA,NA
lbp-2D,ngtdm,Coarseness,lbp-2D_ngtdm_Coarseness,NA,NA
lbp-2D,ngtdm,Complexity,lbp-2D_ngtdm_Complexity,NA,NA
lbp-2D,ngtdm,Contrast,lbp-2D_ngtdm_Contrast,NA,NA
lbp-2D,ngtdm,Strength,lbp-2D_ngtdm_Strength,NA,NA
original,firstorder,10Percentile,original_firstorder_10Percentile,0.14712222303151817,141
original,firstorder,90Percentile,original_firstorder_90Percentile,0.17405392027535643,188
original,firstorder,Energy,original_firstorder_Energy,0.025022618679188296,4
original,firstorder,Entropy,original_firstorder_Entropy,0.2192501519698589,289
original,firstorder,InterquartileRange,original_firstorder_InterquartileRange,0.25322992620261947,343
original,firstorder,Kurtosis,original_firstorder_Kurtosis,0.2504506918053989,339
original,firstorder,Maximum,original_firstorder_Maximum,0.18662312112371585,219
original,firstorder,Mean,original_firstorder_Mean,0.06405254158578039,18
original,firstorder,MeanAbsoluteDeviation,original_firstorder_MeanAbsoluteDeviation,0.1508572124960133,151
original,firstorder,Median,original_firstorder_Median,0.07528790881713607,32
original,firstorder,Minimum,original_firstorder_Minimum,0.3717428808438802,532
original,firstorder,Range,original_firstorder_Range,0.21066797595706482,271
original,firstorder,RobustMeanAbsoluteDeviation,original_firstorder_RobustMeanAbsoluteDeviation,0.20462925044192307,255
original,firstorder,RootMeanSquared,original_firstorder_RootMeanSquared,0.062138617787239725,16
original,firstorder,Skewness,original_firstorder_Skewness,0.21561056473062473,281
original,firstorder,TotalEnergy,original_firstorder_TotalEnergy,0.025022618679188303,5
original,firstorder,Uniformity,original_firstorder_Uniformity,0.21893408940930062,288
original,firstorder,Variance,original_firstorder_Variance,0.14056087536055223,123
original,glcm,Autocorrelation,original_glcm_Autocorrelation,0.6111037901551272,745
original,glcm,ClusterProminence,original_glcm_ClusterProminence,0.1332840140756742,110
original,glcm,ClusterShade,original_glcm_ClusterShade,0.14142545362717343,127
original,glcm,ClusterTendency,original_glcm_ClusterTendency,0.13949517124961616,119
original,glcm,Contrast,original_glcm_Contrast,0.15265756842921444,156
original,glcm,Correlation,original_glcm_Correlation,0.20714461650249147,259
original,glcm,DifferenceAverage,original_glcm_DifferenceAverage,0.17101126146189538,184
original,glcm,DifferenceEntropy,original_glcm_DifferenceEntropy,0.16242404836943003,166
original,glcm,DifferenceVariance,original_glcm_DifferenceVariance,0.12240692449663439,94
original,glcm,Id,original_glcm_Id,0.21303724800350105,277
original,glcm,Idm,original_glcm_Idm,0.22039919971673194,292
original,glcm,Idmn,original_glcm_Idmn,0.22186418745645312,295
original,glcm,Idn,original_glcm_Idn,0.23182295180336907,308
original,glcm,Imc1,original_glcm_Imc1,0.13349229904477874,111
original,glcm,Imc2,original_glcm_Imc2,0.12873380473141818,105
original,glcm,InverseVariance,original_glcm_InverseVariance,0.23311723939779797,311
original,glcm,JointAverage,original_glcm_JointAverage,0.5588748936377909,723
original,glcm,JointEnergy,original_glcm_JointEnergy,0.2756236379828807,376
original,glcm,JointEntropy,original_glcm_JointEntropy,0.4018981235174017,572
original,glcm,MaximumProbability,original_glcm_MaximumProbability,0.359849396914104,507
original,glcm,SumEntropy,original_glcm_SumEntropy,0.2601418618007792,354
original,glcm,SumSquares,original_glcm_SumSquares,0.13977925039146133,120
original,gldm,DependenceEntropy,original_gldm_DependenceEntropy,0.438823040601596,621
original,gldm,DependenceNonUniformity,original_gldm_DependenceNonUniformity,0.6220358335215874,750
original,gldm,DependenceNonUniformityNormalized,original_gldm_DependenceNonUniformityNormalized,0.3219580362256046,449
original,gldm,DependenceVariance,original_gldm_DependenceVariance,0.196564716676883,237
original,gldm,GrayLevelNonUniformity,original_gldm_GrayLevelNonUniformity,0.13171626770113484,109
original,gldm,GrayLevelVariance,original_gldm_GrayLevelVariance,0.14101872245471084,125
original,gldm,HighGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,0.5545185175292922,719
original,gldm,LargeDependenceEmphasis,original_gldm_LargeDependenceEmphasis,0.18148315831748205,203
original,gldm,LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,0.2713064667282865,370
original,gldm,LargeDependenceLowGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,0.45754904289997594,639
original,gldm,LowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,0.5276726927927943,693
original,gldm,SmallDependenceEmphasis,original_gldm_SmallDependenceEmphasis,0.2638228413449852,360
original,gldm,SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.46789367604557114,649
original,gldm,SmallDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.49230356976949874,666
original,glrlm,GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformity,0.13465321733517963,114
original,glrlm,GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelNonUniformityNormalized,0.2204427376281957,293
original,glrlm,GrayLevelVariance,original_glrlm_GrayLevelVariance,0.14040125827965613,122
original,glrlm,HighGrayLevelRunEmphasis,original_glrlm_HighGrayLevelRunEmphasis,0.54940923188045665,716
original,glrlm,LongRunEmphasis,original_glrlm_LongRunEmphasis,0.1865858059358968,218
original,glrlm,LongRunHighGrayLevelEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,0.5558508344894758,721
original,glrlm,LongRunLowGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,0.5419355336920012,710
original,glrlm,LowGrayLevelRunEmphasis,original_glrlm_LowGrayLevelRunEmphasis,0.5362705312265149,704
original,glrlm,RunEntropy,original_glrlm_RunEntropy,0.28543760835058896,388
original,glrlm,RunLengthNonUniformity,original_glrlm_RunLengthNonUniformity,0.3218350316330139,448
original,glrlm,RunLengthNonUniformityNormalized,original_glrlm_RunLengthNonUniformityNormalized,0.22019677173681176,291
original,glrlm,RunPercentage,original_glrlm_RunPercentage,0.20809741655452446,263
original,glrlm,RunVariance,original_glrlm_RunVariance,0.18405292500347115,210
original,glrlm,ShortRunEmphasis,original_glrlm_ShortRunEmphasis,0.20855627033146124,265
original,glrlm,ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,0.5361176199610657,702
original,glrlm,ShortRunLowGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,0.5327429360041197,696
original,glszm,GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformity,0.18833747334441892,223
original,glszm,GrayLevelNonUniformityNormalized,original_glszm_GrayLevelNonUniformityNormalized,0.23744880679578417,322
original,glszm,GrayLevelVariance,original_glszm_GrayLevelVariance,0.14555351000258324,138
original,glszm,HighGrayLevelZoneEmphasis,original_glszm_HighGrayLevelZoneEmphasis,0.5350670616173512,701
original,glszm,LargeAreaEmphasis,original_glszm_LargeAreaEmphasis,0.14325903197911652,130
original,glszm,LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,0.24300420237397816,328
original,glszm,LargeAreaLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,0.4897282566348934,663
original,glszm,LowGrayLevelZoneEmphasis,original_glszm_LowGrayLevelZoneEmphasis,0.5399096573433144,707
original,glszm,SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformity,0.5402927441641243,708
original,glszm,SizeZoneNonUniformityNormalized,original_glszm_SizeZoneNonUniformityNormalized,0.30870170433764926,429
original,glszm,SmallAreaEmphasis,original_glszm_SmallAreaEmphasis,0.2754788152449223,375
original,glszm,SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,0.49063913230543005,665
original,glszm,SmallAreaLowGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,0.5075617582840755,679
original,glszm,ZoneEntropy,original_glszm_ZoneEntropy,0.5043288391704104,675
original,glszm,ZonePercentage,original_glszm_ZonePercentage,0.2370524955146515,319
original,glszm,ZoneVariance,original_glszm_ZoneVariance,0.12546641834324948,101
original,ngtdm,Busyness,original_ngtdm_Busyness,0.35174834304884556,496
original,ngtdm,Coarseness,original_ngtdm_Coarseness,0.297782794822509,412
original,ngtdm,Complexity,original_ngtdm_Complexity,0.19974790825155753,245
original,ngtdm,Contrast,original_ngtdm_Contrast,0.170983385839552,183
original,ngtdm,Strength,original_ngtdm_Strength,0.19833284363759734,241
wavelet-HHH,firstorder,10Percentile,wavelet-HHH_firstorder_10Percentile,0.5612742705267942,726
wavelet-HHH,firstorder,90Percentile,wavelet-HHH_firstorder_90Percentile,0.7991736806971435,787
wavelet-HHH,firstorder,Energy,wavelet-HHH_firstorder_Energy,0,1
wavelet-HHH,firstorder,Entropy,wavelet-HHH_firstorder_Entropy,0.42906427316021545,607
wavelet-HHH,firstorder,InterquartileRange,wavelet-HHH_firstorder_InterquartileRange,1.022855633275851,796
wavelet-HHH,firstorder,Kurtosis,wavelet-HHH_firstorder_Kurtosis,0.2684015549592551,365
wavelet-HHH,firstorder,Maximum,wavelet-HHH_firstorder_Maximum,0.41987672945278703,595
wavelet-HHH,firstorder,Mean,wavelet-HHH_firstorder_Mean,0.43538194047571327,618
wavelet-HHH,firstorder,MeanAbsoluteDeviation,wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.6625627567220869,770
wavelet-HHH,firstorder,Median,wavelet-HHH_firstorder_Median,0.6089362803214702,744
wavelet-HHH,firstorder,Minimum,wavelet-HHH_firstorder_Minimum,0.649934585866971,763
wavelet-HHH,firstorder,Range,wavelet-HHH_firstorder_Range,0.5013920915685524,672
wavelet-HHH,firstorder,RobustMeanAbsoluteDeviation,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.9275479257318138,794
wavelet-HHH,firstorder,RootMeanSquared,wavelet-HHH_firstorder_RootMeanSquared,NA,NA
wavelet-HHH,firstorder,Skewness,wavelet-HHH_firstorder_Skewness,0.35009804999881994,493
wavelet-HHH,firstorder,TotalEnergy,wavelet-HHH_firstorder_TotalEnergy,0,1
wavelet-HHH,firstorder,Uniformity,wavelet-HHH_firstorder_Uniformity,0.42871831270726557,604
wavelet-HHH,firstorder,Variance,wavelet-HHH_firstorder_Variance,0.6064078186235856,743
wavelet-HHH,glcm,Autocorrelation,wavelet-HHH_glcm_Autocorrelation,0.4102635229418347,580
wavelet-HHH,glcm,ClusterProminence,wavelet-HHH_glcm_ClusterProminence,0.43194108691016647,613
wavelet-HHH,glcm,ClusterShade,wavelet-HHH_glcm_ClusterShade,0.39780361591314267,566
wavelet-HHH,glcm,ClusterTendency,wavelet-HHH_glcm_ClusterTendency,0.4408097847734314,622
wavelet-HHH,glcm,Contrast,wavelet-HHH_glcm_Contrast,0.45395694348867643,633
wavelet-HHH,glcm,Correlation,wavelet-HHH_glcm_Correlation,0.44333327220037433,626
wavelet-HHH,glcm,DifferenceAverage,wavelet-HHH_glcm_DifferenceAverage,0.45395694348867643,633
wavelet-HHH,glcm,DifferenceEntropy,wavelet-HHH_glcm_DifferenceEntropy,0.9258262473123829,793
wavelet-HHH,glcm,DifferenceVariance,wavelet-HHH_glcm_DifferenceVariance,0.9197456281904496,792
wavelet-HHH,glcm,Id,wavelet-HHH_glcm_Id,0.453956943488676,632
wavelet-HHH,glcm,Idm,wavelet-HHH_glcm_Idm,0.453956943488676,632
wavelet-HHH,glcm,Idmn,wavelet-HHH_glcm_Idmn,0.4539569434886767,634
wavelet-HHH,glcm,Idn,wavelet-HHH_glcm_Idn,0.4539569434886759,631
wavelet-HHH,glcm,Imc1,wavelet-HHH_glcm_Imc1,0.9132251077844115,791
wavelet-HHH,glcm,Imc2,wavelet-HHH_glcm_Imc2,0.7526169765838875,781
wavelet-HHH,glcm,InverseVariance,wavelet-HHH_glcm_InverseVariance,0.45395694348867643,633
wavelet-HHH,glcm,JointAverage,wavelet-HHH_glcm_JointAverage,0.4225774591844095,599
wavelet-HHH,glcm,JointEnergy,wavelet-HHH_glcm_JointEnergy,0.7718459759516068,783
wavelet-HHH,glcm,JointEntropy,wavelet-HHH_glcm_JointEntropy,0.7928760242712348,785
wavelet-HHH,glcm,MaximumProbability,wavelet-HHH_glcm_MaximumProbability,0.6417632456319785,761
wavelet-HHH,glcm,SumEntropy,wavelet-HHH_glcm_SumEntropy,0.6260856755926731,754
wavelet-HHH,glcm,SumSquares,wavelet-HHH_glcm_SumSquares,0.3905607151348776,557
wavelet-HHH,gldm,DependenceEntropy,wavelet-HHH_gldm_DependenceEntropy,0.4746650456988244,659
wavelet-HHH,gldm,DependenceNonUniformity,wavelet-HHH_gldm_DependenceNonUniformity,0.4541922386530718,636
wavelet-HHH,gldm,DependenceNonUniformityNormalized,wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.5333702550770174,697
wavelet-HHH,gldm,DependenceVariance,wavelet-HHH_gldm_DependenceVariance,0.43126973214876874,611
wavelet-HHH,gldm,GrayLevelNonUniformity,wavelet-HHH_gldm_GrayLevelNonUniformity,0.01882030424112143,3
wavelet-HHH,gldm,GrayLevelVariance,wavelet-HHH_gldm_GrayLevelVariance,0.42871831270726424,603
wavelet-HHH,gldm,HighGrayLevelEmphasis,wavelet-HHH_gldm_HighGrayLevelEmphasis,0.3821727857704126,544
wavelet-HHH,gldm,LargeDependenceEmphasis,wavelet-HHH_gldm_LargeDependenceEmphasis,0.15877365612275562,162
wavelet-HHH,gldm,LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.19213419927109,227
wavelet-HHH,gldm,LargeDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.33979425693516746,475
wavelet-HHH,gldm,LowGrayLevelEmphasis,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.3821727857704125,543
wavelet-HHH,gldm,SmallDependenceEmphasis,wavelet-HHH_gldm_SmallDependenceEmphasis,0.1868652569257055,221
wavelet-HHH,gldm,SmallDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.19699198395342735,239
wavelet-HHH,gldm,SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.2578386814810613,351
wavelet-HHH,glrlm,GrayLevelNonUniformity,wavelet-HHH_glrlm_GrayLevelNonUniformity,0.07975343578530861,35
wavelet-HHH,glrlm,GrayLevelNonUniformityNormalized,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.3526451769028399,498
wavelet-HHH,glrlm,GrayLevelVariance,wavelet-HHH_glrlm_GrayLevelVariance,0.3526451769028392,497
wavelet-HHH,glrlm,HighGrayLevelRunEmphasis,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.3641502817510383,517
wavelet-HHH,glrlm,LongRunEmphasis,wavelet-HHH_glrlm_LongRunEmphasis,0.14995649562786714,147
wavelet-HHH,glrlm,LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.17012607425682408,180
wavelet-HHH,glrlm,LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.27912670339193624,384
wavelet-HHH,glrlm,LowGrayLevelRunEmphasis,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.36415028175103836,518
wavelet-HHH,glrlm,RunEntropy,wavelet-HHH_glrlm_RunEntropy,0.1493845322955679,143
wavelet-HHH,glrlm,RunLengthNonUniformity,wavelet-HHH_glrlm_RunLengthNonUniformity,0.42872877877371424,605
wavelet-HHH,glrlm,RunLengthNonUniformityNormalized,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.16444091383720086,170
wavelet-HHH,glrlm,RunPercentage,wavelet-HHH_glrlm_RunPercentage,0.14527909590102533,136
wavelet-HHH,glrlm,RunVariance,wavelet-HHH_glrlm_RunVariance,0.20088239084650583,249
wavelet-HHH,glrlm,ShortRunEmphasis,wavelet-HHH_glrlm_ShortRunEmphasis,0.1635770907029264,167
wavelet-HHH,glrlm,ShortRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.24373810889736727,329
wavelet-HHH,glrlm,ShortRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.19818076802782428,240
wavelet-HHH,glszm,GrayLevelNonUniformity,wavelet-HHH_glszm_GrayLevelNonUniformity,0.2777119167823083,381
wavelet-HHH,glszm,GrayLevelNonUniformityNormalized,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.3411109539562676,477
wavelet-HHH,glszm,GrayLevelVariance,wavelet-HHH_glszm_GrayLevelVariance,0.3411109539562677,478
wavelet-HHH,glszm,HighGrayLevelZoneEmphasis,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.5102540725637518,682
wavelet-HHH,glszm,LargeAreaEmphasis,wavelet-HHH_glszm_LargeAreaEmphasis,0.2458257761701675,331
wavelet-HHH,glszm,LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.28024447716767575,385
wavelet-HHH,glszm,LargeAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.22652833340010178,301
wavelet-HHH,glszm,LowGrayLevelZoneEmphasis,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.5102540725637518,682
wavelet-HHH,glszm,SizeZoneNonUniformity,wavelet-HHH_glszm_SizeZoneNonUniformity,0.30448460400599364,421
wavelet-HHH,glszm,SizeZoneNonUniformityNormalized,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.46902611208533734,650
wavelet-HHH,glszm,SmallAreaEmphasis,wavelet-HHH_glszm_SmallAreaEmphasis,0.4121829935710389,583
wavelet-HHH,glszm,SmallAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.3993418483652343,569
wavelet-HHH,glszm,SmallAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.4178048930741737,593
wavelet-HHH,glszm,ZoneEntropy,wavelet-HHH_glszm_ZoneEntropy,0.4066491814701273,575
wavelet-HHH,glszm,ZonePercentage,wavelet-HHH_glszm_ZonePercentage,0.18173163349345325,204
wavelet-HHH,glszm,ZoneVariance,wavelet-HHH_glszm_ZoneVariance,0.21105036101705071,272
wavelet-HHH,ngtdm,Busyness,wavelet-HHH_ngtdm_Busyness,0.507207661624799,678
wavelet-HHH,ngtdm,Coarseness,wavelet-HHH_ngtdm_Coarseness,0.14507383337505575,135
wavelet-HHH,ngtdm,Complexity,wavelet-HHH_ngtdm_Complexity,0.4714296746558243,652
wavelet-HHH,ngtdm,Contrast,wavelet-HHH_ngtdm_Contrast,0.49986333219525536,670
wavelet-HHH,ngtdm,Strength,wavelet-HHH_ngtdm_Strength,0.14485893502347316,134
wavelet-HHL,firstorder,10Percentile,wavelet-HHL_firstorder_10Percentile,0.39865394066186394,568
