filter,feature_class,feature,Feature_name,mae,rank
lbp-2D,gldm,DependenceNonUniformity,lbp-2D_gldm_DependenceNonUniformity,0,1
lbp-2D,gldm,DependenceNonUniformityNormalized,lbp-2D_gldm_DependenceNonUniformityNormalized,0,1
lbp-2D,gldm,DependenceVariance,lbp-2D_gldm_DependenceVariance,0,1
lbp-2D,gldm,GrayLevelNonUniformity,lbp-2D_gldm_GrayLevelNonUniformity,0,1
lbp-2D,gldm,GrayLevelVariance,lbp-2D_gldm_GrayLevelVariance,NA,NA
lbp-2D,gldm,HighGrayLevelEmphasis,lbp-2D_gldm_HighGrayLevelEmphasis,NA,NA
lbp-2D,gldm,LargeDependenceEmphasis,lbp-2D_gldm_LargeDependenceEmphasis,0,1
lbp-2D,gldm,LargeDependenceHighGrayLevelEmphasis,lbp-2D_gldm_LargeDependenceHighGrayLevelEmphasis,0,1
lbp-2D,gldm,LargeDependenceLowGrayLevelEmphasis,lbp-2D_gldm_LargeDependenceLowGrayLevelEmphasis,0,1
lbp-2D,gldm,LowGrayLevelEmphasis,lbp-2D_gldm_LowGrayLevelEmphasis,NA,NA
lbp-2D,gldm,SmallDependenceEmphasis,lbp-2D_gldm_SmallDependenceEmphasis,0,1
lbp-2D,gldm,SmallDependenceHighGrayLevelEmphasis,lbp-2D_gldm_SmallDependenceHighGrayLevelEmphasis,0,1
lbp-2D,gldm,SmallDependenceLowGrayLevelEmphasis,lbp-2D_gldm_SmallDependenceLowGrayLevelEmphasis,0,1
lbp-2D,glrlm,GrayLevelNonUniformity,lbp-2D_glrlm_GrayLevelNonUniformity,0,1
lbp-2D,glrlm,GrayLevelNonUniformityNormalized,lbp-2D_glrlm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glrlm,GrayLevelVariance,lbp-2D_glrlm_GrayLevelVariance,NA,NA
lbp-2D,glrlm,HighGrayLevelRunEmphasis,lbp-2D_glrlm_HighGrayLevelRunEmphasis,NA,NA
lbp-2D,glrlm,LongRunEmphasis,lbp-2D_glrlm_LongRunEmphasis,0,1
lbp-2D,glrlm,LongRunHighGrayLevelEmphasis,lbp-2D_glrlm_LongRunHighGrayLevelEmphasis,0,1
lbp-2D,glrlm,LongRunLowGrayLevelEmphasis,lbp-2D_glrlm_LongRunLowGrayLevelEmphasis,0,1
lbp-2D,glrlm,LowGrayLevelRunEmphasis,lbp-2D_glrlm_LowGrayLevelRunEmphasis,NA,NA
lbp-2D,glrlm,RunEntropy,lbp-2D_glrlm_RunEntropy,0,1
lbp-2D,glrlm,RunLengthNonUniformity,lbp-2D_glrlm_RunLengthNonUniformity,0,1
lbp-2D,glrlm,RunLengthNonUniformityNormalized,lbp-2D_glrlm_RunLengthNonUniformityNormalized,0,1
lbp-2D,glrlm,RunPercentage,lbp-2D_glrlm_RunPercentage,0,1
lbp-2D,glrlm,RunVariance,lbp-2D_glrlm_RunVariance,0,1
lbp-2D,glrlm,ShortRunEmphasis,lbp-2D_glrlm_ShortRunEmphasis,0,1
lbp-2D,glrlm,ShortRunHighGrayLevelEmphasis,lbp-2D_glrlm_ShortRunHighGrayLevelEmphasis,0,1
lbp-2D,glrlm,ShortRunLowGrayLevelEmphasis,lbp-2D_glrlm_ShortRunLowGrayLevelEmphasis,0,1
lbp-2D,glszm,GrayLevelNonUniformity,lbp-2D_glszm_GrayLevelNonUniformity,0,1
lbp-2D,glszm,GrayLevelNonUniformityNormalized,lbp-2D_glszm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glszm,GrayLevelVariance,lbp-2D_glszm_GrayLevelVariance,NA,NA
lbp-2D,glszm,HighGrayLevelZoneEmphasis,lbp-2D_glszm_HighGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,LargeAreaEmphasis,lbp-2D_glszm_LargeAreaEmphasis,0,1
lbp-2D,glszm,LargeAreaHighGrayLevelEmphasis,lbp-2D_glszm_LargeAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,LargeAreaLowGrayLevelEmphasis,lbp-2D_glszm_LargeAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,LowGrayLevelZoneEmphasis,lbp-2D_glszm_LowGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,SizeZoneNonUniformity,lbp-2D_glszm_SizeZoneNonUniformity,0,1
lbp-2D,glszm,SizeZoneNonUniformityNormalized,lbp-2D_glszm_SizeZoneNonUniformityNormalized,0,1
lbp-2D,glszm,SmallAreaEmphasis,lbp-2D_glszm_SmallAreaEmphasis,0,1
lbp-2D,glszm,SmallAreaHighGrayLevelEmphasis,lbp-2D_glszm_SmallAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,SmallAreaLowGrayLevelEmphasis,lbp-2D_glszm_SmallAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,ZoneEntropy,lbp-2D_glszm_ZoneEntropy,0,1
lbp-2D,glszm,ZonePercentage,lbp-2D_glszm_ZonePercentage,0,1
lbp-2D,glszm,ZoneVariance,lbp-2D_glszm_ZoneVariance,0,1
lbp-2D,ngtdm,Busyness,lbp-2D_ngtdm_Busyness,NA,NA
lbp-2D,ngtdm,Coarseness,lbp-2D_ngtdm_Coarseness,NA,NA
lbp-2D,ngtdm,Complexity,lbp-2D_ngtdm_Complexity,NA,NA
lbp-2D,ngtdm,Contrast,lbp-2D_ngtdm_Contrast,NA,NA
lbp-2D,ngtdm,Strength,lbp-2D_ngtdm_Strength,NA,NA
original,firstorder,10Percentile,original_firstorder_10Percentile,0.21370369295032773,417
original,firstorder,90Percentile,original_firstorder_90Percentile,0.10578898431213854,158
original,firstorder,Energy,original_firstorder_Energy,0.01970340952354731,15
original,firstorder,Entropy,original_firstorder_Entropy,0.18772821946367382,356
original,firstorder,InterquartileRange,original_firstorder_InterquartileRange,0.2694435811076587,553
original,firstorder,Kurtosis,original_firstorder_Kurtosis,0.15115632415317085,279
original,firstorder,Maximum,original_firstorder_Maximum,0.1060816584731549,160
original,firstorder,Mean,original_firstorder_Mean,0.06118818780634789,53
original,firstorder,MeanAbsoluteDeviation,original_firstorder_MeanAbsoluteDeviation,0.14610065018178933,274
original,firstorder,Median,original_firstorder_Median,0.07113910181426636,84
original,firstorder,Minimum,original_firstorder_Minimum,0.24364922217998813,502
original,firstorder,Range,original_firstorder_Range,0.1038263915502993,153
original,firstorder,RobustMeanAbsoluteDeviation,original_firstorder_RobustMeanAbsoluteDeviation,0.24779300483312655,512
original,firstorder,RootMeanSquared,original_firstorder_RootMeanSquared,0.05826755833245848,47
original,firstorder,Skewness,original_firstorder_Skewness,0.22075289028435127,435
original,firstorder,TotalEnergy,original_firstorder_TotalEnergy,0.019703409523547308,14
original,firstorder,Uniformity,original_firstorder_Uniformity,0.13534299082334741,248
original,firstorder,Variance,original_firstorder_Variance,0.07826267740045362,98
original,glcm,Autocorrelation,original_glcm_Autocorrelation,0.3148843048863303,639
original,glcm,ClusterProminence,original_glcm_ClusterProminence,0.08059973088319317,104
original,glcm,ClusterShade,original_glcm_ClusterShade,0.08475154846342603,112
original,glcm,ClusterTendency,original_glcm_ClusterTendency,0.07697029374214011,94
original,glcm,Contrast,original_glcm_Contrast,0.1184176287424843,192
original,glcm,Correlation,original_glcm_Correlation,0.13645703897526523,251
original,glcm,DifferenceAverage,original_glcm_DifferenceAverage,0.2706035012856376,555
original,glcm,DifferenceEntropy,original_glcm_DifferenceEntropy,0.1853310050007592,352
original,glcm,DifferenceVariance,original_glcm_DifferenceVariance,0.07749517680662922,97
original,glcm,Id,original_glcm_Id,0.404949616821184,737
original,glcm,Idm,original_glcm_Idm,0.3928837597333761,728
original,glcm,Idmn,original_glcm_Idmn,0.14203283807834427,263
original,glcm,Idn,original_glcm_Idn,0.2131628459604543,415
original,glcm,Imc1,original_glcm_Imc1,0.15636596146098533,288
original,glcm,Imc2,original_glcm_Imc2,0.2130967424172468,414
original,glcm,InverseVariance,original_glcm_InverseVariance,0.3736242754639234,712
original,glcm,JointAverage,original_glcm_JointAverage,0.28330628207387676,582
original,glcm,JointEnergy,original_glcm_JointEnergy,0.03745555189767135,23
original,glcm,JointEntropy,original_glcm_JointEntropy,0.1202247872465456,197
original,glcm,MaximumProbability,original_glcm_MaximumProbability,0.0803060449721655,102
original,glcm,SumEntropy,original_glcm_SumEntropy,0.08298657807737143,110
original,glcm,SumSquares,original_glcm_SumSquares,0.08653290497764989,118
original,gldm,DependenceEntropy,original_gldm_DependenceEntropy,0.10770222524647471,161
original,gldm,DependenceNonUniformity,original_gldm_DependenceNonUniformity,0.40999440545677224,741
original,gldm,DependenceNonUniformityNormalized,original_gldm_DependenceNonUniformityNormalized,0.5245615476845044,781
original,gldm,DependenceVariance,original_gldm_DependenceVariance,0.2761795600700757,564
original,gldm,GrayLevelNonUniformity,original_gldm_GrayLevelNonUniformity,0.18156100923168753,340
original,gldm,GrayLevelVariance,original_gldm_GrayLevelVariance,0.07848247701434015,101
original,gldm,HighGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,0.2747286204664183,561
original,gldm,LargeDependenceEmphasis,original_gldm_LargeDependenceEmphasis,0.2761302010841939,563
original,gldm,LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,0.20809524730415518,401
original,gldm,LargeDependenceLowGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,0.14315347895854846,268
original,gldm,LowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,0.13732818407980735,254
original,gldm,SmallDependenceEmphasis,original_gldm_SmallDependenceEmphasis,0.40460921420364176,736
original,gldm,SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.29626594427045194,607
original,gldm,SmallDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.13100146979514649,235
original,glrlm,GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformity,0.1760603761574029,327
original,glrlm,GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelNonUniformityNormalized,0.13701374252961113,253
original,glrlm,GrayLevelVariance,original_glrlm_GrayLevelVariance,0.07379495261212839,89
original,glrlm,HighGrayLevelRunEmphasis,original_glrlm_HighGrayLevelRunEmphasis,0.26718710285326464,547
original,glrlm,LongRunEmphasis,original_glrlm_LongRunEmphasis,0.2605136459080794,534
original,glrlm,LongRunHighGrayLevelEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,0.25155955722446305,520
original,glrlm,LongRunLowGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,0.11815766451672698,191
original,glrlm,LowGrayLevelRunEmphasis,original_glrlm_LowGrayLevelRunEmphasis,0.13068024341198886,233
original,glrlm,RunEntropy,original_glrlm_RunEntropy,0.12869224710355062,230
original,glrlm,RunLengthNonUniformity,original_glrlm_RunLengthNonUniformity,0.13589755966933614,250
original,glrlm,RunLengthNonUniformityNormalized,original_glrlm_RunLengthNonUniformityNormalized,0.3396797477902707,680
original,glrlm,RunPercentage,original_glrlm_RunPercentage,0.3215045284958083,654
original,glrlm,RunVariance,original_glrlm_RunVariance,0.25026668002927416,518
original,glrlm,ShortRunEmphasis,original_glrlm_ShortRunEmphasis,0.3210462016500081,652
original,glrlm,ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,0.27063295567030804,556
original,glrlm,ShortRunLowGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,0.12836154113607498,228
original,glszm,GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformity,0.18162281132741745,341
original,glszm,GrayLevelNonUniformityNormalized,original_glszm_GrayLevelNonUniformityNormalized,0.13776496728824114,255
original,glszm,GrayLevelVariance,original_glszm_GrayLevelVariance,0.08073586763731208,105
original,glszm,HighGrayLevelZoneEmphasis,original_glszm_HighGrayLevelZoneEmphasis,0.24373500237991144,503
original,glszm,LargeAreaEmphasis,original_glszm_LargeAreaEmphasis,0.20306230365989247,384
original,glszm,LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,0.1895483624245199,361
original,glszm,LargeAreaLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,0.11494460169387648,179
original,glszm,LowGrayLevelZoneEmphasis,original_glszm_LowGrayLevelZoneEmphasis,0.12264537323068353,203
original,glszm,SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformity,0.4187433072889669,744
original,glszm,SizeZoneNonUniformityNormalized,original_glszm_SizeZoneNonUniformityNormalized,0.43924525270943693,756
original,glszm,SmallAreaEmphasis,original_glszm_SmallAreaEmphasis,0.3876091383740098,724
original,glszm,SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,0.2496152224232708,515
original,glszm,SmallAreaLowGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,0.12083944841418684,198
original,glszm,ZoneEntropy,original_glszm_ZoneEntropy,0.10900514788392754,163
original,glszm,ZonePercentage,original_glszm_ZonePercentage,0.3624121408388087,706
original,glszm,ZoneVariance,original_glszm_ZoneVariance,0.1782473907224461,334
original,ngtdm,Busyness,original_ngtdm_Busyness,0.27902811994862237,572
original,ngtdm,Coarseness,original_ngtdm_Coarseness,0.036570101922443005,22
original,ngtdm,Complexity,original_ngtdm_Complexity,0.16410667771770518,308
original,ngtdm,Contrast,original_ngtdm_Contrast,0.36076205878955475,704
original,ngtdm,Strength,original_ngtdm_Strength,0.1669367684960626,318
wavelet-HHH,firstorder,10Percentile,wavelet-HHH_firstorder_10Percentile,0.2808388366701485,574
wavelet-HHH,firstorder,90Percentile,wavelet-HHH_firstorder_90Percentile,0.4669275880657299,766
wavelet-HHH,firstorder,Energy,wavelet-HHH_firstorder_Energy,0,1
wavelet-HHH,firstorder,Entropy,wavelet-HHH_firstorder_Entropy,0.296386143222061,608
wavelet-HHH,firstorder,InterquartileRange,wavelet-HHH_firstorder_InterquartileRange,0.4656542218617965,765
wavelet-HHH,firstorder,Kurtosis,wavelet-HHH_firstorder_Kurtosis,0.31626499142666337,642
wavelet-HHH,firstorder,Maximum,wavelet-HHH_firstorder_Maximum,0.4350872319360974,754
wavelet-HHH,firstorder,Mean,wavelet-HHH_firstorder_Mean,0.25827836190366005,532
wavelet-HHH,firstorder,MeanAbsoluteDeviation,wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.32764257302350297,661
wavelet-HHH,firstorder,Median,wavelet-HHH_firstorder_Median,0.4909536087424227,775
wavelet-HHH,firstorder,Minimum,wavelet-HHH_firstorder_Minimum,0.38051531996248994,717
wavelet-HHH,firstorder,Range,wavelet-HHH_firstorder_Range,0.3491437461999651,693
wavelet-HHH,firstorder,RobustMeanAbsoluteDeviation,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.39185885662765174,727
wavelet-HHH,firstorder,RootMeanSquared,wavelet-HHH_firstorder_RootMeanSquared,NA,NA
wavelet-HHH,firstorder,Skewness,wavelet-HHH_firstorder_Skewness,0.3866869262796069,721
wavelet-HHH,firstorder,TotalEnergy,wavelet-HHH_firstorder_TotalEnergy,0,1
wavelet-HHH,firstorder,Uniformity,wavelet-HHH_firstorder_Uniformity,0.28890054612867905,594
wavelet-HHH,firstorder,Variance,wavelet-HHH_firstorder_Variance,0.33626363871393317,677
wavelet-HHH,glcm,Autocorrelation,wavelet-HHH_glcm_Autocorrelation,0.49850052618029295,777
wavelet-HHH,glcm,ClusterProminence,wavelet-HHH_glcm_ClusterProminence,0.4074965703942413,739
wavelet-HHH,glcm,ClusterShade,wavelet-HHH_glcm_ClusterShade,0.4455586481596637,760
wavelet-HHH,glcm,ClusterTendency,wavelet-HHH_glcm_ClusterTendency,0.47525140362421275,768
wavelet-HHH,glcm,Contrast,wavelet-HHH_glcm_Contrast,0.6302811910307761,790
wavelet-HHH,glcm,Correlation,wavelet-HHH_glcm_Correlation,0.5501399365067875,784
wavelet-HHH,glcm,DifferenceAverage,wavelet-HHH_glcm_DifferenceAverage,0.6302811910307761,790
wavelet-HHH,glcm,DifferenceEntropy,wavelet-HHH_glcm_DifferenceEntropy,0.11691780119760761,184
wavelet-HHH,glcm,DifferenceVariance,wavelet-HHH_glcm_DifferenceVariance,0.1457155322879229,272
wavelet-HHH,glcm,Id,wavelet-HHH_glcm_Id,0.6302811910307764,791
wavelet-HHH,glcm,Idm,wavelet-HHH_glcm_Idm,0.6302811910307764,791
wavelet-HHH,glcm,Idmn,wavelet-HHH_glcm_Idmn,0.630281191030774,788
wavelet-HHH,glcm,Idn,wavelet-HHH_glcm_Idn,0.630281191030776,789
wavelet-HHH,glcm,Imc1,wavelet-HHH_glcm_Imc1,0.11304454854700126,171
wavelet-HHH,glcm,Imc2,wavelet-HHH_glcm_Imc2,0.3110667099450788,634
wavelet-HHH,glcm,InverseVariance,wavelet-HHH_glcm_InverseVariance,0.6302811910307761,790
wavelet-HHH,glcm,JointAverage,wavelet-HHH_glcm_JointAverage,0.4816148790904975,773
wavelet-HHH,glcm,JointEnergy,wavelet-HHH_glcm_JointEnergy,0.147076714202474,275
wavelet-HHH,glcm,JointEntropy,wavelet-HHH_glcm_JointEntropy,0.10440346473724507,155
wavelet-HHH,glcm,MaximumProbability,wavelet-HHH_glcm_MaximumProbability,0.301728250720183,621
wavelet-HHH,glcm,SumEntropy,wavelet-HHH_glcm_SumEntropy,0.12549772352586594,220
wavelet-HHH,glcm,SumSquares,wavelet-HHH_glcm_SumSquares,0.45500272720926693,763
wavelet-HHH,gldm,DependenceEntropy,wavelet-HHH_gldm_DependenceEntropy,0.15660888150347957,289
wavelet-HHH,gldm,DependenceNonUniformity,wavelet-HHH_gldm_DependenceNonUniformity,0.1982655618684969,375
wavelet-HHH,gldm,DependenceNonUniformityNormalized,wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.19635291607212746,374
wavelet-HHH,gldm,DependenceVariance,wavelet-HHH_gldm_DependenceVariance,0.26477130309003205,543
wavelet-HHH,gldm,GrayLevelNonUniformity,wavelet-HHH_gldm_GrayLevelNonUniformity,0.00830816969482909,6
wavelet-HHH,gldm,GrayLevelVariance,wavelet-HHH_gldm_GrayLevelVariance,0.2889005461286786,593
wavelet-HHH,gldm,HighGrayLevelEmphasis,wavelet-HHH_gldm_HighGrayLevelEmphasis,0.4217107575373392,747
wavelet-HHH,gldm,LargeDependenceEmphasis,wavelet-HHH_gldm_LargeDependenceEmphasis,0.1639550053508751,307
wavelet-HHH,gldm,LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.2263988958044142,444
wavelet-HHH,gldm,LargeDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.24765535733569385,510
wavelet-HHH,gldm,LowGrayLevelEmphasis,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.42171075753733916,746
wavelet-HHH,gldm,SmallDependenceEmphasis,wavelet-HHH_gldm_SmallDependenceEmphasis,0.2684714664648476,551
wavelet-HHH,gldm,SmallDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.2502002890546614,517
wavelet-HHH,gldm,SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.34834223603008374,692
wavelet-HHH,glrlm,GrayLevelNonUniformity,wavelet-HHH_glrlm_GrayLevelNonUniformity,0.04196749266014174,27
wavelet-HHH,glrlm,GrayLevelNonUniformityNormalized,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.12890411668117854,231
wavelet-HHH,glrlm,GrayLevelVariance,wavelet-HHH_glrlm_GrayLevelVariance,0.12890411668117854,231
wavelet-HHH,glrlm,HighGrayLevelRunEmphasis,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.2951882059811058,604
wavelet-HHH,glrlm,LongRunEmphasis,wavelet-HHH_glrlm_LongRunEmphasis,0.18292881183595577,344
wavelet-HHH,glrlm,LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.23871693619232098,486
wavelet-HHH,glrlm,LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.23724390160205855,476
wavelet-HHH,glrlm,LowGrayLevelRunEmphasis,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.2951882059811058,604
wavelet-HHH,glrlm,RunEntropy,wavelet-HHH_glrlm_RunEntropy,0.11659415660212816,183
wavelet-HHH,glrlm,RunLengthNonUniformity,wavelet-HHH_glrlm_RunLengthNonUniformity,0.12428662201211277,216
wavelet-HHH,glrlm,RunLengthNonUniformityNormalized,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.15439524457860773,283
wavelet-HHH,glrlm,RunPercentage,wavelet-HHH_glrlm_RunPercentage,0.16379561042848756,306
wavelet-HHH,glrlm,RunVariance,wavelet-HHH_glrlm_RunVariance,0.23282477393065623,458
wavelet-HHH,glrlm,ShortRunEmphasis,wavelet-HHH_glrlm_ShortRunEmphasis,0.20164125184057066,381
wavelet-HHH,glrlm,ShortRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.16676217841457155,317
wavelet-HHH,glrlm,ShortRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.32186449651019294,655
wavelet-HHH,glszm,GrayLevelNonUniformity,wavelet-HHH_glszm_GrayLevelNonUniformity,0.2974512473997101,610
wavelet-HHH,glszm,GrayLevelNonUniformityNormalized,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.3962131782145879,730
wavelet-HHH,glszm,GrayLevelVariance,wavelet-HHH_glszm_GrayLevelVariance,0.39621317821458796,731
wavelet-HHH,glszm,HighGrayLevelZoneEmphasis,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.44461510968984325,758
wavelet-HHH,glszm,LargeAreaEmphasis,wavelet-HHH_glszm_LargeAreaEmphasis,0.1660884615278345,315
wavelet-HHH,glszm,LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.16608771378976275,314
wavelet-HHH,glszm,LargeAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.17894973942605458,336
wavelet-HHH,glszm,LowGrayLevelZoneEmphasis,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.4446151096898433,759
wavelet-HHH,glszm,SizeZoneNonUniformity,wavelet-HHH_glszm_SizeZoneNonUniformity,0.35626255579854965,703
wavelet-HHH,glszm,SizeZoneNonUniformityNormalized,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.2024091371516839,382
wavelet-HHH,glszm,SmallAreaEmphasis,wavelet-HHH_glszm_SmallAreaEmphasis,0.5366957169948983,782
wavelet-HHH,glszm,SmallAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.6019232753891959,786
wavelet-HHH,glszm,SmallAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.45254267329303044,761
wavelet-HHH,glszm,ZoneEntropy,wavelet-HHH_glszm_ZoneEntropy,0.23744415540327557,480
wavelet-HHH,glszm,ZonePercentage,wavelet-HHH_glszm_ZonePercentage,0.1587330471138707,295
wavelet-HHH,glszm,ZoneVariance,wavelet-HHH_glszm_ZoneVariance,0.22389238774139023,439
wavelet-HHH,ngtdm,Busyness,wavelet-HHH_ngtdm_Busyness,0.28755390456356394,590
wavelet-HHH,ngtdm,Coarseness,wavelet-HHH_ngtdm_Coarseness,0.031502905644228904,19
wavelet-HHH,ngtdm,Complexity,wavelet-HHH_ngtdm_Complexity,0.3670486027782741,708
wavelet-HHH,ngtdm,Contrast,wavelet-HHH_ngtdm_Contrast,0.3530997101322308,699
wavelet-HHH,ngtdm,Strength,wavelet-HHH_ngtdm_Strength,0.02883596108555793,18
wavelet-HHL,firstorder,10Percentile,wavelet-HHL_firstorder_10Percentile,0.2190216591203083,429
