filter,feature_class,feature,Feature_name,mae,rank
lbp-2D,glcm,SumSquares,lbp-2D_glcm_SumSquares,NA,NA
lbp-2D,gldm,DependenceEntropy,lbp-2D_gldm_DependenceEntropy,0,1
lbp-2D,gldm,DependenceNonUniformity,lbp-2D_gldm_DependenceNonUniformity,0,1
lbp-2D,gldm,DependenceNonUniformityNormalized,lbp-2D_gldm_DependenceNonUniformityNormalized,0,1
lbp-2D,gldm,DependenceVariance,lbp-2D_gldm_DependenceVariance,0,1
lbp-2D,gldm,GrayLevelNonUniformity,lbp-2D_gldm_GrayLevelNonUniformity,0,1
lbp-2D,gldm,GrayLevelVariance,lbp-2D_gldm_GrayLevelVariance,NA,NA
lbp-2D,gldm,HighGrayLevelEmphasis,lbp-2D_gldm_HighGrayLevelEmphasis,NA,NA
lbp-2D,gldm,LargeDependenceEmphasis,lbp-2D_gldm_LargeDependenceEmphasis,0,1
lbp-2D,gldm,LargeDependenceHighGrayLevelEmphasis,lbp-2D_gldm_LargeDependenceHighGrayLevelEmphasis,0,1
lbp-2D,gldm,LargeDependenceLowGrayLevelEmphasis,lbp-2D_gldm_LargeDependenceLowGrayLevelEmphasis,0,1
lbp-2D,gldm,LowGrayLevelEmphasis,lbp-2D_gldm_LowGrayLevelEmphasis,NA,NA
lbp-2D,gldm,SmallDependenceEmphasis,lbp-2D_gldm_SmallDependenceEmphasis,0,1
lbp-2D,gldm,SmallDependenceHighGrayLevelEmphasis,lbp-2D_gldm_SmallDependenceHighGrayLevelEmphasis,0,1
lbp-2D,gldm,SmallDependenceLowGrayLevelEmphasis,lbp-2D_gldm_SmallDependenceLowGrayLevelEmphasis,0,1
lbp-2D,glrlm,GrayLevelNonUniformity,lbp-2D_glrlm_GrayLevelNonUniformity,0,1
lbp-2D,glrlm,GrayLevelNonUniformityNormalized,lbp-2D_glrlm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glrlm,GrayLevelVariance,lbp-2D_glrlm_GrayLevelVariance,NA,NA
lbp-2D,glrlm,HighGrayLevelRunEmphasis,lbp-2D_glrlm_HighGrayLevelRunEmphasis,NA,NA
lbp-2D,glrlm,LongRunEmphasis,lbp-2D_glrlm_LongRunEmphasis,0,1
lbp-2D,glrlm,LongRunHighGrayLevelEmphasis,lbp-2D_glrlm_LongRunHighGrayLevelEmphasis,0,1
lbp-2D,glrlm,LongRunLowGrayLevelEmphasis,lbp-2D_glrlm_LongRunLowGrayLevelEmphasis,0,1
lbp-2D,glrlm,LowGrayLevelRunEmphasis,lbp-2D_glrlm_LowGrayLevelRunEmphasis,NA,NA
lbp-2D,glrlm,RunEntropy,lbp-2D_glrlm_RunEntropy,0,1
lbp-2D,glrlm,RunLengthNonUniformity,lbp-2D_glrlm_RunLengthNonUniformity,0,1
lbp-2D,glrlm,RunLengthNonUniformityNormalized,lbp-2D_glrlm_RunLengthNonUniformityNormalized,0,1
lbp-2D,glrlm,RunPercentage,lbp-2D_glrlm_RunPercentage,0,1
lbp-2D,glrlm,RunVariance,lbp-2D_glrlm_RunVariance,0,1
lbp-2D,glrlm,ShortRunEmphasis,lbp-2D_glrlm_ShortRunEmphasis,0,1
lbp-2D,glrlm,ShortRunHighGrayLevelEmphasis,lbp-2D_glrlm_ShortRunHighGrayLevelEmphasis,0,1
lbp-2D,glrlm,ShortRunLowGrayLevelEmphasis,lbp-2D_glrlm_ShortRunLowGrayLevelEmphasis,0,1
lbp-2D,glszm,GrayLevelNonUniformity,lbp-2D_glszm_GrayLevelNonUniformity,NA,NA
lbp-2D,glszm,GrayLevelNonUniformityNormalized,lbp-2D_glszm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glszm,GrayLevelVariance,lbp-2D_glszm_GrayLevelVariance,NA,NA
lbp-2D,glszm,HighGrayLevelZoneEmphasis,lbp-2D_glszm_HighGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,LargeAreaEmphasis,lbp-2D_glszm_LargeAreaEmphasis,0,1
lbp-2D,glszm,LargeAreaHighGrayLevelEmphasis,lbp-2D_glszm_LargeAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,LargeAreaLowGrayLevelEmphasis,lbp-2D_glszm_LargeAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,LowGrayLevelZoneEmphasis,lbp-2D_glszm_LowGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,SizeZoneNonUniformity,lbp-2D_glszm_SizeZoneNonUniformity,NA,NA
lbp-2D,glszm,SizeZoneNonUniformityNormalized,lbp-2D_glszm_SizeZoneNonUniformityNormalized,NA,NA
lbp-2D,glszm,SmallAreaEmphasis,lbp-2D_glszm_SmallAreaEmphasis,0,1
lbp-2D,glszm,SmallAreaHighGrayLevelEmphasis,lbp-2D_glszm_SmallAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,SmallAreaLowGrayLevelEmphasis,lbp-2D_glszm_SmallAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,ZoneEntropy,lbp-2D_glszm_ZoneEntropy,NA,NA
lbp-2D,glszm,ZonePercentage,lbp-2D_glszm_ZonePercentage,0,1
lbp-2D,glszm,ZoneVariance,lbp-2D_glszm_ZoneVariance,NA,NA
lbp-2D,ngtdm,Busyness,lbp-2D_ngtdm_Busyness,NA,NA
lbp-2D,ngtdm,Coarseness,lbp-2D_ngtdm_Coarseness,NA,NA
lbp-2D,ngtdm,Complexity,lbp-2D_ngtdm_Complexity,NA,NA
lbp-2D,ngtdm,Contrast,lbp-2D_ngtdm_Contrast,NA,NA
lbp-2D,ngtdm,Strength,lbp-2D_ngtdm_Strength,NA,NA
original,firstorder,10Percentile,original_firstorder_10Percentile,0.17305037545157562,136
original,firstorder,90Percentile,original_firstorder_90Percentile,0.1734164337503717,138
original,firstorder,Energy,original_firstorder_Energy,0.01856089970531734,5
original,firstorder,Entropy,original_firstorder_Entropy,0.44384758488456705,545
original,firstorder,InterquartileRange,original_firstorder_InterquartileRange,0.5068217646307314,615
original,firstorder,Kurtosis,original_firstorder_Kurtosis,0.22930716438959767,204
original,firstorder,Maximum,original_firstorder_Maximum,0.22631573704470465,199
original,firstorder,Mean,original_firstorder_Mean,0.04322427596018394,13
original,firstorder,MeanAbsoluteDeviation,original_firstorder_MeanAbsoluteDeviation,0.3594334501607727,428
original,firstorder,Median,original_firstorder_Median,0.06410885733605488,33
original,firstorder,Minimum,original_firstorder_Minimum,0.8364299317214672,753
original,firstorder,Range,original_firstorder_Range,0.28806294417536854,307
original,firstorder,RobustMeanAbsoluteDeviation,original_firstorder_RobustMeanAbsoluteDeviation,0.4661494366281074,568
original,firstorder,RootMeanSquared,original_firstorder_RootMeanSquared,0.04257887857389609,11
original,firstorder,Skewness,original_firstorder_Skewness,0.2722006137255137,274
original,firstorder,TotalEnergy,original_firstorder_TotalEnergy,0.018560899705317338,4
original,firstorder,Uniformity,original_firstorder_Uniformity,0.3639212068175159,438
original,firstorder,Variance,original_firstorder_Variance,0.24177975540373825,225
original,glcm,Autocorrelation,original_glcm_Autocorrelation,0.8240677115383453,752
original,glcm,ClusterProminence,original_glcm_ClusterProminence,0.15821139095411868,122
original,glcm,ClusterShade,original_glcm_ClusterShade,0.15289872964954263,118
original,glcm,ClusterTendency,original_glcm_ClusterTendency,0.2310058824458191,205
original,glcm,Contrast,original_glcm_Contrast,0.27753416716268875,289
original,glcm,Correlation,original_glcm_Correlation,0.20588206971643935,175
original,glcm,DifferenceAverage,original_glcm_DifferenceAverage,0.4207049315362852,512
original,glcm,DifferenceEntropy,original_glcm_DifferenceEntropy,0.37195193439898744,450
original,glcm,DifferenceVariance,original_glcm_DifferenceVariance,0.13646491688345513,102
original,glcm,Id,original_glcm_Id,0.4723579766181428,582
original,glcm,Idm,original_glcm_Idm,0.460829430831858,565
original,glcm,Idmn,original_glcm_Idmn,0.3489482159137144,411
original,glcm,Idn,original_glcm_Idn,0.5176002939857455,631
original,glcm,Imc1,original_glcm_Imc1,0.26515794397314957,261
original,glcm,Imc2,original_glcm_Imc2,0.18023937780329752,145
original,glcm,InverseVariance,original_glcm_InverseVariance,0.4992759866828851,603
original,glcm,JointAverage,original_glcm_JointAverage,0.7008527518244259,725
original,glcm,JointEnergy,original_glcm_JointEnergy,0.3521864850289298,416
original,glcm,JointEntropy,original_glcm_JointEntropy,0.5668360842701786,671
original,glcm,MaximumProbability,original_glcm_MaximumProbability,0.3739943782750622,454
original,glcm,SumEntropy,original_glcm_SumEntropy,0.3303680076706324,393
original,glcm,SumSquares,original_glcm_SumSquares,0.2511383354485952,243
original,gldm,DependenceEntropy,original_gldm_DependenceEntropy,0.245341024417448,233
original,gldm,DependenceNonUniformity,original_gldm_DependenceNonUniformity,1.048640440570258,774
original,gldm,DependenceNonUniformityNormalized,original_gldm_DependenceNonUniformityNormalized,0.5655407396016526,669
original,gldm,DependenceVariance,original_gldm_DependenceVariance,0.28635354713168254,303
original,gldm,GrayLevelNonUniformity,original_gldm_GrayLevelNonUniformity,0.23829736265623935,217
original,gldm,GrayLevelVariance,original_gldm_GrayLevelVariance,0.2431488201720119,229
original,gldm,HighGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,0.9362406428372566,762
original,gldm,LargeDependenceEmphasis,original_gldm_LargeDependenceEmphasis,0.2587909353630503,249
original,gldm,LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,0.23803338306206576,215
original,gldm,LargeDependenceLowGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,0.3195855063598234,371
original,gldm,LowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,0.3242517324550349,384
original,gldm,SmallDependenceEmphasis,original_gldm_SmallDependenceEmphasis,0.4194244901104846,509
original,gldm,SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,1.2111499654721867,784
original,gldm,SmallDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.322598041324017,377
original,glrlm,GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformity,0.24059725463428916,222
original,glrlm,GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelNonUniformityNormalized,0.36461542608390946,439
original,glrlm,GrayLevelVariance,original_glrlm_GrayLevelVariance,0.2217743881522176,193
original,glrlm,HighGrayLevelRunEmphasis,original_glrlm_HighGrayLevelRunEmphasis,0.9262388030257823,761
original,glrlm,LongRunEmphasis,original_glrlm_LongRunEmphasis,0.2607693853510283,253
original,glrlm,LongRunHighGrayLevelEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,0.586202451647429,680
original,glrlm,LongRunLowGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,0.3269291978332193,389
original,glrlm,LowGrayLevelRunEmphasis,original_glrlm_LowGrayLevelRunEmphasis,0.3245977213953738,385
original,glrlm,RunEntropy,original_glrlm_RunEntropy,0.3258836207982944,387
original,glrlm,RunLengthNonUniformity,original_glrlm_RunLengthNonUniformity,0.514941676628646,626
original,glrlm,RunLengthNonUniformityNormalized,original_glrlm_RunLengthNonUniformityNormalized,0.32946333692573593,391
original,glrlm,RunPercentage,original_glrlm_RunPercentage,0.30845299812869303,346
original,glrlm,RunVariance,original_glrlm_RunVariance,0.25056006667852093,242
original,glrlm,ShortRunEmphasis,original_glrlm_ShortRunEmphasis,0.3015668996916402,333
original,glrlm,ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,1.022100341147246,771
original,glrlm,ShortRunLowGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,0.3235331048637558,379
original,glszm,GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformity,0.269434917973951,267
original,glszm,GrayLevelNonUniformityNormalized,original_glszm_GrayLevelNonUniformityNormalized,0.35640405273741116,426
original,glszm,GrayLevelVariance,original_glszm_GrayLevelVariance,0.1849557179833926,151
original,glszm,HighGrayLevelZoneEmphasis,original_glszm_HighGrayLevelZoneEmphasis,0.8706688678496682,754
original,glszm,LargeAreaEmphasis,original_glszm_LargeAreaEmphasis,0.16946009726372296,135
original,glszm,LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,0.18315349744311968,148
original,glszm,LargeAreaLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,0.33030410351282835,392
original,glszm,LowGrayLevelZoneEmphasis,original_glszm_LowGrayLevelZoneEmphasis,0.3286347628066678,390
original,glszm,SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformity,0.8096266819492048,749
original,glszm,SizeZoneNonUniformityNormalized,original_glszm_SizeZoneNonUniformityNormalized,0.4735573897493611,583
original,glszm,SmallAreaEmphasis,original_glszm_SmallAreaEmphasis,0.4001096928388351,494
original,glszm,SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,1.027607581198144,772
original,glszm,SmallAreaLowGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,0.3236104655935471,380
original,glszm,ZoneEntropy,original_glszm_ZoneEntropy,0.2795803145049323,295
original,glszm,ZonePercentage,original_glszm_ZonePercentage,0.37393247279742753,453
original,glszm,ZoneVariance,original_glszm_ZoneVariance,0.12798669289777986,96
original,ngtdm,Busyness,original_ngtdm_Busyness,0.3240618134837352,383
original,ngtdm,Coarseness,original_ngtdm_Coarseness,0.2848745778468988,299
original,ngtdm,Complexity,original_ngtdm_Complexity,0.48515518637739347,593
original,ngtdm,Contrast,original_ngtdm_Contrast,0.24644977633548476,236
original,ngtdm,Strength,original_ngtdm_Strength,0.2475147985188917,239
wavelet-HHH,firstorder,10Percentile,wavelet-HHH_firstorder_10Percentile,0.6242938042903625,697
wavelet-HHH,firstorder,90Percentile,wavelet-HHH_firstorder_90Percentile,0.8736219027223768,755
wavelet-HHH,firstorder,Energy,wavelet-HHH_firstorder_Energy,0,1
wavelet-HHH,firstorder,Entropy,wavelet-HHH_firstorder_Entropy,0.31710274573250685,367
wavelet-HHH,firstorder,InterquartileRange,wavelet-HHH_firstorder_InterquartileRange,0.7532466490926645,738
wavelet-HHH,firstorder,Kurtosis,wavelet-HHH_firstorder_Kurtosis,0.36170873310437435,432
wavelet-HHH,firstorder,Maximum,wavelet-HHH_firstorder_Maximum,0.7359175017744625,734
wavelet-HHH,firstorder,Mean,wavelet-HHH_firstorder_Mean,0.5163758476063425,628
wavelet-HHH,firstorder,MeanAbsoluteDeviation,wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.7832513329641476,744
wavelet-HHH,firstorder,Median,wavelet-HHH_firstorder_Median,0.6331624437010934,702
wavelet-HHH,firstorder,Minimum,wavelet-HHH_firstorder_Minimum,0.8736569887985739,756
wavelet-HHH,firstorder,Range,wavelet-HHH_firstorder_Range,0.9670808057014556,765
wavelet-HHH,firstorder,RobustMeanAbsoluteDeviation,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.7448275643338321,736
wavelet-HHH,firstorder,RootMeanSquared,wavelet-HHH_firstorder_RootMeanSquared,NA,NA
wavelet-HHH,firstorder,Skewness,wavelet-HHH_firstorder_Skewness,0.4485625461774816,553
wavelet-HHH,firstorder,TotalEnergy,wavelet-HHH_firstorder_TotalEnergy,0,1
wavelet-HHH,firstorder,Uniformity,wavelet-HHH_firstorder_Uniformity,0.3174689161870331,368
wavelet-HHH,firstorder,Variance,wavelet-HHH_firstorder_Variance,1.1753926468455245,782
wavelet-HHH,glcm,Autocorrelation,wavelet-HHH_glcm_Autocorrelation,0.4421163040517279,542
wavelet-HHH,glcm,ClusterProminence,wavelet-HHH_glcm_ClusterProminence,0.6880846452187696,722
wavelet-HHH,glcm,ClusterShade,wavelet-HHH_glcm_ClusterShade,0.4074779220135195,498
wavelet-HHH,glcm,ClusterTendency,wavelet-HHH_glcm_ClusterTendency,0.6837317565108587,720
wavelet-HHH,glcm,Contrast,wavelet-HHH_glcm_Contrast,0.702753295568263,729
wavelet-HHH,glcm,Correlation,wavelet-HHH_glcm_Correlation,0.7025642385634074,726
wavelet-HHH,glcm,DifferenceAverage,wavelet-HHH_glcm_DifferenceAverage,0.702753295568263,729
wavelet-HHH,glcm,DifferenceEntropy,wavelet-HHH_glcm_DifferenceEntropy,0.7679577040753388,741
wavelet-HHH,glcm,DifferenceVariance,wavelet-HHH_glcm_DifferenceVariance,0.7628952660338322,740
wavelet-HHH,glcm,Id,wavelet-HHH_glcm_Id,0.7027532955682648,730
wavelet-HHH,glcm,Idm,wavelet-HHH_glcm_Idm,0.7027532955682648,730
wavelet-HHH,glcm,Idmn,wavelet-HHH_glcm_Idmn,0.7027532955682615,727
wavelet-HHH,glcm,Idn,wavelet-HHH_glcm_Idn,0.7027532955682622,728
wavelet-HHH,glcm,Imc1,wavelet-HHH_glcm_Imc1,0.7696510819363245,742
wavelet-HHH,glcm,Imc2,wavelet-HHH_glcm_Imc2,0.6168246250449435,690
wavelet-HHH,glcm,InverseVariance,wavelet-HHH_glcm_InverseVariance,0.702753295568263,729
wavelet-HHH,glcm,JointAverage,wavelet-HHH_glcm_JointAverage,0.43989063022879504,538
wavelet-HHH,glcm,JointEnergy,wavelet-HHH_glcm_JointEnergy,0.6299494936246176,700
wavelet-HHH,glcm,JointEntropy,wavelet-HHH_glcm_JointEntropy,0.6398491677639344,706
wavelet-HHH,glcm,MaximumProbability,wavelet-HHH_glcm_MaximumProbability,0.5140553451494865,624
wavelet-HHH,glcm,SumEntropy,wavelet-HHH_glcm_SumEntropy,0.6755706285801378,719
wavelet-HHH,glcm,SumSquares,wavelet-HHH_glcm_SumSquares,0.3691070720677089,446
wavelet-HHH,gldm,DependenceEntropy,wavelet-HHH_gldm_DependenceEntropy,0.29723083254236377,329
wavelet-HHH,gldm,DependenceNonUniformity,wavelet-HHH_gldm_DependenceNonUniformity,0.5903889951404278,682
wavelet-HHH,gldm,DependenceNonUniformityNormalized,wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.3374698309747808,400
wavelet-HHH,gldm,DependenceVariance,wavelet-HHH_gldm_DependenceVariance,0.23941254564571812,220
wavelet-HHH,gldm,GrayLevelNonUniformity,wavelet-HHH_gldm_GrayLevelNonUniformity,0.014533323266825323,3
wavelet-HHH,gldm,GrayLevelVariance,wavelet-HHH_gldm_GrayLevelVariance,0.3174689161870354,369
wavelet-HHH,gldm,HighGrayLevelEmphasis,wavelet-HHH_gldm_HighGrayLevelEmphasis,0.42164106547911445,514
wavelet-HHH,gldm,LargeDependenceEmphasis,wavelet-HHH_gldm_LargeDependenceEmphasis,0.1669297180697746,133
wavelet-HHH,gldm,LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.21973682835409783,190
wavelet-HHH,gldm,LargeDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.2717607228690196,273
wavelet-HHH,gldm,LowGrayLevelEmphasis,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.4216410654791145,515
wavelet-HHH,gldm,SmallDependenceEmphasis,wavelet-HHH_gldm_SmallDependenceEmphasis,0.2923850695815537,314
wavelet-HHH,gldm,SmallDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.3334501849195525,397
wavelet-HHH,gldm,SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.3119440510979532,357
wavelet-HHH,glrlm,GrayLevelNonUniformity,wavelet-HHH_glrlm_GrayLevelNonUniformity,0.09814039787004265,69
wavelet-HHH,glrlm,GrayLevelNonUniformityNormalized,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.2704221751100819,269
wavelet-HHH,glrlm,GrayLevelVariance,wavelet-HHH_glrlm_GrayLevelVariance,0.27042217511008704,270
wavelet-HHH,glrlm,HighGrayLevelRunEmphasis,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.406736317904435,497
wavelet-HHH,glrlm,LongRunEmphasis,wavelet-HHH_glrlm_LongRunEmphasis,0.21348173027256068,182
wavelet-HHH,glrlm,LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.24201216438912762,226
wavelet-HHH,glrlm,LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.2977834854453159,330
wavelet-HHH,glrlm,LowGrayLevelRunEmphasis,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.406736317904435,497
wavelet-HHH,glrlm,RunEntropy,wavelet-HHH_glrlm_RunEntropy,0.16495508757512603,129
wavelet-HHH,glrlm,RunLengthNonUniformity,wavelet-HHH_glrlm_RunLengthNonUniformity,0.6190014475055375,691
wavelet-HHH,glrlm,RunLengthNonUniformityNormalized,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.16086257290568562,125
wavelet-HHH,glrlm,RunPercentage,wavelet-HHH_glrlm_RunPercentage,0.17330668234460883,137
wavelet-HHH,glrlm,RunVariance,wavelet-HHH_glrlm_RunVariance,0.3816323411724366,464
wavelet-HHH,glrlm,ShortRunEmphasis,wavelet-HHH_glrlm_ShortRunEmphasis,0.1651880684584596,131
wavelet-HHH,glrlm,ShortRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.23548103442672355,212
wavelet-HHH,glrlm,ShortRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.19501841492552224,160
wavelet-HHH,glszm,GrayLevelNonUniformity,wavelet-HHH_glszm_GrayLevelNonUniformity,0.5631901148221043,667
wavelet-HHH,glszm,GrayLevelNonUniformityNormalized,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.4591179510242933,564
wavelet-HHH,glszm,GrayLevelVariance,wavelet-HHH_glszm_GrayLevelVariance,0.45911795102429326,563
wavelet-HHH,glszm,HighGrayLevelZoneEmphasis,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.510386154374334,617
wavelet-HHH,glszm,LargeAreaEmphasis,wavelet-HHH_glszm_LargeAreaEmphasis,0.6941491967931435,724
wavelet-HHH,glszm,LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.7902915751508995,747
wavelet-HHH,glszm,LargeAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.6049376338731826,688
wavelet-HHH,glszm,LowGrayLevelZoneEmphasis,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.510386154374334,617
wavelet-HHH,glszm,SizeZoneNonUniformity,wavelet-HHH_glszm_SizeZoneNonUniformity,0.36813681733379755,444
wavelet-HHH,glszm,SizeZoneNonUniformityNormalized,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.4174463890903971,506
wavelet-HHH,glszm,SmallAreaEmphasis,wavelet-HHH_glszm_SmallAreaEmphasis,0.4461022243423747,549
wavelet-HHH,glszm,SmallAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.4384172293700958,534
wavelet-HHH,glszm,SmallAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.4495232349448024,554
wavelet-HHH,glszm,ZoneEntropy,wavelet-HHH_glszm_ZoneEntropy,0.6392199006181487,704
wavelet-HHH,glszm,ZonePercentage,wavelet-HHH_glszm_ZonePercentage,0.34551967837198294,406
wavelet-HHH,glszm,ZoneVariance,wavelet-HHH_glszm_ZoneVariance,0.5571729120058985,663
wavelet-HHH,ngtdm,Busyness,wavelet-HHH_ngtdm_Busyness,0.38040194887655465,462
wavelet-HHH,ngtdm,Coarseness,wavelet-HHH_ngtdm_Coarseness,0.14157398899448195,108
wavelet-HHH,ngtdm,Complexity,wavelet-HHH_ngtdm_Complexity,0.6750592202283209,718
wavelet-HHH,ngtdm,Contrast,wavelet-HHH_ngtdm_Contrast,0.6677092258465269,715
wavelet-HHH,ngtdm,Strength,wavelet-HHH_ngtdm_Strength,0.14127959080728789,107
wavelet-HHL,firstorder,10Percentile,wavelet-HHL_firstorder_10Percentile,0.6098899747784583,689
