filter,feature_class,feature,Feature_name,mae,rank
original,firstorder,90Percentile,original_firstorder_90Percentile,0.23876409871870843,290
original,firstorder,Energy,original_firstorder_Energy,0.02952379004996912,5
original,firstorder,Entropy,original_firstorder_Entropy,0.2672019953516042,347
original,firstorder,InterquartileRange,original_firstorder_InterquartileRange,0.37335504030726013,513
original,firstorder,Kurtosis,original_firstorder_Kurtosis,0.25945647292773605,332
original,firstorder,Maximum,original_firstorder_Maximum,0.24046798074921355,296
original,firstorder,Mean,original_firstorder_Mean,0.08401037725848648,24
original,firstorder,MeanAbsoluteDeviation,original_firstorder_MeanAbsoluteDeviation,0.2225868816054416,258
original,firstorder,Median,original_firstorder_Median,0.09420745360370693,37
original,firstorder,Minimum,original_firstorder_Minimum,0.40671776210566185,571
original,firstorder,Range,original_firstorder_Range,0.2925768803171306,386
original,firstorder,RobustMeanAbsoluteDeviation,original_firstorder_RobustMeanAbsoluteDeviation,0.3021790512806741,400
original,firstorder,RootMeanSquared,original_firstorder_RootMeanSquared,0.0807407203886437,20
original,firstorder,Skewness,original_firstorder_Skewness,0.26208834796309344,335
original,firstorder,TotalEnergy,original_firstorder_TotalEnergy,0.029523790049969117,4
original,firstorder,Uniformity,original_firstorder_Uniformity,0.24649359197329204,303
original,firstorder,Variance,original_firstorder_Variance,0.20875430638058382,226
original,glcm,Autocorrelation,original_glcm_Autocorrelation,0.46128231818845683,648
original,glcm,ClusterProminence,original_glcm_ClusterProminence,0.16974810517434688,150
original,glcm,ClusterShade,original_glcm_ClusterShade,0.15767651172816038,123
original,glcm,ClusterTendency,original_glcm_ClusterTendency,0.16635042325171764,139
original,glcm,Contrast,original_glcm_Contrast,0.25710391629551116,326
original,glcm,Correlation,original_glcm_Correlation,0.3449891115216068,476
original,glcm,DifferenceAverage,original_glcm_DifferenceAverage,0.2673726270950798,348
original,glcm,DifferenceEntropy,original_glcm_DifferenceEntropy,0.23883382284938923,291
original,glcm,DifferenceVariance,original_glcm_DifferenceVariance,0.19019694021145694,188
original,glcm,Id,original_glcm_Id,0.25114957519973374,319
original,glcm,Idm,original_glcm_Idm,0.2465899972423171,305
original,glcm,Idmn,original_glcm_Idmn,0.3526493878934278,490
original,glcm,Idn,original_glcm_Idn,0.34821459935277294,481
original,glcm,Imc1,original_glcm_Imc1,0.16431854251815792,132
original,glcm,Imc2,original_glcm_Imc2,0.12738705237144213,74
original,glcm,InverseVariance,original_glcm_InverseVariance,0.26838446389833415,351
original,glcm,JointAverage,original_glcm_JointAverage,0.42942063989354967,607
original,glcm,JointEnergy,original_glcm_JointEnergy,0.25827610397525946,331
original,glcm,JointEntropy,original_glcm_JointEntropy,0.33293033879176387,448
original,glcm,MaximumProbability,original_glcm_MaximumProbability,0.325282758943672,433
original,glcm,SumEntropy,original_glcm_SumEntropy,0.256250962352483,324
original,glcm,SumSquares,original_glcm_SumSquares,0.1970196648305311,199
original,gldm,DependenceEntropy,original_gldm_DependenceEntropy,0.50493915604065,698
original,gldm,DependenceNonUniformity,original_gldm_DependenceNonUniformity,0.58611240045652,735
original,gldm,DependenceNonUniformityNormalized,original_gldm_DependenceNonUniformityNormalized,0.3506365113897353,484
original,gldm,DependenceVariance,original_gldm_DependenceVariance,0.22096728611825317,254
original,gldm,GrayLevelNonUniformity,original_gldm_GrayLevelNonUniformity,0.15226445827205884,111
original,gldm,GrayLevelVariance,original_gldm_GrayLevelVariance,0.20972542596121416,229
original,gldm,HighGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,0.4712965310208034,657
original,gldm,LargeDependenceEmphasis,original_gldm_LargeDependenceEmphasis,0.20196449445708906,208
original,gldm,LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,0.28195825486990295,363
original,gldm,LargeDependenceLowGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,0.3398458928044361,464
original,gldm,LowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,0.3998687012002324,558
original,gldm,SmallDependenceEmphasis,original_gldm_SmallDependenceEmphasis,0.28237345268858993,367
original,gldm,SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.49269898110527455,686
original,gldm,SmallDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.391872375819101,544
original,glrlm,GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformity,0.1583125163699777,124
original,glrlm,GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelNonUniformityNormalized,0.2492479011513968,314
original,glrlm,GrayLevelVariance,original_glrlm_GrayLevelVariance,0.20779262248672095,224
original,glrlm,HighGrayLevelRunEmphasis,original_glrlm_HighGrayLevelRunEmphasis,0.47085160322819525,656
original,glrlm,LongRunEmphasis,original_glrlm_LongRunEmphasis,0.2079040633412301,225
original,glrlm,LongRunHighGrayLevelEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,0.43338247011331776,612
original,glrlm,LongRunLowGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,0.40385630499597713,562
original,glrlm,LowGrayLevelRunEmphasis,original_glrlm_LowGrayLevelRunEmphasis,0.4043139040544924,563
original,glrlm,RunEntropy,original_glrlm_RunEntropy,0.34133666086065717,466
original,glrlm,RunLengthNonUniformity,original_glrlm_RunLengthNonUniformity,0.28710858433317143,382
original,glrlm,RunLengthNonUniformityNormalized,original_glrlm_RunLengthNonUniformityNormalized,0.23549618647323015,285
original,glrlm,RunPercentage,original_glrlm_RunPercentage,0.22526036554561235,265
original,glrlm,RunVariance,original_glrlm_RunVariance,0.20933718162431925,227
original,glrlm,ShortRunEmphasis,original_glrlm_ShortRunEmphasis,0.22347128253462464,260
original,glrlm,ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,0.47578886646251384,667
original,glrlm,ShortRunLowGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,0.40434974782571315,564
original,glszm,GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformity,0.20607877193948787,220
original,glszm,GrayLevelNonUniformityNormalized,original_glszm_GrayLevelNonUniformityNormalized,0.258039615713764,330
original,glszm,GrayLevelVariance,original_glszm_GrayLevelVariance,0.2094980828267546,228
original,glszm,HighGrayLevelZoneEmphasis,original_glszm_HighGrayLevelZoneEmphasis,0.4702985470287407,654
original,glszm,LargeAreaEmphasis,original_glszm_LargeAreaEmphasis,0.18111465388430661,172
original,glszm,LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,0.26484743230077673,341
original,glszm,LargeAreaLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,0.34865639649721936,482
original,glszm,LowGrayLevelZoneEmphasis,original_glszm_LowGrayLevelZoneEmphasis,0.415398539923058,581
original,glszm,SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformity,0.5248327387607509,709
original,glszm,SizeZoneNonUniformityNormalized,original_glszm_SizeZoneNonUniformityNormalized,0.3295791002901801,441
original,glszm,SmallAreaEmphasis,original_glszm_SmallAreaEmphasis,0.2850783421271078,376
original,glszm,SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,0.48678837044396134,681
original,glszm,SmallAreaLowGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,0.4161363009682044,583
original,glszm,ZoneEntropy,original_glszm_ZoneEntropy,0.48491024743536465,679
original,glszm,ZonePercentage,original_glszm_ZonePercentage,0.2576189180862899,329
original,glszm,ZoneVariance,original_glszm_ZoneVariance,0.17283136104489888,154
original,ngtdm,Busyness,original_ngtdm_Busyness,0.34791385504931865,480
original,ngtdm,Coarseness,original_ngtdm_Coarseness,0.42973387862186213,609
original,ngtdm,Complexity,original_ngtdm_Complexity,0.3391833612044563,460
original,ngtdm,Contrast,original_ngtdm_Contrast,0.22966861228044774,273
original,ngtdm,Strength,original_ngtdm_Strength,0.200976359203531,206
wavelet-HHH,firstorder,10Percentile,wavelet-HHH_firstorder_10Percentile,0.5953758583482296,737
wavelet-HHH,firstorder,90Percentile,wavelet-HHH_firstorder_90Percentile,0.6610110767343681,758
wavelet-HHH,firstorder,Energy,wavelet-HHH_firstorder_Energy,0,1
wavelet-HHH,firstorder,Entropy,wavelet-HHH_firstorder_Entropy,0.41942019747017123,590
wavelet-HHH,firstorder,InterquartileRange,wavelet-HHH_firstorder_InterquartileRange,0.7233810787299252,777
wavelet-HHH,firstorder,Kurtosis,wavelet-HHH_firstorder_Kurtosis,0.43729991486110975,617
wavelet-HHH,firstorder,Maximum,wavelet-HHH_firstorder_Maximum,0.5290148006865132,713
wavelet-HHH,firstorder,Mean,wavelet-HHH_firstorder_Mean,0.4996874643103357,691
wavelet-HHH,firstorder,MeanAbsoluteDeviation,wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.5974610393819807,738
wavelet-HHH,firstorder,Median,wavelet-HHH_firstorder_Median,0.5464492990080876,718
wavelet-HHH,firstorder,Minimum,wavelet-HHH_firstorder_Minimum,0.5538599667788777,720
wavelet-HHH,firstorder,Range,wavelet-HHH_firstorder_Range,0.5259931048148405,711
wavelet-HHH,firstorder,RobustMeanAbsoluteDeviation,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.6991347767706132,769
wavelet-HHH,firstorder,RootMeanSquared,wavelet-HHH_firstorder_RootMeanSquared,NA,NA
wavelet-HHH,firstorder,Skewness,wavelet-HHH_firstorder_Skewness,0.45880124231335573,645
wavelet-HHH,firstorder,TotalEnergy,wavelet-HHH_firstorder_TotalEnergy,0,1
wavelet-HHH,firstorder,Uniformity,wavelet-HHH_firstorder_Uniformity,0.4193956535884634,589
wavelet-HHH,firstorder,Variance,wavelet-HHH_firstorder_Variance,0.6863674364422943,765
wavelet-HHH,glcm,Autocorrelation,wavelet-HHH_glcm_Autocorrelation,0.4013462650104162,560
wavelet-HHH,glcm,ClusterProminence,wavelet-HHH_glcm_ClusterProminence,0.4363927378359888,614
wavelet-HHH,glcm,ClusterShade,wavelet-HHH_glcm_ClusterShade,0.38894129831572555,534
wavelet-HHH,glcm,ClusterTendency,wavelet-HHH_glcm_ClusterTendency,0.439750960741871,621
wavelet-HHH,glcm,Contrast,wavelet-HHH_glcm_Contrast,0.44183986870142766,626
wavelet-HHH,glcm,Correlation,wavelet-HHH_glcm_Correlation,0.4387053286157721,619
wavelet-HHH,glcm,DifferenceAverage,wavelet-HHH_glcm_DifferenceAverage,0.44183986870142766,626
wavelet-HHH,glcm,DifferenceEntropy,wavelet-HHH_glcm_DifferenceEntropy,0.8845834320056746,792
wavelet-HHH,glcm,DifferenceVariance,wavelet-HHH_glcm_DifferenceVariance,0.8764540670900216,791
wavelet-HHH,glcm,Id,wavelet-HHH_glcm_Id,0.4418398687014271,624
wavelet-HHH,glcm,Idm,wavelet-HHH_glcm_Idm,0.4418398687014271,624
wavelet-HHH,glcm,Idmn,wavelet-HHH_glcm_Idmn,0.4418398687014265,623
wavelet-HHH,glcm,Idn,wavelet-HHH_glcm_Idn,0.4418398687014273,625
wavelet-HHH,glcm,Imc1,wavelet-HHH_glcm_Imc1,0.8489240515021234,788
wavelet-HHH,glcm,Imc2,wavelet-HHH_glcm_Imc2,0.6817204033138989,763
wavelet-HHH,glcm,InverseVariance,wavelet-HHH_glcm_InverseVariance,0.44183986870142766,626
wavelet-HHH,glcm,JointAverage,wavelet-HHH_glcm_JointAverage,0.39724831992843235,554
wavelet-HHH,glcm,JointEnergy,wavelet-HHH_glcm_JointEnergy,0.7704689780152161,785
wavelet-HHH,glcm,JointEntropy,wavelet-HHH_glcm_JointEntropy,0.7460376257185989,782
wavelet-HHH,glcm,MaximumProbability,wavelet-HHH_glcm_MaximumProbability,0.6935741640783941,768
wavelet-HHH,glcm,SumEntropy,wavelet-HHH_glcm_SumEntropy,0.5383887013017002,717
wavelet-HHH,glcm,SumSquares,wavelet-HHH_glcm_SumSquares,0.3919114266725049,545
wavelet-HHH,gldm,DependenceEntropy,wavelet-HHH_gldm_DependenceEntropy,0.3769511836295809,521
wavelet-HHH,gldm,DependenceNonUniformity,wavelet-HHH_gldm_DependenceNonUniformity,0.42897396882495636,605
wavelet-HHH,gldm,DependenceNonUniformityNormalized,wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.46220574574892026,649
wavelet-HHH,gldm,DependenceVariance,wavelet-HHH_gldm_DependenceVariance,0.36604081308902814,506
wavelet-HHH,gldm,GrayLevelNonUniformity,wavelet-HHH_gldm_GrayLevelNonUniformity,0.022333775499509764,3
wavelet-HHH,gldm,GrayLevelVariance,wavelet-HHH_gldm_GrayLevelVariance,0.4193956535884633,588
wavelet-HHH,gldm,HighGrayLevelEmphasis,wavelet-HHH_gldm_HighGrayLevelEmphasis,0.3971785009674666,553
wavelet-HHH,gldm,LargeDependenceEmphasis,wavelet-HHH_gldm_LargeDependenceEmphasis,0.16548098825451568,138
wavelet-HHH,gldm,LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.2174835005516399,245
wavelet-HHH,gldm,LargeDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.309133337239016,415
wavelet-HHH,gldm,LowGrayLevelEmphasis,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.3971785009674666,553
wavelet-HHH,gldm,SmallDependenceEmphasis,wavelet-HHH_gldm_SmallDependenceEmphasis,0.2218399458356466,257
wavelet-HHH,gldm,SmallDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.22908100698608852,272
wavelet-HHH,gldm,SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.28321489910590397,371
wavelet-HHH,glrlm,GrayLevelNonUniformity,wavelet-HHH_glrlm_GrayLevelNonUniformity,0.07719625579612192,18
wavelet-HHH,glrlm,GrayLevelNonUniformityNormalized,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.4535472004578183,637
wavelet-HHH,glrlm,GrayLevelVariance,wavelet-HHH_glrlm_GrayLevelVariance,0.4535472004578155,636
wavelet-HHH,glrlm,HighGrayLevelRunEmphasis,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.3929683090784492,547
wavelet-HHH,glrlm,LongRunEmphasis,wavelet-HHH_glrlm_LongRunEmphasis,0.16948814175444668,149
wavelet-HHH,glrlm,LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.2097855526193682,230
wavelet-HHH,glrlm,LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.2628206479430721,337
wavelet-HHH,glrlm,LowGrayLevelRunEmphasis,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.3929683090784492,547
wavelet-HHH,glrlm,RunEntropy,wavelet-HHH_glrlm_RunEntropy,0.16124911549993928,126
wavelet-HHH,glrlm,RunLengthNonUniformity,wavelet-HHH_glrlm_RunLengthNonUniformity,0.41723011713191,585
wavelet-HHH,glrlm,RunLengthNonUniformityNormalized,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.1766464731860076,164
wavelet-HHH,glrlm,RunPercentage,wavelet-HHH_glrlm_RunPercentage,0.15749826067578834,122
wavelet-HHH,glrlm,RunVariance,wavelet-HHH_glrlm_RunVariance,0.2365357542452328,288
wavelet-HHH,glrlm,ShortRunEmphasis,wavelet-HHH_glrlm_ShortRunEmphasis,0.1763267222861651,161
wavelet-HHH,glrlm,ShortRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.2391592737041023,292
wavelet-HHH,glrlm,ShortRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.24866725981899243,313
wavelet-HHH,glszm,GrayLevelNonUniformity,wavelet-HHH_glszm_GrayLevelNonUniformity,0.31921128867380083,430
wavelet-HHH,glszm,GrayLevelNonUniformityNormalized,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.32654088500652234,435
wavelet-HHH,glszm,GrayLevelVariance,wavelet-HHH_glszm_GrayLevelVariance,0.3265408850065223,434
wavelet-HHH,glszm,HighGrayLevelZoneEmphasis,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.4577882801303949,644
wavelet-HHH,glszm,LargeAreaEmphasis,wavelet-HHH_glszm_LargeAreaEmphasis,0.238340638414554,289
wavelet-HHH,glszm,LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.23545402303849244,284
wavelet-HHH,glszm,LargeAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.26807073720208846,349
wavelet-HHH,glszm,LowGrayLevelZoneEmphasis,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.45778828013039485,643
wavelet-HHH,glszm,SizeZoneNonUniformity,wavelet-HHH_glszm_SizeZoneNonUniformity,0.3763558708550389,519
wavelet-HHH,glszm,SizeZoneNonUniformityNormalized,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.47400462646746566,663
wavelet-HHH,glszm,SmallAreaEmphasis,wavelet-HHH_glszm_SmallAreaEmphasis,0.47854683671989956,670
wavelet-HHH,glszm,SmallAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.4204537154079773,593
wavelet-HHH,glszm,SmallAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.47985835384637576,672
wavelet-HHH,glszm,ZoneEntropy,wavelet-HHH_glszm_ZoneEntropy,0.47843795274869805,669
wavelet-HHH,glszm,ZonePercentage,wavelet-HHH_glszm_ZonePercentage,0.21439935782668426,238
wavelet-HHH,glszm,ZoneVariance,wavelet-HHH_glszm_ZoneVariance,0.22043913822485794,253
wavelet-HHH,ngtdm,Busyness,wavelet-HHH_ngtdm_Busyness,0.4684159216151562,653
wavelet-HHH,ngtdm,Coarseness,wavelet-HHH_ngtdm_Coarseness,0.1346720361566929,83
wavelet-HHH,ngtdm,Complexity,wavelet-HHH_ngtdm_Complexity,0.4210663438110988,595
wavelet-HHH,ngtdm,Contrast,wavelet-HHH_ngtdm_Contrast,0.43346070870719833,613
wavelet-HHH,ngtdm,Strength,wavelet-HHH_ngtdm_Strength,0.13519360516641446,86
wavelet-HHL,firstorder,10Percentile,wavelet-HHL_firstorder_10Percentile,0.7001999412695545,770
