filter,feature_class,feature,Feature_name,mae,rank
lbp-2D,glrlm,LongRunHighGrayLevelEmphasis,lbp-2D_glrlm_LongRunHighGrayLevelEmphasis,0,1
lbp-2D,glrlm,LongRunLowGrayLevelEmphasis,lbp-2D_glrlm_LongRunLowGrayLevelEmphasis,0,1
lbp-2D,glrlm,LowGrayLevelRunEmphasis,lbp-2D_glrlm_LowGrayLevelRunEmphasis,NA,NA
lbp-2D,glrlm,RunEntropy,lbp-2D_glrlm_RunEntropy,0,1
lbp-2D,glrlm,RunLengthNonUniformity,lbp-2D_glrlm_RunLengthNonUniformity,0,1
lbp-2D,glrlm,RunLengthNonUniformityNormalized,lbp-2D_glrlm_RunLengthNonUniformityNormalized,0,1
lbp-2D,glrlm,RunPercentage,lbp-2D_glrlm_RunPercentage,0,1
lbp-2D,glrlm,RunVariance,lbp-2D_glrlm_RunVariance,0,1
lbp-2D,glrlm,ShortRunEmphasis,lbp-2D_glrlm_ShortRunEmphasis,0,1
lbp-2D,glrlm,ShortRunHighGrayLevelEmphasis,lbp-2D_glrlm_ShortRunHighGrayLevelEmphasis,0,1
lbp-2D,glrlm,ShortRunLowGrayLevelEmphasis,lbp-2D_glrlm_ShortRunLowGrayLevelEmphasis,0,1
lbp-2D,glszm,GrayLevelNonUniformity,lbp-2D_glszm_GrayLevelNonUniformity,NA,NA
lbp-2D,glszm,GrayLevelNonUniformityNormalized,lbp-2D_glszm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glszm,GrayLevelVariance,lbp-2D_glszm_GrayLevelVariance,NA,NA
lbp-2D,glszm,HighGrayLevelZoneEmphasis,lbp-2D_glszm_HighGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,LargeAreaEmphasis,lbp-2D_glszm_LargeAreaEmphasis,0,1
lbp-2D,glszm,LargeAreaHighGrayLevelEmphasis,lbp-2D_glszm_LargeAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,LargeAreaLowGrayLevelEmphasis,lbp-2D_glszm_LargeAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,LowGrayLevelZoneEmphasis,lbp-2D_glszm_LowGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,SizeZoneNonUniformity,lbp-2D_glszm_SizeZoneNonUniformity,NA,NA
lbp-2D,glszm,SizeZoneNonUniformityNormalized,lbp-2D_glszm_SizeZoneNonUniformityNormalized,NA,NA
lbp-2D,glszm,SmallAreaEmphasis,lbp-2D_glszm_SmallAreaEmphasis,0,1
lbp-2D,glszm,SmallAreaHighGrayLevelEmphasis,lbp-2D_glszm_SmallAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,SmallAreaLowGrayLevelEmphasis,lbp-2D_glszm_SmallAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,ZoneEntropy,lbp-2D_glszm_ZoneEntropy,NA,NA
lbp-2D,glszm,ZonePercentage,lbp-2D_glszm_ZonePercentage,0,1
lbp-2D,glszm,ZoneVariance,lbp-2D_glszm_ZoneVariance,NA,NA
lbp-2D,ngtdm,Busyness,lbp-2D_ngtdm_Busyness,NA,NA
lbp-2D,ngtdm,Coarseness,lbp-2D_ngtdm_Coarseness,NA,NA
lbp-2D,ngtdm,Complexity,lbp-2D_ngtdm_Complexity,NA,NA
lbp-2D,ngtdm,Contrast,lbp-2D_ngtdm_Contrast,NA,NA
lbp-2D,ngtdm,Strength,lbp-2D_ngtdm_Strength,NA,NA
original,firstorder,10Percentile,original_firstorder_10Percentile,0.2545443985066069,285
original,firstorder,90Percentile,original_firstorder_90Percentile,0.1977795392131606,185
original,firstorder,Energy,original_firstorder_Energy,0.03419180897894505,3
original,firstorder,Entropy,original_firstorder_Entropy,0.6820198823355339,777
original,firstorder,InterquartileRange,original_firstorder_InterquartileRange,0.5856441515747146,736
original,firstorder,Kurtosis,original_firstorder_Kurtosis,0.14659534463750346,97
original,firstorder,Maximum,original_firstorder_Maximum,0.18006785623683455,151
original,firstorder,Mean,original_firstorder_Mean,0.0690767575487834,10
original,firstorder,MeanAbsoluteDeviation,original_firstorder_MeanAbsoluteDeviation,0.23958394509819889,256
original,firstorder,Median,original_firstorder_Median,0.07681922236749272,15
original,firstorder,Minimum,original_firstorder_Minimum,0.8501444492074849,791
original,firstorder,Range,original_firstorder_Range,0.22995069859613185,237
original,firstorder,RobustMeanAbsoluteDeviation,original_firstorder_RobustMeanAbsoluteDeviation,0.3745194685192951,512
original,firstorder,RootMeanSquared,original_firstorder_RootMeanSquared,0.06664086978153931,9
original,firstorder,Skewness,original_firstorder_Skewness,0.2761321860006697,317
original,firstorder,TotalEnergy,original_firstorder_TotalEnergy,0.034191808978945054,4
original,firstorder,Uniformity,original_firstorder_Uniformity,0.4791454691960616,631
original,firstorder,Variance,original_firstorder_Variance,0.18309619976648886,159
original,glcm,Autocorrelation,original_glcm_Autocorrelation,0.6152091342452916,750
original,glcm,ClusterProminence,original_glcm_ClusterProminence,0.11293169657899284,42
original,glcm,ClusterShade,original_glcm_ClusterShade,0.1291865868978497,63
original,glcm,ClusterTendency,original_glcm_ClusterTendency,0.17942630134041723,148
original,glcm,Contrast,original_glcm_Contrast,0.19034946691044347,171
original,glcm,Correlation,original_glcm_Correlation,0.16994444559904753,135
original,glcm,DifferenceAverage,original_glcm_DifferenceAverage,0.28810375209126876,343
original,glcm,DifferenceEntropy,original_glcm_DifferenceEntropy,0.2833860419951141,332
original,glcm,DifferenceVariance,original_glcm_DifferenceVariance,0.1242420042048965,52
original,glcm,Id,original_glcm_Id,0.39918547887811373,541
original,glcm,Idm,original_glcm_Idm,0.40090282259763876,546
original,glcm,Idmn,original_glcm_Idmn,0.18414558080279889,163
original,glcm,Idn,original_glcm_Idn,0.24359393019460063,265
original,glcm,Imc1,original_glcm_Imc1,0.5330116512231535,695
original,glcm,Imc2,original_glcm_Imc2,0.38139893943768777,524
original,glcm,InverseVariance,original_glcm_InverseVariance,0.40066997107250074,545
original,glcm,JointAverage,original_glcm_JointAverage,0.540925976519782,703
original,glcm,JointEnergy,original_glcm_JointEnergy,0.41279344202597545,565
original,glcm,JointEntropy,original_glcm_JointEntropy,0.5708280561903795,729
original,glcm,MaximumProbability,original_glcm_MaximumProbability,0.34648807605967513,467
original,glcm,SumEntropy,original_glcm_SumEntropy,0.39299938010518426,537
original,glcm,SumSquares,original_glcm_SumSquares,0.18257271034552391,157
original,gldm,DependenceEntropy,original_gldm_DependenceEntropy,0.2905046739896965,347
original,gldm,DependenceNonUniformity,original_gldm_DependenceNonUniformity,0.6719473689010422,775
original,gldm,DependenceNonUniformityNormalized,original_gldm_DependenceNonUniformityNormalized,0.4938679153818628,651
original,gldm,DependenceVariance,original_gldm_DependenceVariance,0.2679179385091364,302
original,gldm,GrayLevelNonUniformity,original_gldm_GrayLevelNonUniformity,0.5189883150609168,683
original,gldm,GrayLevelVariance,original_gldm_GrayLevelVariance,0.18264819858808998,158
original,gldm,HighGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,0.6684003511315494,774
original,gldm,LargeDependenceEmphasis,original_gldm_LargeDependenceEmphasis,0.27914012794931864,323
original,gldm,LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,0.22795001731911296,233
original,gldm,LargeDependenceLowGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,0.24115578935348436,260
original,gldm,LowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,0.2688863106347383,305
original,gldm,SmallDependenceEmphasis,original_gldm_SmallDependenceEmphasis,0.380177474882212,519
original,gldm,SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.8721215946481654,793
original,gldm,SmallDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.29299849784819965,353
original,glrlm,GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformity,0.5874444734988563,738
original,glrlm,GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelNonUniformityNormalized,0.5158694124936334,681
original,glrlm,GrayLevelVariance,original_glrlm_GrayLevelVariance,0.17579273174931687,145
original,glrlm,HighGrayLevelRunEmphasis,original_glrlm_HighGrayLevelRunEmphasis,0.6624009120085705,768
original,glrlm,LongRunEmphasis,original_glrlm_LongRunEmphasis,0.2904528682286669,346
original,glrlm,LongRunHighGrayLevelEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,0.4952406088586308,652
original,glrlm,LongRunLowGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,0.2628800794742481,296
original,glrlm,LowGrayLevelRunEmphasis,original_glrlm_LowGrayLevelRunEmphasis,0.2715266539823129,311
original,glrlm,RunEntropy,original_glrlm_RunEntropy,0.5469780795784381,710
original,glrlm,RunLengthNonUniformity,original_glrlm_RunLengthNonUniformity,0.4932766458392909,650
original,glrlm,RunLengthNonUniformityNormalized,original_glrlm_RunLengthNonUniformityNormalized,0.3348167389440309,440
original,glrlm,RunPercentage,original_glrlm_RunPercentage,0.3192228890625433,412
original,glrlm,RunVariance,original_glrlm_RunVariance,0.2780361853359228,321
original,glrlm,ShortRunEmphasis,original_glrlm_ShortRunEmphasis,0.31665297097909517,407
original,glrlm,ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,0.70136813666858,780
original,glrlm,ShortRunLowGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,0.27387143849439105,315
original,glszm,GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformity,0.5124081576540858,679
original,glszm,GrayLevelNonUniformityNormalized,original_glszm_GrayLevelNonUniformityNormalized,0.5624536189775045,724
original,glszm,GrayLevelVariance,original_glszm_GrayLevelVariance,0.17073826739026102,137
original,glszm,HighGrayLevelZoneEmphasis,original_glszm_HighGrayLevelZoneEmphasis,0.6330747226424486,760
original,glszm,LargeAreaEmphasis,original_glszm_LargeAreaEmphasis,0.21942708938130753,215
original,glszm,LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,0.20791026777685204,203
original,glszm,LargeAreaLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,0.22595978010664244,230
original,glszm,LowGrayLevelZoneEmphasis,original_glszm_LowGrayLevelZoneEmphasis,0.281862458228531,326
original,glszm,SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformity,0.5564869597196849,718
original,glszm,SizeZoneNonUniformityNormalized,original_glszm_SizeZoneNonUniformityNormalized,0.4082826547195929,559
original,glszm,SmallAreaEmphasis,original_glszm_SmallAreaEmphasis,0.35192022651066085,474
original,glszm,SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,0.7292590600863065,784
original,glszm,SmallAreaLowGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,0.29800626655921436,365
original,glszm,ZoneEntropy,original_glszm_ZoneEntropy,0.351019803783011,473
original,glszm,ZonePercentage,original_glszm_ZonePercentage,0.3471858791572928,468
original,glszm,ZoneVariance,original_glszm_ZoneVariance,0.19083143459263222,173
original,ngtdm,Busyness,original_ngtdm_Busyness,0.23593008929081927,250
original,ngtdm,Coarseness,original_ngtdm_Coarseness,0.2055341877585356,200
original,ngtdm,Complexity,original_ngtdm_Complexity,0.3076075021480592,386
original,ngtdm,Contrast,original_ngtdm_Contrast,0.1604210982553423,123
original,ngtdm,Strength,original_ngtdm_Strength,0.21037900453190092,207
wavelet-HHH,firstorder,10Percentile,wavelet-HHH_firstorder_10Percentile,0.48506115495704777,639
wavelet-HHH,firstorder,90Percentile,wavelet-HHH_firstorder_90Percentile,0.7105372794141827,782
wavelet-HHH,firstorder,Energy,wavelet-HHH_firstorder_Energy,0,1
wavelet-HHH,firstorder,Entropy,wavelet-HHH_firstorder_Entropy,0.2809819458148188,324
wavelet-HHH,firstorder,InterquartileRange,wavelet-HHH_firstorder_InterquartileRange,0.6309527550249333,757
wavelet-HHH,firstorder,Kurtosis,wavelet-HHH_firstorder_Kurtosis,0.33616144827359945,442
wavelet-HHH,firstorder,Maximum,wavelet-HHH_firstorder_Maximum,0.5783932942078809,731
wavelet-HHH,firstorder,Mean,wavelet-HHH_firstorder_Mean,0.37223793614872175,511
wavelet-HHH,firstorder,MeanAbsoluteDeviation,wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.5918874650180461,741
wavelet-HHH,firstorder,Median,wavelet-HHH_firstorder_Median,0.3875369303694541,528
wavelet-HHH,firstorder,Minimum,wavelet-HHH_firstorder_Minimum,0.5099925417960565,675
wavelet-HHH,firstorder,Range,wavelet-HHH_firstorder_Range,0.6272469485961089,755
wavelet-HHH,firstorder,RobustMeanAbsoluteDeviation,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.6209621021379977,753
wavelet-HHH,firstorder,RootMeanSquared,wavelet-HHH_firstorder_RootMeanSquared,NA,NA
wavelet-HHH,firstorder,Skewness,wavelet-HHH_firstorder_Skewness,0.3882231739247568,530
wavelet-HHH,firstorder,TotalEnergy,wavelet-HHH_firstorder_TotalEnergy,0,1
wavelet-HHH,firstorder,Uniformity,wavelet-HHH_firstorder_Uniformity,0.2819739031458842,328
wavelet-HHH,firstorder,Variance,wavelet-HHH_firstorder_Variance,0.7333578510428816,785
wavelet-HHH,glcm,Autocorrelation,wavelet-HHH_glcm_Autocorrelation,0.34832953125675237,469
wavelet-HHH,glcm,ClusterProminence,wavelet-HHH_glcm_ClusterProminence,0.5360659979758111,700
wavelet-HHH,glcm,ClusterShade,wavelet-HHH_glcm_ClusterShade,0.32085725743155735,416
wavelet-HHH,glcm,ClusterTendency,wavelet-HHH_glcm_ClusterTendency,0.5324028001898492,694
wavelet-HHH,glcm,Contrast,wavelet-HHH_glcm_Contrast,0.5095125895882389,672
wavelet-HHH,glcm,Correlation,wavelet-HHH_glcm_Correlation,0.5379213631067249,701
wavelet-HHH,glcm,DifferenceAverage,wavelet-HHH_glcm_DifferenceAverage,0.5095125895882389,672
wavelet-HHH,glcm,DifferenceEntropy,wavelet-HHH_glcm_DifferenceEntropy,0.7420328348077476,787
wavelet-HHH,glcm,DifferenceVariance,wavelet-HHH_glcm_DifferenceVariance,0.7346894589956621,786
wavelet-HHH,glcm,Id,wavelet-HHH_glcm_Id,0.5095125895882385,671
wavelet-HHH,glcm,Idm,wavelet-HHH_glcm_Idm,0.5095125895882385,671
wavelet-HHH,glcm,Idmn,wavelet-HHH_glcm_Idmn,0.5095125895882391,673
wavelet-HHH,glcm,Idn,wavelet-HHH_glcm_Idn,0.5095125895882394,674
wavelet-HHH,glcm,Imc1,wavelet-HHH_glcm_Imc1,0.7086049753113676,781
wavelet-HHH,glcm,Imc2,wavelet-HHH_glcm_Imc2,0.5594631286037585,721
wavelet-HHH,glcm,InverseVariance,wavelet-HHH_glcm_InverseVariance,0.5095125895882389,672
wavelet-HHH,glcm,JointAverage,wavelet-HHH_glcm_JointAverage,0.3422810912286448,457
wavelet-HHH,glcm,JointEnergy,wavelet-HHH_glcm_JointEnergy,0.42962969411988255,585
wavelet-HHH,glcm,JointEntropy,wavelet-HHH_glcm_JointEntropy,0.4427087481605931,606
wavelet-HHH,glcm,MaximumProbability,wavelet-HHH_glcm_MaximumProbability,0.3805804615981187,520
wavelet-HHH,glcm,SumEntropy,wavelet-HHH_glcm_SumEntropy,0.5861396036680916,737
wavelet-HHH,glcm,SumSquares,wavelet-HHH_glcm_SumSquares,0.2932255250782797,354
wavelet-HHH,gldm,DependenceEntropy,wavelet-HHH_gldm_DependenceEntropy,0.37637542684864345,516
wavelet-HHH,gldm,DependenceNonUniformity,wavelet-HHH_gldm_DependenceNonUniformity,0.5309929179520794,691
wavelet-HHH,gldm,DependenceNonUniformityNormalized,wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.43563614768523473,596
wavelet-HHH,gldm,DependenceVariance,wavelet-HHH_gldm_DependenceVariance,0.3630446074058898,498
wavelet-HHH,gldm,GrayLevelNonUniformity,wavelet-HHH_gldm_GrayLevelNonUniformity,0.045871949939965566,5
wavelet-HHH,gldm,GrayLevelVariance,wavelet-HHH_gldm_GrayLevelVariance,0.2819739031458842,328
wavelet-HHH,gldm,HighGrayLevelEmphasis,wavelet-HHH_gldm_HighGrayLevelEmphasis,0.3408019987491898,454
wavelet-HHH,gldm,LargeDependenceEmphasis,wavelet-HHH_gldm_LargeDependenceEmphasis,0.25216209158491126,282
wavelet-HHH,gldm,LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.2088952102759582,204
wavelet-HHH,gldm,LargeDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.4897826712711457,648
wavelet-HHH,gldm,LowGrayLevelEmphasis,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.3408019987491898,454
wavelet-HHH,gldm,SmallDependenceEmphasis,wavelet-HHH_gldm_SmallDependenceEmphasis,0.3865634716393514,526
wavelet-HHH,gldm,SmallDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.36067125616584383,494
wavelet-HHH,gldm,SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.5558706798666567,716
wavelet-HHH,glrlm,GrayLevelNonUniformity,wavelet-HHH_glrlm_GrayLevelNonUniformity,0.1984254760464168,187
wavelet-HHH,glrlm,GrayLevelNonUniformityNormalized,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.24517899334994445,268
wavelet-HHH,glrlm,GrayLevelVariance,wavelet-HHH_glrlm_GrayLevelVariance,0.24517899334994467,269
wavelet-HHH,glrlm,HighGrayLevelRunEmphasis,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.3556891989430698,482
wavelet-HHH,glrlm,LongRunEmphasis,wavelet-HHH_glrlm_LongRunEmphasis,0.30277231581138536,376
wavelet-HHH,glrlm,LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.20955360506221762,205
wavelet-HHH,glrlm,LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.48796863801750945,645
wavelet-HHH,glrlm,LowGrayLevelRunEmphasis,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.3556891989430697,481
wavelet-HHH,glrlm,RunEntropy,wavelet-HHH_glrlm_RunEntropy,0.20412326719208335,198
wavelet-HHH,glrlm,RunLengthNonUniformity,wavelet-HHH_glrlm_RunLengthNonUniformity,0.591683805690461,740
wavelet-HHH,glrlm,RunLengthNonUniformityNormalized,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.24319242788678344,263
wavelet-HHH,glrlm,RunPercentage,wavelet-HHH_glrlm_RunPercentage,0.2503485614584043,276
wavelet-HHH,glrlm,RunVariance,wavelet-HHH_glrlm_RunVariance,0.4227855811941107,573
wavelet-HHH,glrlm,ShortRunEmphasis,wavelet-HHH_glrlm_ShortRunEmphasis,0.24326047412294266,264
wavelet-HHH,glrlm,ShortRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.3266102175033515,425
wavelet-HHH,glrlm,ShortRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.25204929185536074,281
wavelet-HHH,glszm,GrayLevelNonUniformity,wavelet-HHH_glszm_GrayLevelNonUniformity,0.4045157797269781,553
wavelet-HHH,glszm,GrayLevelNonUniformityNormalized,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.6262524391829491,754
wavelet-HHH,glszm,GrayLevelVariance,wavelet-HHH_glszm_GrayLevelVariance,0.6262524391829491,754
wavelet-HHH,glszm,HighGrayLevelZoneEmphasis,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.5850388869168223,735
wavelet-HHH,glszm,LargeAreaEmphasis,wavelet-HHH_glszm_LargeAreaEmphasis,0.3432932534605402,462
wavelet-HHH,glszm,LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.31318237352540984,400
wavelet-HHH,glszm,LargeAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.40339667835850884,552
wavelet-HHH,glszm,LowGrayLevelZoneEmphasis,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.5850388869168223,735
wavelet-HHH,glszm,SizeZoneNonUniformity,wavelet-HHH_glszm_SizeZoneNonUniformity,0.5542936251969786,715
wavelet-HHH,glszm,SizeZoneNonUniformityNormalized,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.608259885826302,749
wavelet-HHH,glszm,SmallAreaEmphasis,wavelet-HHH_glszm_SmallAreaEmphasis,0.5418089041256358,705
wavelet-HHH,glszm,SmallAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.5039622880504913,664
wavelet-HHH,glszm,SmallAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.6044775916707252,748
wavelet-HHH,glszm,ZoneEntropy,wavelet-HHH_glszm_ZoneEntropy,0.5617933049516519,723
wavelet-HHH,glszm,ZonePercentage,wavelet-HHH_glszm_ZonePercentage,0.334769435043536,439
wavelet-HHH,glszm,ZoneVariance,wavelet-HHH_glszm_ZoneVariance,0.374966190427393,513
wavelet-HHH,ngtdm,Busyness,wavelet-HHH_ngtdm_Busyness,0.28245108274786646,329
wavelet-HHH,ngtdm,Coarseness,wavelet-HHH_ngtdm_Coarseness,0.23931114997120712,255
wavelet-HHH,ngtdm,Complexity,wavelet-HHH_ngtdm_Complexity,0.5496255362174741,711
wavelet-HHH,ngtdm,Contrast,wavelet-HHH_ngtdm_Contrast,0.5000655282284412,654
wavelet-HHH,ngtdm,Strength,wavelet-HHH_ngtdm_Strength,0.23840191039857705,254
wavelet-HHL,firstorder,10Percentile,wavelet-HHL_firstorder_10Percentile,0.4533263832137955,616
