filter,feature_class,feature,Feature_name,mae,rank
lbp-2D,glszm,GrayLevelNonUniformity,lbp-2D_glszm_GrayLevelNonUniformity,NA,NA
lbp-2D,glszm,GrayLevelNonUniformityNormalized,lbp-2D_glszm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glszm,GrayLevelVariance,lbp-2D_glszm_GrayLevelVariance,NA,NA
lbp-2D,glszm,HighGrayLevelZoneEmphasis,lbp-2D_glszm_HighGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,LargeAreaEmphasis,lbp-2D_glszm_LargeAreaEmphasis,0,1
lbp-2D,glszm,LargeAreaHighGrayLevelEmphasis,lbp-2D_glszm_LargeAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,LargeAreaLowGrayLevelEmphasis,lbp-2D_glszm_LargeAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,LowGrayLevelZoneEmphasis,lbp-2D_glszm_LowGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,SizeZoneNonUniformity,lbp-2D_glszm_SizeZoneNonUniformity,NA,NA
lbp-2D,glszm,SizeZoneNonUniformityNormalized,lbp-2D_glszm_SizeZoneNonUniformityNormalized,NA,NA
lbp-2D,glszm,SmallAreaEmphasis,lbp-2D_glszm_SmallAreaEmphasis,0,1
lbp-2D,glszm,SmallAreaHighGrayLevelEmphasis,lbp-2D_glszm_SmallAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,SmallAreaLowGrayLevelEmphasis,lbp-2D_glszm_SmallAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,ZoneEntropy,lbp-2D_glszm_ZoneEntropy,NA,NA
lbp-2D,glszm,ZonePercentage,lbp-2D_glszm_ZonePercentage,0,1
lbp-2D,glszm,ZoneVariance,lbp-2D_glszm_ZoneVariance,NA,NA
lbp-2D,ngtdm,Busyness,lbp-2D_ngtdm_Busyness,NA,NA
lbp-2D,ngtdm,Coarseness,lbp-2D_ngtdm_Coarseness,NA,NA
lbp-2D,ngtdm,Complexity,lbp-2D_ngtdm_Complexity,NA,NA
lbp-2D,ngtdm,Contrast,lbp-2D_ngtdm_Contrast,NA,NA
lbp-2D,ngtdm,Strength,lbp-2D_ngtdm_Strength,NA,NA
original,firstorder,10Percentile,original_firstorder_10Percentile,0.17000501495942943,121
original,firstorder,90Percentile,original_firstorder_90Percentile,0.12584222362678127,65
original,firstorder,Energy,original_firstorder_Energy,0.020648028467697123,4
original,firstorder,Entropy,original_firstorder_Entropy,0.5021461119632409,675
original,firstorder,InterquartileRange,original_firstorder_InterquartileRange,0.48126399508977835,650
original,firstorder,Kurtosis,original_firstorder_Kurtosis,0.19664790457072234,182
original,firstorder,Maximum,original_firstorder_Maximum,0.18391863724606664,147
original,firstorder,Mean,original_firstorder_Mean,0.04543549252821643,10
original,firstorder,MeanAbsoluteDeviation,original_firstorder_MeanAbsoluteDeviation,0.3984155398232913,516
original,firstorder,Median,original_firstorder_Median,0.05879035787643267,20
original,firstorder,Minimum,original_firstorder_Minimum,0.39838999645550466,514
original,firstorder,Range,original_firstorder_Range,0.21816486438750754,224
original,firstorder,RobustMeanAbsoluteDeviation,original_firstorder_RobustMeanAbsoluteDeviation,0.5146721808146358,688
original,firstorder,RootMeanSquared,original_firstorder_RootMeanSquared,0.041847721131974776,8
original,firstorder,Skewness,original_firstorder_Skewness,0.2070959762384966,197
original,firstorder,TotalEnergy,original_firstorder_TotalEnergy,0.02064802846769713,5
original,firstorder,Uniformity,original_firstorder_Uniformity,0.49779844089856945,671
original,firstorder,Variance,original_firstorder_Variance,0.2886318726024746,367
original,glcm,Autocorrelation,original_glcm_Autocorrelation,0.4897977575069466,658
original,glcm,ClusterProminence,original_glcm_ClusterProminence,0.15589999098621177,93
original,glcm,ClusterShade,original_glcm_ClusterShade,0.14485970147098487,83
original,glcm,ClusterTendency,original_glcm_ClusterTendency,0.23926001175573444,256
original,glcm,Contrast,original_glcm_Contrast,0.37448673052611536,486
original,glcm,Correlation,original_glcm_Correlation,0.2812659932580841,350
original,glcm,DifferenceAverage,original_glcm_DifferenceAverage,0.5086464860445761,680
original,glcm,DifferenceEntropy,original_glcm_DifferenceEntropy,0.46157076739634045,625
original,glcm,DifferenceVariance,original_glcm_DifferenceVariance,0.20461448888216957,192
original,glcm,Id,original_glcm_Id,0.5971729384791087,729
original,glcm,Idm,original_glcm_Idm,0.6014916176487372,733
original,glcm,Idmn,original_glcm_Idmn,0.4396140118736044,591
original,glcm,Idn,original_glcm_Idn,0.4818182904565012,651
original,glcm,Imc1,original_glcm_Imc1,0.21757976323386127,222
original,glcm,Imc2,original_glcm_Imc2,0.2188281746202588,225
original,glcm,InverseVariance,original_glcm_InverseVariance,0.6527943005825766,749
original,glcm,JointAverage,original_glcm_JointAverage,0.4924373654682322,666
original,glcm,JointEnergy,original_glcm_JointEnergy,0.6113781555332015,735
original,glcm,JointEntropy,original_glcm_JointEntropy,0.74955399858588,778
original,glcm,MaximumProbability,original_glcm_MaximumProbability,0.5821998210149882,724
original,glcm,SumEntropy,original_glcm_SumEntropy,0.39184689155240426,505
original,glcm,SumSquares,original_glcm_SumSquares,0.29997696305684046,390
original,gldm,DependenceEntropy,original_gldm_DependenceEntropy,0.3262599758560874,422
original,gldm,DependenceNonUniformity,original_gldm_DependenceNonUniformity,0.9244821735801576,795
original,gldm,DependenceNonUniformityNormalized,original_gldm_DependenceNonUniformityNormalized,0.5417802685418434,703
original,gldm,DependenceVariance,original_gldm_DependenceVariance,0.4626110674386561,626
original,gldm,GrayLevelNonUniformity,original_gldm_GrayLevelNonUniformity,0.2778442642679114,341
original,gldm,GrayLevelVariance,original_gldm_GrayLevelVariance,0.2892551178832625,371
original,gldm,HighGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,0.5185313496481361,691
original,gldm,LargeDependenceEmphasis,original_gldm_LargeDependenceEmphasis,0.3946558536570483,510
original,gldm,LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,0.3042928281762291,396
original,gldm,LargeDependenceLowGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,0.4427475674237363,596
original,gldm,LowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,0.43434057599813386,577
original,gldm,SmallDependenceEmphasis,original_gldm_SmallDependenceEmphasis,0.43906516547494695,590
original,gldm,SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.6027012081744574,734
original,gldm,SmallDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.459919999877461,624
original,glrlm,GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformity,0.2677607942089366,322
original,glrlm,GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelNonUniformityNormalized,0.49861342021569466,672
original,glrlm,GrayLevelVariance,original_glrlm_GrayLevelVariance,0.2761465486217549,339
original,glrlm,HighGrayLevelRunEmphasis,original_glrlm_HighGrayLevelRunEmphasis,0.5168512084365169,689
original,glrlm,LongRunEmphasis,original_glrlm_LongRunEmphasis,0.40285864812247524,526
original,glrlm,LongRunHighGrayLevelEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,0.4463347231075955,605
original,glrlm,LongRunLowGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,0.44156119600881655,594
original,glrlm,LowGrayLevelRunEmphasis,original_glrlm_LowGrayLevelRunEmphasis,0.4427602914860351,597
original,glrlm,RunEntropy,original_glrlm_RunEntropy,0.4239687834671673,558
original,glrlm,RunLengthNonUniformity,original_glrlm_RunLengthNonUniformity,0.2960416677721255,383
original,glrlm,RunLengthNonUniformityNormalized,original_glrlm_RunLengthNonUniformityNormalized,0.3993108719217882,517
original,glrlm,RunPercentage,original_glrlm_RunPercentage,0.40891825579902885,533
original,glrlm,RunVariance,original_glrlm_RunVariance,0.4315211208601,568
original,glrlm,ShortRunEmphasis,original_glrlm_ShortRunEmphasis,0.3861423495078433,501
original,glrlm,ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,0.5337050337924613,702
original,glrlm,ShortRunLowGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,0.4437983638040883,600
original,glszm,GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformity,0.2921465045851093,377
original,glszm,GrayLevelNonUniformityNormalized,original_glszm_GrayLevelNonUniformityNormalized,0.4907409853224936,664
original,glszm,GrayLevelVariance,original_glszm_GrayLevelVariance,0.24999977136344578,279
original,glszm,HighGrayLevelZoneEmphasis,original_glszm_HighGrayLevelZoneEmphasis,0.5090415146956364,681
original,glszm,LargeAreaEmphasis,original_glszm_LargeAreaEmphasis,0.3435919386502554,448
original,glszm,LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,0.3090785270015808,404
original,glszm,LargeAreaLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,0.472746554637306,639
original,glszm,LowGrayLevelZoneEmphasis,original_glszm_LowGrayLevelZoneEmphasis,0.4729596883047453,640
original,glszm,SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformity,0.7580357939401117,779
original,glszm,SizeZoneNonUniformityNormalized,original_glszm_SizeZoneNonUniformityNormalized,0.4532409574629986,610
original,glszm,SmallAreaEmphasis,original_glszm_SmallAreaEmphasis,0.4114513110855644,538
original,glszm,SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,0.5421316570239694,704
original,glszm,SmallAreaLowGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,0.49521580181786623,668
original,glszm,ZoneEntropy,original_glszm_ZoneEntropy,0.3492439605333913,456
original,glszm,ZonePercentage,original_glszm_ZonePercentage,0.4217127528467772,553
original,glszm,ZoneVariance,original_glszm_ZoneVariance,0.3535286129888861,465
original,ngtdm,Busyness,original_ngtdm_Busyness,0.4118515184551787,539
original,ngtdm,Coarseness,original_ngtdm_Coarseness,0.4635630082399236,628
original,ngtdm,Complexity,original_ngtdm_Complexity,0.43843318888661614,589
original,ngtdm,Contrast,original_ngtdm_Contrast,0.43328602581010023,575
original,ngtdm,Strength,original_ngtdm_Strength,0.18906122089067495,165
wavelet-HHH,firstorder,10Percentile,wavelet-HHH_firstorder_10Percentile,0.6172498447486429,736
wavelet-HHH,firstorder,90Percentile,wavelet-HHH_firstorder_90Percentile,0.6766926426399156,757
wavelet-HHH,firstorder,Energy,wavelet-HHH_firstorder_Energy,0,1
wavelet-HHH,firstorder,Entropy,wavelet-HHH_firstorder_Entropy,0.48992296217869785,660
wavelet-HHH,firstorder,InterquartileRange,wavelet-HHH_firstorder_InterquartileRange,0.6752339111976656,756
wavelet-HHH,firstorder,Kurtosis,wavelet-HHH_firstorder_Kurtosis,0.2791172196354882,347
wavelet-HHH,firstorder,Maximum,wavelet-HHH_firstorder_Maximum,0.3432639043816054,447
wavelet-HHH,firstorder,Mean,wavelet-HHH_firstorder_Mean,0.3704179167715172,482
wavelet-HHH,firstorder,MeanAbsoluteDeviation,wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.6672338132281418,753
wavelet-HHH,firstorder,Median,wavelet-HHH_firstorder_Median,0.4463334836634451,604
wavelet-HHH,firstorder,Minimum,wavelet-HHH_firstorder_Minimum,0.6661887309780204,752
wavelet-HHH,firstorder,Range,wavelet-HHH_firstorder_Range,0.4745270309381217,643
wavelet-HHH,firstorder,RobustMeanAbsoluteDeviation,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.6920261261902032,761
wavelet-HHH,firstorder,RootMeanSquared,wavelet-HHH_firstorder_RootMeanSquared,NA,NA
wavelet-HHH,firstorder,Skewness,wavelet-HHH_firstorder_Skewness,0.31967037321448255,413
wavelet-HHH,firstorder,TotalEnergy,wavelet-HHH_firstorder_TotalEnergy,0,1
wavelet-HHH,firstorder,Uniformity,wavelet-HHH_firstorder_Uniformity,0.4900105563665288,662
wavelet-HHH,firstorder,Variance,wavelet-HHH_firstorder_Variance,0.7025329262241115,766
wavelet-HHH,glcm,Autocorrelation,wavelet-HHH_glcm_Autocorrelation,0.42108472999284,551
wavelet-HHH,glcm,ClusterProminence,wavelet-HHH_glcm_ClusterProminence,0.4317582012563674,569
wavelet-HHH,glcm,ClusterShade,wavelet-HHH_glcm_ClusterShade,0.39050238979460083,503
wavelet-HHH,glcm,ClusterTendency,wavelet-HHH_glcm_ClusterTendency,0.43641372836245224,585
wavelet-HHH,glcm,Contrast,wavelet-HHH_glcm_Contrast,0.4587225287590567,621
wavelet-HHH,glcm,Correlation,wavelet-HHH_glcm_Correlation,0.4434992536298781,599
wavelet-HHH,glcm,DifferenceAverage,wavelet-HHH_glcm_DifferenceAverage,0.4587225287590567,621
wavelet-HHH,glcm,DifferenceEntropy,wavelet-HHH_glcm_DifferenceEntropy,0.7181124183710434,772
wavelet-HHH,glcm,DifferenceVariance,wavelet-HHH_glcm_DifferenceVariance,0.7146496290541938,771
wavelet-HHH,glcm,Id,wavelet-HHH_glcm_Id,0.4587225287590565,620
wavelet-HHH,glcm,Idm,wavelet-HHH_glcm_Idm,0.4587225287590565,620
wavelet-HHH,glcm,Idmn,wavelet-HHH_glcm_Idmn,0.458722528759055,618
wavelet-HHH,glcm,Idn,wavelet-HHH_glcm_Idn,0.45872252875905617,619
wavelet-HHH,glcm,Imc1,wavelet-HHH_glcm_Imc1,0.704324375608427,767
wavelet-HHH,glcm,Imc2,wavelet-HHH_glcm_Imc2,0.6252148857708525,740
wavelet-HHH,glcm,InverseVariance,wavelet-HHH_glcm_InverseVariance,0.4587225287590567,621
wavelet-HHH,glcm,JointAverage,wavelet-HHH_glcm_JointAverage,0.41465392190488565,541
wavelet-HHH,glcm,JointEnergy,wavelet-HHH_glcm_JointEnergy,0.6524184208922489,748
wavelet-HHH,glcm,JointEntropy,wavelet-HHH_glcm_JointEntropy,0.6487340755285147,747
wavelet-HHH,glcm,MaximumProbability,wavelet-HHH_glcm_MaximumProbability,0.5679733654488439,716
wavelet-HHH,glcm,SumEntropy,wavelet-HHH_glcm_SumEntropy,0.5101807594542451,682
wavelet-HHH,glcm,SumSquares,wavelet-HHH_glcm_SumSquares,0.48484063525607374,653
wavelet-HHH,gldm,DependenceEntropy,wavelet-HHH_gldm_DependenceEntropy,0.43978367582369937,592
wavelet-HHH,gldm,DependenceNonUniformity,wavelet-HHH_gldm_DependenceNonUniformity,0.4741774876604884,641
wavelet-HHH,gldm,DependenceNonUniformityNormalized,wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.434628817641149,581
wavelet-HHH,gldm,DependenceVariance,wavelet-HHH_gldm_DependenceVariance,0.39458734354914177,509
wavelet-HHH,gldm,GrayLevelNonUniformity,wavelet-HHH_gldm_GrayLevelNonUniformity,0.01666319867796281,3
wavelet-HHH,gldm,GrayLevelVariance,wavelet-HHH_gldm_GrayLevelVariance,0.49001055636652746,661
wavelet-HHH,gldm,HighGrayLevelEmphasis,wavelet-HHH_gldm_HighGrayLevelEmphasis,0.38077447392084385,494
wavelet-HHH,gldm,LargeDependenceEmphasis,wavelet-HHH_gldm_LargeDependenceEmphasis,0.24147131830206864,260
wavelet-HHH,gldm,LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.26684916641712403,321
wavelet-HHH,gldm,LargeDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.40724813941359184,530
wavelet-HHH,gldm,LowGrayLevelEmphasis,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.38077447392084374,493
wavelet-HHH,gldm,SmallDependenceEmphasis,wavelet-HHH_gldm_SmallDependenceEmphasis,0.267895975762606,323
wavelet-HHH,gldm,SmallDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.29923140723636293,389
wavelet-HHH,gldm,SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.332445489954802,434
wavelet-HHH,glrlm,GrayLevelNonUniformity,wavelet-HHH_glrlm_GrayLevelNonUniformity,0.09747680335996525,40
wavelet-HHH,glrlm,GrayLevelNonUniformityNormalized,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.29185500694540356,375
wavelet-HHH,glrlm,GrayLevelVariance,wavelet-HHH_glrlm_GrayLevelVariance,0.2918550069454039,376
wavelet-HHH,glrlm,HighGrayLevelRunEmphasis,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.35488528331115,468
wavelet-HHH,glrlm,LongRunEmphasis,wavelet-HHH_glrlm_LongRunEmphasis,0.2542043343565508,293
wavelet-HHH,glrlm,LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.2437391019135345,265
wavelet-HHH,glrlm,LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.4127407156964135,540
wavelet-HHH,glrlm,LowGrayLevelRunEmphasis,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.3548852833111501,469
wavelet-HHH,glrlm,RunEntropy,wavelet-HHH_glrlm_RunEntropy,0.22981903271932158,240
wavelet-HHH,glrlm,RunLengthNonUniformity,wavelet-HHH_glrlm_RunLengthNonUniformity,0.37520336299219414,488
wavelet-HHH,glrlm,RunLengthNonUniformityNormalized,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.22833000545837823,237
wavelet-HHH,glrlm,RunPercentage,wavelet-HHH_glrlm_RunPercentage,0.23329110159415425,246
wavelet-HHH,glrlm,RunVariance,wavelet-HHH_glrlm_RunVariance,0.3739549129352301,484
wavelet-HHH,glrlm,ShortRunEmphasis,wavelet-HHH_glrlm_ShortRunEmphasis,0.22983682562153177,241
wavelet-HHH,glrlm,ShortRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.3131087959207064,408
wavelet-HHH,glrlm,ShortRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.25998608365722103,304
wavelet-HHH,glszm,GrayLevelNonUniformity,wavelet-HHH_glszm_GrayLevelNonUniformity,0.4327769849416705,573
wavelet-HHH,glszm,GrayLevelNonUniformityNormalized,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.43199804522882695,571
wavelet-HHH,glszm,GrayLevelVariance,wavelet-HHH_glszm_GrayLevelVariance,0.4319980452288268,570
wavelet-HHH,glszm,HighGrayLevelZoneEmphasis,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.49504931000057073,667
wavelet-HHH,glszm,LargeAreaEmphasis,wavelet-HHH_glszm_LargeAreaEmphasis,0.33040600659890973,431
wavelet-HHH,glszm,LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.2829232948274368,352
wavelet-HHH,glszm,LargeAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.4252154038403908,561
wavelet-HHH,glszm,LowGrayLevelZoneEmphasis,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.49504931000057073,667
wavelet-HHH,glszm,SizeZoneNonUniformity,wavelet-HHH_glszm_SizeZoneNonUniformity,0.38303193781555195,497
wavelet-HHH,glszm,SizeZoneNonUniformityNormalized,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.47825178923810435,645
wavelet-HHH,glszm,SmallAreaEmphasis,wavelet-HHH_glszm_SmallAreaEmphasis,0.48297705415530956,652
wavelet-HHH,glszm,SmallAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.4860038217250925,654
wavelet-HHH,glszm,SmallAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.567520786853982,715
wavelet-HHH,glszm,ZoneEntropy,wavelet-HHH_glszm_ZoneEntropy,0.5316447070718326,701
wavelet-HHH,glszm,ZonePercentage,wavelet-HHH_glszm_ZonePercentage,0.2723895989425205,332
wavelet-HHH,glszm,ZoneVariance,wavelet-HHH_glszm_ZoneVariance,0.32296142924375376,416
wavelet-HHH,ngtdm,Busyness,wavelet-HHH_ngtdm_Busyness,0.4356795589545934,583
wavelet-HHH,ngtdm,Coarseness,wavelet-HHH_ngtdm_Coarseness,0.13325144292482344,74
wavelet-HHH,ngtdm,Complexity,wavelet-HHH_ngtdm_Complexity,0.4553274301923235,614
wavelet-HHH,ngtdm,Contrast,wavelet-HHH_ngtdm_Contrast,0.47175554560805705,638
wavelet-HHH,ngtdm,Strength,wavelet-HHH_ngtdm_Strength,0.13295913493406186,73
wavelet-HHL,firstorder,10Percentile,wavelet-HHL_firstorder_10Percentile,0.5520670855198664,709
