filter,feature_class,feature,Feature_name,mae,rank
lbp-2D,glszm,GrayLevelNonUniformity,lbp-2D_glszm_GrayLevelNonUniformity,NA,NA
lbp-2D,glszm,GrayLevelNonUniformityNormalized,lbp-2D_glszm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glszm,GrayLevelVariance,lbp-2D_glszm_GrayLevelVariance,NA,NA
lbp-2D,glszm,HighGrayLevelZoneEmphasis,lbp-2D_glszm_HighGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,LargeAreaEmphasis,lbp-2D_glszm_LargeAreaEmphasis,0,1
lbp-2D,glszm,LargeAreaHighGrayLevelEmphasis,lbp-2D_glszm_LargeAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,LargeAreaLowGrayLevelEmphasis,lbp-2D_glszm_LargeAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,LowGrayLevelZoneEmphasis,lbp-2D_glszm_LowGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,SizeZoneNonUniformity,lbp-2D_glszm_SizeZoneNonUniformity,NA,NA
lbp-2D,glszm,SizeZoneNonUniformityNormalized,lbp-2D_glszm_SizeZoneNonUniformityNormalized,NA,NA
lbp-2D,glszm,SmallAreaEmphasis,lbp-2D_glszm_SmallAreaEmphasis,0,1
lbp-2D,glszm,SmallAreaHighGrayLevelEmphasis,lbp-2D_glszm_SmallAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,SmallAreaLowGrayLevelEmphasis,lbp-2D_glszm_SmallAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,ZoneEntropy,lbp-2D_glszm_ZoneEntropy,NA,NA
lbp-2D,glszm,ZonePercentage,lbp-2D_glszm_ZonePercentage,0,1
lbp-2D,glszm,ZoneVariance,lbp-2D_glszm_ZoneVariance,NA,NA
lbp-2D,ngtdm,Busyness,lbp-2D_ngtdm_Busyness,NA,NA
lbp-2D,ngtdm,Coarseness,lbp-2D_ngtdm_Coarseness,NA,NA
lbp-2D,ngtdm,Complexity,lbp-2D_ngtdm_Complexity,NA,NA
lbp-2D,ngtdm,Contrast,lbp-2D_ngtdm_Contrast,NA,NA
lbp-2D,ngtdm,Strength,lbp-2D_ngtdm_Strength,NA,NA
original,firstorder,10Percentile,original_firstorder_10Percentile,0.34319501865587737,243
original,firstorder,90Percentile,original_firstorder_90Percentile,0.24464899876029977,101
original,firstorder,Energy,original_firstorder_Energy,0.06767513404567281,4
original,firstorder,Entropy,original_firstorder_Entropy,0.9158707441916514,724
original,firstorder,InterquartileRange,original_firstorder_InterquartileRange,1.5225405987313687,780
original,firstorder,Kurtosis,original_firstorder_Kurtosis,0.38771744375223327,309
original,firstorder,Maximum,original_firstorder_Maximum,0.29715233481955694,171
original,firstorder,Mean,original_firstorder_Mean,0.11535071762138518,20
original,firstorder,MeanAbsoluteDeviation,original_firstorder_MeanAbsoluteDeviation,0.6638673721301726,642
original,firstorder,Median,original_firstorder_Median,0.09447533495374816,7
original,firstorder,Minimum,original_firstorder_Minimum,0.7066430062240978,663
original,firstorder,Range,original_firstorder_Range,0.31891712493970964,211
original,firstorder,RobustMeanAbsoluteDeviation,original_firstorder_RobustMeanAbsoluteDeviation,1.683085219754308,783
original,firstorder,RootMeanSquared,original_firstorder_RootMeanSquared,0.10553918191081296,15
original,firstorder,Skewness,original_firstorder_Skewness,0.41996468846861307,359
original,firstorder,TotalEnergy,original_firstorder_TotalEnergy,0.06767513404567281,4
original,firstorder,Uniformity,original_firstorder_Uniformity,0.7177953385131148,665
original,firstorder,Variance,original_firstorder_Variance,0.3420874459795418,240
original,glcm,Autocorrelation,original_glcm_Autocorrelation,1.4237181466551962,777
original,glcm,ClusterProminence,original_glcm_ClusterProminence,0.1564269933360644,43
original,glcm,ClusterShade,original_glcm_ClusterShade,0.15542114136911558,42
original,glcm,ClusterTendency,original_glcm_ClusterTendency,0.35784030455192634,269
original,glcm,Contrast,original_glcm_Contrast,0.5005340389265998,479
original,glcm,Correlation,original_glcm_Correlation,0.3427016473160679,242
original,glcm,DifferenceAverage,original_glcm_DifferenceAverage,0.8057957974708269,701
original,glcm,DifferenceEntropy,original_glcm_DifferenceEntropy,0.6234081927295797,614
original,glcm,DifferenceVariance,original_glcm_DifferenceVariance,0.19656658979193486,62
original,glcm,Id,original_glcm_Id,0.8203609744413318,702
original,glcm,Idm,original_glcm_Idm,0.7520929115744067,681
original,glcm,Idmn,original_glcm_Idmn,0.6858651808396846,654
original,glcm,Idn,original_glcm_Idn,1.0818164991389827,747
original,glcm,Imc1,original_glcm_Imc1,0.6044705603171979,594
original,glcm,Imc2,original_glcm_Imc2,0.3980821251250583,325
original,glcm,InverseVariance,original_glcm_InverseVariance,0.7483432312616842,680
original,glcm,JointAverage,original_glcm_JointAverage,1.1024757699179062,751
original,glcm,JointEnergy,original_glcm_JointEnergy,0.48772939073758115,464
original,glcm,JointEntropy,original_glcm_JointEntropy,0.8673406465903064,713
original,glcm,MaximumProbability,original_glcm_MaximumProbability,0.4267412139209095,367
original,glcm,SumEntropy,original_glcm_SumEntropy,0.7674494972324258,690
original,glcm,SumSquares,original_glcm_SumSquares,0.41864612228612275,357
original,gldm,DependenceEntropy,original_gldm_DependenceEntropy,0.5472804618411302,547
original,gldm,DependenceNonUniformity,original_gldm_DependenceNonUniformity,1.551313519477535,781
original,gldm,DependenceNonUniformityNormalized,original_gldm_DependenceNonUniformityNormalized,1.146695056376215,756
original,gldm,DependenceVariance,original_gldm_DependenceVariance,0.4463006431785198,403
original,gldm,GrayLevelNonUniformity,original_gldm_GrayLevelNonUniformity,0.6156419415579715,604
original,gldm,GrayLevelVariance,original_gldm_GrayLevelVariance,0.34224327604577337,241
original,gldm,HighGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,1.4645318213805167,778
original,gldm,LargeDependenceEmphasis,original_gldm_LargeDependenceEmphasis,0.43000361230562506,372
original,gldm,LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,0.48665995250598065,461
original,gldm,LargeDependenceLowGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,0.2622888687086141,120
original,gldm,LowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,0.4256603068496838,366
original,gldm,SmallDependenceEmphasis,original_gldm_SmallDependenceEmphasis,0.7032257170396343,661
original,gldm,SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,1.6078481303857044,782
original,gldm,SmallDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.6335709788356652,624
original,glrlm,GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformity,0.6517451368540915,635
original,glrlm,GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelNonUniformityNormalized,0.7573676157363547,685
original,glrlm,GrayLevelVariance,original_glrlm_GrayLevelVariance,0.30841344585883557,188
original,glrlm,HighGrayLevelRunEmphasis,original_glrlm_HighGrayLevelRunEmphasis,1.422527793979838,774
original,glrlm,LongRunEmphasis,original_glrlm_LongRunEmphasis,0.4300531768624055,374
original,glrlm,LongRunHighGrayLevelEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,1.1667764071121305,757
original,glrlm,LongRunLowGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,0.35057572966400535,255
original,glrlm,LowGrayLevelRunEmphasis,original_glrlm_LowGrayLevelRunEmphasis,0.4438137338913322,399
original,glrlm,RunEntropy,original_glrlm_RunEntropy,0.8800278075869651,716
original,glrlm,RunLengthNonUniformity,original_glrlm_RunLengthNonUniformity,0.7902628244493956,697
original,glrlm,RunLengthNonUniformityNormalized,original_glrlm_RunLengthNonUniformityNormalized,0.5673688978182997,565
original,glrlm,RunPercentage,original_glrlm_RunPercentage,0.5211366316700258,517
original,glrlm,RunVariance,original_glrlm_RunVariance,0.39729068891887676,322
original,glrlm,ShortRunEmphasis,original_glrlm_ShortRunEmphasis,0.5118863275542468,500
original,glrlm,ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,1.4702329462592785,779
original,glrlm,ShortRunLowGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,0.4601484806537417,424
original,glszm,GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformity,0.6195488365759123,610
original,glszm,GrayLevelNonUniformityNormalized,original_glszm_GrayLevelNonUniformityNormalized,0.787943318464217,696
original,glszm,GrayLevelVariance,original_glszm_GrayLevelVariance,0.2360409630965354,93
original,glszm,HighGrayLevelZoneEmphasis,original_glszm_HighGrayLevelZoneEmphasis,1.280203542699325,761
original,glszm,LargeAreaEmphasis,original_glszm_LargeAreaEmphasis,0.2594247178145755,113
original,glszm,LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,0.41357352965849004,349
original,glszm,LargeAreaLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,0.23131299237955205,85
original,glszm,LowGrayLevelZoneEmphasis,original_glszm_LowGrayLevelZoneEmphasis,0.5413715878801362,535
original,glszm,SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformity,1.1186368506955204,753
original,glszm,SizeZoneNonUniformityNormalized,original_glszm_SizeZoneNonUniformityNormalized,0.7797623582109792,695
original,glszm,SmallAreaEmphasis,original_glszm_SmallAreaEmphasis,0.6236058244027437,615
original,glszm,SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,1.3123788971343417,762
original,glszm,SmallAreaLowGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,0.6643614726374757,643
original,glszm,ZoneEntropy,original_glszm_ZoneEntropy,0.6214159701873608,612
original,glszm,ZonePercentage,original_glszm_ZonePercentage,0.5870118344468988,583
original,glszm,ZoneVariance,original_glszm_ZoneVariance,0.21299447868843205,74
original,ngtdm,Busyness,original_ngtdm_Busyness,0.5847084034791101,582
original,ngtdm,Coarseness,original_ngtdm_Coarseness,0.2940127535739506,168
original,ngtdm,Complexity,original_ngtdm_Complexity,0.6368380562797066,628
original,ngtdm,Contrast,original_ngtdm_Contrast,0.415362885822529,350
original,ngtdm,Strength,original_ngtdm_Strength,0.18140242415640634,54
wavelet-HHH,firstorder,10Percentile,wavelet-HHH_firstorder_10Percentile,0.7120726060045618,664
wavelet-HHH,firstorder,90Percentile,wavelet-HHH_firstorder_90Percentile,1.2353016675194686,759
wavelet-HHH,firstorder,Energy,wavelet-HHH_firstorder_Energy,0,1
wavelet-HHH,firstorder,Entropy,wavelet-HHH_firstorder_Entropy,0.40946304749663665,341
wavelet-HHH,firstorder,InterquartileRange,wavelet-HHH_firstorder_InterquartileRange,1.096255714378276,748
wavelet-HHH,firstorder,Kurtosis,wavelet-HHH_firstorder_Kurtosis,0.2859944568577317,154
wavelet-HHH,firstorder,Maximum,wavelet-HHH_firstorder_Maximum,0.9017178874085381,722
wavelet-HHH,firstorder,Mean,wavelet-HHH_firstorder_Mean,0.515194784917333,505
wavelet-HHH,firstorder,MeanAbsoluteDeviation,wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.9596456708605461,727
wavelet-HHH,firstorder,Median,wavelet-HHH_firstorder_Median,0.8654083313094532,712
wavelet-HHH,firstorder,Minimum,wavelet-HHH_firstorder_Minimum,0.5360897267654874,530
wavelet-HHH,firstorder,Range,wavelet-HHH_firstorder_Range,0.754609553962609,682
wavelet-HHH,firstorder,RobustMeanAbsoluteDeviation,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,1.0797611125950815,745
wavelet-HHH,firstorder,RootMeanSquared,wavelet-HHH_firstorder_RootMeanSquared,NA,NA
wavelet-HHH,firstorder,Skewness,wavelet-HHH_firstorder_Skewness,0.3687765286630157,286
wavelet-HHH,firstorder,TotalEnergy,wavelet-HHH_firstorder_TotalEnergy,0,1
wavelet-HHH,firstorder,Uniformity,wavelet-HHH_firstorder_Uniformity,0.4096536365556005,342
wavelet-HHH,firstorder,Variance,wavelet-HHH_firstorder_Variance,1.2670275048649102,760
wavelet-HHH,glcm,Autocorrelation,wavelet-HHH_glcm_Autocorrelation,0.5210598472086686,516
wavelet-HHH,glcm,ClusterProminence,wavelet-HHH_glcm_ClusterProminence,0.45649980281960606,419
wavelet-HHH,glcm,ClusterShade,wavelet-HHH_glcm_ClusterShade,0.45014380361611767,412
wavelet-HHH,glcm,ClusterTendency,wavelet-HHH_glcm_ClusterTendency,0.4634371595285,429
wavelet-HHH,glcm,Contrast,wavelet-HHH_glcm_Contrast,0.48108880024091233,452
wavelet-HHH,glcm,Correlation,wavelet-HHH_glcm_Correlation,0.47090880311505856,439
wavelet-HHH,glcm,DifferenceAverage,wavelet-HHH_glcm_DifferenceAverage,0.48108880024091233,452
wavelet-HHH,glcm,DifferenceEntropy,wavelet-HHH_glcm_DifferenceEntropy,1.0473998926928085,744
wavelet-HHH,glcm,DifferenceVariance,wavelet-HHH_glcm_DifferenceVariance,1.0390967091232979,741
wavelet-HHH,glcm,Id,wavelet-HHH_glcm_Id,0.4810888002409127,453
wavelet-HHH,glcm,Idm,wavelet-HHH_glcm_Idm,0.4810888002409127,453
wavelet-HHH,glcm,Idmn,wavelet-HHH_glcm_Idmn,0.48108880024091394,455
wavelet-HHH,glcm,Idn,wavelet-HHH_glcm_Idn,0.48108880024091305,454
wavelet-HHH,glcm,Imc1,wavelet-HHH_glcm_Imc1,1.0439984578631318,743
wavelet-HHH,glcm,Imc2,wavelet-HHH_glcm_Imc2,0.7466512477212447,679
wavelet-HHH,glcm,InverseVariance,wavelet-HHH_glcm_InverseVariance,0.48108880024091233,452
wavelet-HHH,glcm,JointAverage,wavelet-HHH_glcm_JointAverage,0.5202866251272739,514
wavelet-HHH,glcm,JointEnergy,wavelet-HHH_glcm_JointEnergy,0.8997993367296585,721
wavelet-HHH,glcm,JointEntropy,wavelet-HHH_glcm_JointEntropy,0.9085057511005656,723
wavelet-HHH,glcm,MaximumProbability,wavelet-HHH_glcm_MaximumProbability,0.6795328058586378,650
wavelet-HHH,glcm,SumEntropy,wavelet-HHH_glcm_SumEntropy,0.7041241103321552,662
wavelet-HHH,glcm,SumSquares,wavelet-HHH_glcm_SumSquares,0.35568136740959116,261
wavelet-HHH,gldm,DependenceEntropy,wavelet-HHH_gldm_DependenceEntropy,0.6237531846705271,616
wavelet-HHH,gldm,DependenceNonUniformity,wavelet-HHH_gldm_DependenceNonUniformity,0.7704693007696971,692
wavelet-HHH,gldm,DependenceNonUniformityNormalized,wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.6804617072134739,651
wavelet-HHH,gldm,DependenceVariance,wavelet-HHH_gldm_DependenceVariance,0.43790093951308845,388
wavelet-HHH,gldm,GrayLevelNonUniformity,wavelet-HHH_gldm_GrayLevelNonUniformity,0.022743232358477045,3
wavelet-HHH,gldm,GrayLevelVariance,wavelet-HHH_gldm_GrayLevelVariance,0.40965363655560233,343
wavelet-HHH,gldm,HighGrayLevelEmphasis,wavelet-HHH_gldm_HighGrayLevelEmphasis,0.506263863406806,490
wavelet-HHH,gldm,LargeDependenceEmphasis,wavelet-HHH_gldm_LargeDependenceEmphasis,0.37025828441230585,289
wavelet-HHH,gldm,LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.3686849128005883,284
wavelet-HHH,gldm,LargeDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.5587547029417965,558
wavelet-HHH,gldm,LowGrayLevelEmphasis,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.506263863406806,490
wavelet-HHH,gldm,SmallDependenceEmphasis,wavelet-HHH_gldm_SmallDependenceEmphasis,0.522521989577822,518
wavelet-HHH,gldm,SmallDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.513211251138601,502
wavelet-HHH,gldm,SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.5107457714967968,497
wavelet-HHH,glrlm,GrayLevelNonUniformity,wavelet-HHH_glrlm_GrayLevelNonUniformity,0.23822387579030052,95
wavelet-HHH,glrlm,GrayLevelNonUniformityNormalized,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.5461809983021941,544
wavelet-HHH,glrlm,GrayLevelVariance,wavelet-HHH_glrlm_GrayLevelVariance,0.5461809983021978,545
wavelet-HHH,glrlm,HighGrayLevelRunEmphasis,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.5200106061490539,512
wavelet-HHH,glrlm,LongRunEmphasis,wavelet-HHH_glrlm_LongRunEmphasis,0.4020652158023416,330
wavelet-HHH,glrlm,LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.3807266957975784,301
wavelet-HHH,glrlm,LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.4980937295546173,476
wavelet-HHH,glrlm,LowGrayLevelRunEmphasis,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.520010606149054,513
wavelet-HHH,glrlm,RunEntropy,wavelet-HHH_glrlm_RunEntropy,0.35591799056542767,263
wavelet-HHH,glrlm,RunLengthNonUniformity,wavelet-HHH_glrlm_RunLengthNonUniformity,0.5743000938869892,571
wavelet-HHH,glrlm,RunLengthNonUniformityNormalized,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.3270217133636282,224
wavelet-HHH,glrlm,RunPercentage,wavelet-HHH_glrlm_RunPercentage,0.3781884929601902,297
wavelet-HHH,glrlm,RunVariance,wavelet-HHH_glrlm_RunVariance,0.4697937658747975,438
wavelet-HHH,glrlm,ShortRunEmphasis,wavelet-HHH_glrlm_ShortRunEmphasis,0.31709633610197163,209
wavelet-HHH,glrlm,ShortRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.3939571376066688,315
wavelet-HHH,glrlm,ShortRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.397391711126293,323
wavelet-HHH,glszm,GrayLevelNonUniformity,wavelet-HHH_glszm_GrayLevelNonUniformity,0.6125254920530149,602
wavelet-HHH,glszm,GrayLevelNonUniformityNormalized,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.4667178898808032,434
wavelet-HHH,glszm,GrayLevelVariance,wavelet-HHH_glszm_GrayLevelVariance,0.4667178898808032,434
wavelet-HHH,glszm,HighGrayLevelZoneEmphasis,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.604330755871005,593
wavelet-HHH,glszm,LargeAreaEmphasis,wavelet-HHH_glszm_LargeAreaEmphasis,0.6768453906444261,648
wavelet-HHH,glszm,LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.670881173641376,645
wavelet-HHH,glszm,LargeAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.630681744234931,623
wavelet-HHH,glszm,LowGrayLevelZoneEmphasis,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.604330755871005,593
wavelet-HHH,glszm,SizeZoneNonUniformity,wavelet-HHH_glszm_SizeZoneNonUniformity,0.5447479908455864,542
wavelet-HHH,glszm,SizeZoneNonUniformityNormalized,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.7662979863307904,689
wavelet-HHH,glszm,SmallAreaEmphasis,wavelet-HHH_glszm_SmallAreaEmphasis,0.6791971179576741,649
wavelet-HHH,glszm,SmallAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.6617691856344836,639
wavelet-HHH,glszm,SmallAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.6185329350296972,609
wavelet-HHH,glszm,ZoneEntropy,wavelet-HHH_glszm_ZoneEntropy,0.7571939164605164,684
wavelet-HHH,glszm,ZonePercentage,wavelet-HHH_glszm_ZonePercentage,0.4752712370075754,443
wavelet-HHH,glszm,ZoneVariance,wavelet-HHH_glszm_ZoneVariance,0.5170713376637602,507
wavelet-HHH,ngtdm,Busyness,wavelet-HHH_ngtdm_Busyness,0.5785550533578938,576
wavelet-HHH,ngtdm,Coarseness,wavelet-HHH_ngtdm_Coarseness,0.22906696070943083,83
wavelet-HHH,ngtdm,Complexity,wavelet-HHH_ngtdm_Complexity,0.4980165816148907,475
wavelet-HHH,ngtdm,Contrast,wavelet-HHH_ngtdm_Contrast,0.509918125213581,496
wavelet-HHH,ngtdm,Strength,wavelet-HHH_ngtdm_Strength,0.2289730666256689,82
wavelet-HHL,firstorder,10Percentile,wavelet-HHL_firstorder_10Percentile,0.7599676707326466,686
