filter,feature_class,feature,Feature_name,mae,rank
lbp-2D,gldm,LargeDependenceLowGrayLevelEmphasis,lbp-2D_gldm_LargeDependenceLowGrayLevelEmphasis,0,1
lbp-2D,gldm,LowGrayLevelEmphasis,lbp-2D_gldm_LowGrayLevelEmphasis,NA,NA
lbp-2D,gldm,SmallDependenceEmphasis,lbp-2D_gldm_SmallDependenceEmphasis,0,1
lbp-2D,gldm,SmallDependenceHighGrayLevelEmphasis,lbp-2D_gldm_SmallDependenceHighGrayLevelEmphasis,0,1
lbp-2D,gldm,SmallDependenceLowGrayLevelEmphasis,lbp-2D_gldm_SmallDependenceLowGrayLevelEmphasis,0,1
lbp-2D,glrlm,GrayLevelNonUniformity,lbp-2D_glrlm_GrayLevelNonUniformity,0,1
lbp-2D,glrlm,GrayLevelNonUniformityNormalized,lbp-2D_glrlm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glrlm,GrayLevelVariance,lbp-2D_glrlm_GrayLevelVariance,NA,NA
lbp-2D,glrlm,HighGrayLevelRunEmphasis,lbp-2D_glrlm_HighGrayLevelRunEmphasis,NA,NA
lbp-2D,glrlm,LongRunEmphasis,lbp-2D_glrlm_LongRunEmphasis,0,1
lbp-2D,glrlm,LongRunHighGrayLevelEmphasis,lbp-2D_glrlm_LongRunHighGrayLevelEmphasis,0,1
lbp-2D,glrlm,LongRunLowGrayLevelEmphasis,lbp-2D_glrlm_LongRunLowGrayLevelEmphasis,0,1
lbp-2D,glrlm,LowGrayLevelRunEmphasis,lbp-2D_glrlm_LowGrayLevelRunEmphasis,NA,NA
lbp-2D,glrlm,RunEntropy,lbp-2D_glrlm_RunEntropy,0,1
lbp-2D,glrlm,RunLengthNonUniformity,lbp-2D_glrlm_RunLengthNonUniformity,0,1
lbp-2D,glrlm,RunLengthNonUniformityNormalized,lbp-2D_glrlm_RunLengthNonUniformityNormalized,0,1
lbp-2D,glrlm,RunPercentage,lbp-2D_glrlm_RunPercentage,0,1
lbp-2D,glrlm,RunVariance,lbp-2D_glrlm_RunVariance,0,1
lbp-2D,glrlm,ShortRunEmphasis,lbp-2D_glrlm_ShortRunEmphasis,0,1
lbp-2D,glrlm,ShortRunHighGrayLevelEmphasis,lbp-2D_glrlm_ShortRunHighGrayLevelEmphasis,0,1
lbp-2D,glrlm,ShortRunLowGrayLevelEmphasis,lbp-2D_glrlm_ShortRunLowGrayLevelEmphasis,0,1
lbp-2D,glszm,GrayLevelNonUniformity,lbp-2D_glszm_GrayLevelNonUniformity,NA,NA
lbp-2D,glszm,GrayLevelNonUniformityNormalized,lbp-2D_glszm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glszm,GrayLevelVariance,lbp-2D_glszm_GrayLevelVariance,NA,NA
lbp-2D,glszm,HighGrayLevelZoneEmphasis,lbp-2D_glszm_HighGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,LargeAreaEmphasis,lbp-2D_glszm_LargeAreaEmphasis,0,1
lbp-2D,glszm,LargeAreaHighGrayLevelEmphasis,lbp-2D_glszm_LargeAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,LargeAreaLowGrayLevelEmphasis,lbp-2D_glszm_LargeAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,LowGrayLevelZoneEmphasis,lbp-2D_glszm_LowGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,SizeZoneNonUniformity,lbp-2D_glszm_SizeZoneNonUniformity,NA,NA
lbp-2D,glszm,SizeZoneNonUniformityNormalized,lbp-2D_glszm_SizeZoneNonUniformityNormalized,NA,NA
lbp-2D,glszm,SmallAreaEmphasis,lbp-2D_glszm_SmallAreaEmphasis,0,1
lbp-2D,glszm,SmallAreaHighGrayLevelEmphasis,lbp-2D_glszm_SmallAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,SmallAreaLowGrayLevelEmphasis,lbp-2D_glszm_SmallAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,ZoneEntropy,lbp-2D_glszm_ZoneEntropy,NA,NA
lbp-2D,glszm,ZonePercentage,lbp-2D_glszm_ZonePercentage,0,1
lbp-2D,glszm,ZoneVariance,lbp-2D_glszm_ZoneVariance,NA,NA
lbp-2D,ngtdm,Busyness,lbp-2D_ngtdm_Busyness,NA,NA
lbp-2D,ngtdm,Coarseness,lbp-2D_ngtdm_Coarseness,NA,NA
lbp-2D,ngtdm,Complexity,lbp-2D_ngtdm_Complexity,NA,NA
lbp-2D,ngtdm,Contrast,lbp-2D_ngtdm_Contrast,NA,NA
lbp-2D,ngtdm,Strength,lbp-2D_ngtdm_Strength,NA,NA
original,firstorder,10Percentile,original_firstorder_10Percentile,22.233075104853864,796
original,firstorder,90Percentile,original_firstorder_90Percentile,0.8114886819797893,451
original,firstorder,Energy,original_firstorder_Energy,0.42316552157806664,196
original,firstorder,Entropy,original_firstorder_Entropy,2.2739129309475308,689
original,firstorder,InterquartileRange,original_firstorder_InterquartileRange,1.7177531517390303,634
original,firstorder,Kurtosis,original_firstorder_Kurtosis,0.6090462095320867,353
original,firstorder,Maximum,original_firstorder_Maximum,2.245986387765005,687
original,firstorder,Mean,original_firstorder_Mean,9.05852387226252,782
original,firstorder,MeanAbsoluteDeviation,original_firstorder_MeanAbsoluteDeviation,1.8104504139218087,650
original,firstorder,Median,original_firstorder_Median,17.87947974886357,794
original,firstorder,Minimum,original_firstorder_Minimum,22.822880414230102,797
original,firstorder,Range,original_firstorder_Range,9.916495276732679,785
original,firstorder,RobustMeanAbsoluteDeviation,original_firstorder_RobustMeanAbsoluteDeviation,1.730575971348465,637
original,firstorder,RootMeanSquared,original_firstorder_RootMeanSquared,8.139939898817076,780
original,firstorder,Skewness,original_firstorder_Skewness,1.153486599388909,562
original,firstorder,TotalEnergy,original_firstorder_TotalEnergy,0.42316552157806664,196
original,firstorder,Uniformity,original_firstorder_Uniformity,1.8231619185927916,653
original,firstorder,Variance,original_firstorder_Variance,3.204615995020462,727
original,glcm,Autocorrelation,original_glcm_Autocorrelation,20.26008672787384,795
original,glcm,ClusterProminence,original_glcm_ClusterProminence,3.7133327769887523,740
original,glcm,ClusterShade,original_glcm_ClusterShade,1.04813903173672,538
original,glcm,ClusterTendency,original_glcm_ClusterTendency,3.20442226508749,726
original,glcm,Contrast,original_glcm_Contrast,3.6800839342765688,738
original,glcm,Correlation,original_glcm_Correlation,1.0573055328449998,540
original,glcm,DifferenceAverage,original_glcm_DifferenceAverage,2.9681142327354095,716
original,glcm,DifferenceEntropy,original_glcm_DifferenceEntropy,1.3426295376666362,593
original,glcm,DifferenceVariance,original_glcm_DifferenceVariance,1.9236802219767881,661
original,glcm,Id,original_glcm_Id,2.635671377810532,707
original,glcm,Idm,original_glcm_Idm,2.3673888220248696,695
original,glcm,Idmn,original_glcm_Idmn,0.6539669558821858,380
original,glcm,Idn,original_glcm_Idn,1.160656466725073,564
original,glcm,Imc1,original_glcm_Imc1,1.6330292555358132,626
original,glcm,Imc2,original_glcm_Imc2,1.5951128789256903,622
original,glcm,InverseVariance,original_glcm_InverseVariance,1.1821861991439353,568
original,glcm,JointAverage,original_glcm_JointAverage,6.422515302473766,765
original,glcm,JointEnergy,original_glcm_JointEnergy,1.519168851330087,615
original,glcm,JointEntropy,original_glcm_JointEntropy,2.6382701857837234,708
original,glcm,MaximumProbability,original_glcm_MaximumProbability,1.1500302358481065,561
original,glcm,SumEntropy,original_glcm_SumEntropy,2.0026936394443835,668
original,glcm,SumSquares,original_glcm_SumSquares,3.4428909068389446,735
original,gldm,DependenceEntropy,original_gldm_DependenceEntropy,2.9496716322378065,713
original,gldm,DependenceNonUniformity,original_gldm_DependenceNonUniformity,7.511249256761339,776
original,gldm,DependenceNonUniformityNormalized,original_gldm_DependenceNonUniformityNormalized,6.971812985220648,770
original,gldm,DependenceVariance,original_gldm_DependenceVariance,1.4745990258527972,610
original,gldm,GrayLevelNonUniformity,original_gldm_GrayLevelNonUniformity,0.8148773749964124,452
original,gldm,GrayLevelVariance,original_gldm_GrayLevelVariance,3.12103644595525,723
original,gldm,HighGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,13.084132610260795,792
original,gldm,LargeDependenceEmphasis,original_gldm_LargeDependenceEmphasis,2.020871189217761,671
original,gldm,LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,4.5932708987134605,753
original,gldm,LargeDependenceLowGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,0.22572680852287766,69
original,gldm,LowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,0.2856994311335919,98
original,gldm,SmallDependenceEmphasis,original_gldm_SmallDependenceEmphasis,1.7859043116530395,646
original,gldm,SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,11.391676828146524,791
original,gldm,SmallDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.7224592758669157,413
original,glrlm,GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformity,0.6291714339984525,365
original,glrlm,GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelNonUniformityNormalized,0.9983357142291992,512
original,glrlm,GrayLevelVariance,original_glrlm_GrayLevelVariance,3.048989240247482,719
original,glrlm,HighGrayLevelRunEmphasis,original_glrlm_HighGrayLevelRunEmphasis,10.403595651590628,789
original,glrlm,LongRunEmphasis,original_glrlm_LongRunEmphasis,1.2435278630735644,579
original,glrlm,LongRunHighGrayLevelEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,10.023390829309356,787
original,glrlm,LongRunLowGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,0.2157069962819368,67
original,glrlm,LowGrayLevelRunEmphasis,original_glrlm_LowGrayLevelRunEmphasis,0.28466961386801354,97
original,glrlm,RunEntropy,original_glrlm_RunEntropy,2.4773170108075666,699
original,glrlm,RunLengthNonUniformity,original_glrlm_RunLengthNonUniformity,4.028013791961967,745
original,glrlm,RunLengthNonUniformityNormalized,original_glrlm_RunLengthNonUniformityNormalized,2.164736247977564,682
original,glrlm,RunPercentage,original_glrlm_RunPercentage,2.0669104119343213,676
original,glrlm,RunVariance,original_glrlm_RunVariance,1.1470093764941351,559
original,glrlm,ShortRunEmphasis,original_glrlm_ShortRunEmphasis,1.6820501137660206,630
original,glrlm,ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,10.250763021546877,788
original,glrlm,ShortRunLowGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,0.3201038068198466,121
original,glszm,GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformity,0.6748510304619634,396
original,glszm,GrayLevelNonUniformityNormalized,original_glszm_GrayLevelNonUniformityNormalized,1.4512844762980526,608
original,glszm,GrayLevelVariance,original_glszm_GrayLevelVariance,2.517454792457722,701
original,glszm,HighGrayLevelZoneEmphasis,original_glszm_HighGrayLevelZoneEmphasis,9.941319671030328,786
original,glszm,LargeAreaEmphasis,original_glszm_LargeAreaEmphasis,0.16544826752906508,45
original,glszm,LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,0.19581025710425928,55
original,glszm,LargeAreaLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,0.09269232220202024,19
original,glszm,LowGrayLevelZoneEmphasis,original_glszm_LowGrayLevelZoneEmphasis,0.5228348385875388,279
original,glszm,SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformity,3.1790730786255046,724
original,glszm,SizeZoneNonUniformityNormalized,original_glszm_SizeZoneNonUniformityNormalized,1.0776130668282584,545
original,glszm,SmallAreaEmphasis,original_glszm_SmallAreaEmphasis,1.113372210085082,553
original,glszm,SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,8.51733634180776,781
original,glszm,SmallAreaLowGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,1.0098706628627225,519
original,glszm,ZoneEntropy,original_glszm_ZoneEntropy,0.9550603663516354,500
original,glszm,ZonePercentage,original_glszm_ZonePercentage,1.5435440980292185,619
original,glszm,ZoneVariance,original_glszm_ZoneVariance,0.1542156681236383,38
original,ngtdm,Busyness,original_ngtdm_Busyness,0.6207630538058015,361
original,ngtdm,Coarseness,original_ngtdm_Coarseness,1.475665269519109,611
original,ngtdm,Complexity,original_ngtdm_Complexity,6.866328048147952,769
original,ngtdm,Contrast,original_ngtdm_Contrast,1.1063030204142137,551
original,ngtdm,Strength,original_ngtdm_Strength,0.6040161917082758,348
wavelet-HHH,firstorder,10Percentile,wavelet-HHH_firstorder_10Percentile,1.9711130552241505,666
wavelet-HHH,firstorder,90Percentile,wavelet-HHH_firstorder_90Percentile,4.366114718275219,750
wavelet-HHH,firstorder,Energy,wavelet-HHH_firstorder_Energy,0,1
wavelet-HHH,firstorder,Entropy,wavelet-HHH_firstorder_Entropy,0.2829837880045291,92
wavelet-HHH,firstorder,InterquartileRange,wavelet-HHH_firstorder_InterquartileRange,3.3454867059833497,732
wavelet-HHH,firstorder,Kurtosis,wavelet-HHH_firstorder_Kurtosis,0.5744681158807718,328
wavelet-HHH,firstorder,Maximum,wavelet-HHH_firstorder_Maximum,1.232141448227681,577
wavelet-HHH,firstorder,Mean,wavelet-HHH_firstorder_Mean,0.8429303048844463,460
wavelet-HHH,firstorder,MeanAbsoluteDeviation,wavelet-HHH_firstorder_MeanAbsoluteDeviation,3.401920833022886,733
wavelet-HHH,firstorder,Median,wavelet-HHH_firstorder_Median,1.7085878388744444,633
wavelet-HHH,firstorder,Minimum,wavelet-HHH_firstorder_Minimum,2.4032098825395622,698
wavelet-HHH,firstorder,Range,wavelet-HHH_firstorder_Range,2.0551618314045657,675
wavelet-HHH,firstorder,RobustMeanAbsoluteDeviation,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,2.9590741660108066,714
wavelet-HHH,firstorder,RootMeanSquared,wavelet-HHH_firstorder_RootMeanSquared,NA,NA
wavelet-HHH,firstorder,Skewness,wavelet-HHH_firstorder_Skewness,0.4697722004031369,225
wavelet-HHH,firstorder,TotalEnergy,wavelet-HHH_firstorder_TotalEnergy,0,1
wavelet-HHH,firstorder,Uniformity,wavelet-HHH_firstorder_Uniformity,0.2831562152496025,94
wavelet-HHH,firstorder,Variance,wavelet-HHH_firstorder_Variance,7.255933412591258,774
wavelet-HHH,glcm,Autocorrelation,wavelet-HHH_glcm_Autocorrelation,0.6024137384558448,347
wavelet-HHH,glcm,ClusterProminence,wavelet-HHH_glcm_ClusterProminence,0.8443559310260851,461
wavelet-HHH,glcm,ClusterShade,wavelet-HHH_glcm_ClusterShade,0.4620984599077362,219
wavelet-HHH,glcm,ClusterTendency,wavelet-HHH_glcm_ClusterTendency,0.848884851215525,464
wavelet-HHH,glcm,Contrast,wavelet-HHH_glcm_Contrast,0.8653847668701684,470
wavelet-HHH,glcm,Correlation,wavelet-HHH_glcm_Correlation,0.8674707351011448,476
wavelet-HHH,glcm,DifferenceAverage,wavelet-HHH_glcm_DifferenceAverage,0.8653847668701684,470
wavelet-HHH,glcm,DifferenceEntropy,wavelet-HHH_glcm_DifferenceEntropy,1.8555161646256169,655
wavelet-HHH,glcm,DifferenceVariance,wavelet-HHH_glcm_DifferenceVariance,1.8308523098847242,654
wavelet-HHH,glcm,Id,wavelet-HHH_glcm_Id,0.865384766870169,472
wavelet-HHH,glcm,Idm,wavelet-HHH_glcm_Idm,0.865384766870169,472
wavelet-HHH,glcm,Idmn,wavelet-HHH_glcm_Idmn,0.8653847668701784,473
wavelet-HHH,glcm,Idn,wavelet-HHH_glcm_Idn,0.8653847668701689,471
wavelet-HHH,glcm,Imc1,wavelet-HHH_glcm_Imc1,1.8580873330400582,656
wavelet-HHH,glcm,Imc2,wavelet-HHH_glcm_Imc2,0.9385328591620217,497
wavelet-HHH,glcm,InverseVariance,wavelet-HHH_glcm_InverseVariance,0.8653847668701684,470
wavelet-HHH,glcm,JointAverage,wavelet-HHH_glcm_JointAverage,0.574891996864476,329
wavelet-HHH,glcm,JointEnergy,wavelet-HHH_glcm_JointEnergy,1.0268284659707434,533
wavelet-HHH,glcm,JointEntropy,wavelet-HHH_glcm_JointEntropy,1.0534005172865717,539
wavelet-HHH,glcm,MaximumProbability,wavelet-HHH_glcm_MaximumProbability,0.5654205145600676,317
wavelet-HHH,glcm,SumEntropy,wavelet-HHH_glcm_SumEntropy,1.4477852104824969,607
wavelet-HHH,glcm,SumSquares,wavelet-HHH_glcm_SumSquares,0.2751688553593507,89
wavelet-HHH,gldm,DependenceEntropy,wavelet-HHH_gldm_DependenceEntropy,0.7713335992189613,435
wavelet-HHH,gldm,DependenceNonUniformity,wavelet-HHH_gldm_DependenceNonUniformity,0.5022553602370271,259
wavelet-HHH,gldm,DependenceNonUniformityNormalized,wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.7161056987721203,411
wavelet-HHH,gldm,DependenceVariance,wavelet-HHH_gldm_DependenceVariance,0.6019992436533158,346
wavelet-HHH,gldm,GrayLevelNonUniformity,wavelet-HHH_gldm_GrayLevelNonUniformity,0.007403742380972729,5
wavelet-HHH,gldm,GrayLevelVariance,wavelet-HHH_gldm_GrayLevelVariance,0.2831562152496019,93
wavelet-HHH,gldm,HighGrayLevelEmphasis,wavelet-HHH_gldm_HighGrayLevelEmphasis,0.5677409583654137,319
wavelet-HHH,gldm,LargeDependenceEmphasis,wavelet-HHH_gldm_LargeDependenceEmphasis,0.47914651453457113,235
wavelet-HHH,gldm,LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.48770985286070045,244
wavelet-HHH,gldm,LargeDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.6390078539711034,373
wavelet-HHH,gldm,LowGrayLevelEmphasis,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.5677409583654139,320
wavelet-HHH,gldm,SmallDependenceEmphasis,wavelet-HHH_gldm_SmallDependenceEmphasis,0.28371656213157936,95
wavelet-HHH,gldm,SmallDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.2571591983012911,78
wavelet-HHH,gldm,SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.4134877927590379,188
wavelet-HHH,glrlm,GrayLevelNonUniformity,wavelet-HHH_glrlm_GrayLevelNonUniformity,0.16789276995771385,46
wavelet-HHH,glrlm,GrayLevelNonUniformityNormalized,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.680754620402854,400
wavelet-HHH,glrlm,GrayLevelVariance,wavelet-HHH_glrlm_GrayLevelVariance,0.6807546204028428,399
wavelet-HHH,glrlm,HighGrayLevelRunEmphasis,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.549205284635284,298
wavelet-HHH,glrlm,LongRunEmphasis,wavelet-HHH_glrlm_LongRunEmphasis,0.3579796241531996,139
wavelet-HHH,glrlm,LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.37644101448866785,151
wavelet-HHH,glrlm,LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.45460242266877304,213
wavelet-HHH,glrlm,LowGrayLevelRunEmphasis,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.549205284635284,298
wavelet-HHH,glrlm,RunEntropy,wavelet-HHH_glrlm_RunEntropy,0.30122615581370743,108
wavelet-HHH,glrlm,RunLengthNonUniformity,wavelet-HHH_glrlm_RunLengthNonUniformity,0.7997338043817561,443
wavelet-HHH,glrlm,RunLengthNonUniformityNormalized,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.3274278098306908,123
wavelet-HHH,glrlm,RunPercentage,wavelet-HHH_glrlm_RunPercentage,0.46705567630247363,223
wavelet-HHH,glrlm,RunVariance,wavelet-HHH_glrlm_RunVariance,0.4683757711672293,224
wavelet-HHH,glrlm,ShortRunEmphasis,wavelet-HHH_glrlm_ShortRunEmphasis,0.4146777697658676,190
wavelet-HHH,glrlm,ShortRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.4110549729838111,187
wavelet-HHH,glrlm,ShortRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.6270532254003712,364
wavelet-HHH,glszm,GrayLevelNonUniformity,wavelet-HHH_glszm_GrayLevelNonUniformity,0.4254934660799623,197
wavelet-HHH,glszm,GrayLevelNonUniformityNormalized,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.7403271411781722,422
wavelet-HHH,glszm,GrayLevelVariance,wavelet-HHH_glszm_GrayLevelVariance,0.7403271411781722,422
wavelet-HHH,glszm,HighGrayLevelZoneEmphasis,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.5605660802353527,312
wavelet-HHH,glszm,LargeAreaEmphasis,wavelet-HHH_glszm_LargeAreaEmphasis,0.7100230109815455,408
wavelet-HHH,glszm,LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.6132289829958889,355
wavelet-HHH,glszm,LargeAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.8662843714256746,474
wavelet-HHH,glszm,LowGrayLevelZoneEmphasis,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.5605660802353527,312
wavelet-HHH,glszm,SizeZoneNonUniformity,wavelet-HHH_glszm_SizeZoneNonUniformity,0.34154750496288067,130
wavelet-HHH,glszm,SizeZoneNonUniformityNormalized,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.4977220224252421,254
wavelet-HHH,glszm,SmallAreaEmphasis,wavelet-HHH_glszm_SmallAreaEmphasis,0.8181094713670554,453
wavelet-HHH,glszm,SmallAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.8017789809995308,444
wavelet-HHH,glszm,SmallAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.6591990027056376,384
wavelet-HHH,glszm,ZoneEntropy,wavelet-HHH_glszm_ZoneEntropy,0.5997314260753047,344
wavelet-HHH,glszm,ZonePercentage,wavelet-HHH_glszm_ZonePercentage,0.3570909923805836,138
wavelet-HHH,glszm,ZoneVariance,wavelet-HHH_glszm_ZoneVariance,0.3684879823599063,144
wavelet-HHH,ngtdm,Busyness,wavelet-HHH_ngtdm_Busyness,1.085727900143136,546
wavelet-HHH,ngtdm,Coarseness,wavelet-HHH_ngtdm_Coarseness,0.17342486620337275,49
wavelet-HHH,ngtdm,Complexity,wavelet-HHH_ngtdm_Complexity,0.9192956156764237,493
wavelet-HHH,ngtdm,Contrast,wavelet-HHH_ngtdm_Contrast,0.8921626014437374,483
wavelet-HHH,ngtdm,Strength,wavelet-HHH_ngtdm_Strength,0.17297589739755304,48
wavelet-HHL,firstorder,10Percentile,wavelet-HHL_firstorder_10Percentile,2.047044019572612,674
wavelet-HHL,firstorder,90Percentile,wavelet-HHL_firstorder_90Percentile,4.15295579109111,747
