filter,feature_class,feature,Feature_name,mae,rank
lbp-2D,glrlm,ShortRunHighGrayLevelEmphasis,lbp-2D_glrlm_ShortRunHighGrayLevelEmphasis,0,1
lbp-2D,glrlm,ShortRunLowGrayLevelEmphasis,lbp-2D_glrlm_ShortRunLowGrayLevelEmphasis,0,1
lbp-2D,glszm,GrayLevelNonUniformity,lbp-2D_glszm_GrayLevelNonUniformity,NA,NA
lbp-2D,glszm,GrayLevelNonUniformityNormalized,lbp-2D_glszm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glszm,GrayLevelVariance,lbp-2D_glszm_GrayLevelVariance,NA,NA
lbp-2D,glszm,HighGrayLevelZoneEmphasis,lbp-2D_glszm_HighGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,LargeAreaEmphasis,lbp-2D_glszm_LargeAreaEmphasis,0,1
lbp-2D,glszm,LargeAreaHighGrayLevelEmphasis,lbp-2D_glszm_LargeAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,LargeAreaLowGrayLevelEmphasis,lbp-2D_glszm_LargeAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,LowGrayLevelZoneEmphasis,lbp-2D_glszm_LowGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,SizeZoneNonUniformity,lbp-2D_glszm_SizeZoneNonUniformity,NA,NA
lbp-2D,glszm,SizeZoneNonUniformityNormalized,lbp-2D_glszm_SizeZoneNonUniformityNormalized,NA,NA
lbp-2D,glszm,SmallAreaEmphasis,lbp-2D_glszm_SmallAreaEmphasis,0,1
lbp-2D,glszm,SmallAreaHighGrayLevelEmphasis,lbp-2D_glszm_SmallAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,SmallAreaLowGrayLevelEmphasis,lbp-2D_glszm_SmallAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,ZoneEntropy,lbp-2D_glszm_ZoneEntropy,NA,NA
lbp-2D,glszm,ZonePercentage,lbp-2D_glszm_ZonePercentage,0,1
lbp-2D,glszm,ZoneVariance,lbp-2D_glszm_ZoneVariance,NA,NA
lbp-2D,ngtdm,Busyness,lbp-2D_ngtdm_Busyness,NA,NA
lbp-2D,ngtdm,Coarseness,lbp-2D_ngtdm_Coarseness,NA,NA
lbp-2D,ngtdm,Complexity,lbp-2D_ngtdm_Complexity,NA,NA
lbp-2D,ngtdm,Contrast,lbp-2D_ngtdm_Contrast,NA,NA
lbp-2D,ngtdm,Strength,lbp-2D_ngtdm_Strength,NA,NA
original,firstorder,10Percentile,original_firstorder_10Percentile,0.25541732576007614,284
original,firstorder,90Percentile,original_firstorder_90Percentile,0.2023895614085659,189
original,firstorder,Energy,original_firstorder_Energy,0.03241894088915932,4
original,firstorder,Entropy,original_firstorder_Entropy,0.38714756049938903,557
original,firstorder,InterquartileRange,original_firstorder_InterquartileRange,0.32422189477123997,407
original,firstorder,Kurtosis,original_firstorder_Kurtosis,0.1990263460801321,181
original,firstorder,Maximum,original_firstorder_Maximum,0.2661555679555353,300
original,firstorder,Mean,original_firstorder_Mean,0.08578001036964368,23
original,firstorder,MeanAbsoluteDeviation,original_firstorder_MeanAbsoluteDeviation,0.3259745415980875,414
original,firstorder,Median,original_firstorder_Median,0.09328668954962553,28
original,firstorder,Minimum,original_firstorder_Minimum,0.4211063964858484,620
original,firstorder,Range,original_firstorder_Range,0.2911718555939662,330
original,firstorder,RobustMeanAbsoluteDeviation,original_firstorder_RobustMeanAbsoluteDeviation,0.3222712899973217,403
original,firstorder,RootMeanSquared,original_firstorder_RootMeanSquared,0.08036908868291563,16
original,firstorder,Skewness,original_firstorder_Skewness,0.2561278790442074,285
original,firstorder,TotalEnergy,original_firstorder_TotalEnergy,0.03241894088915932,4
original,firstorder,Uniformity,original_firstorder_Uniformity,0.3249973809250539,410
original,firstorder,Variance,original_firstorder_Variance,0.32614046422164616,415
original,glcm,Autocorrelation,original_glcm_Autocorrelation,0.7107395100350564,787
original,glcm,ClusterProminence,original_glcm_ClusterProminence,0.1865073054644812,160
original,glcm,ClusterShade,original_glcm_ClusterShade,0.17919690399840096,150
original,glcm,ClusterTendency,original_glcm_ClusterTendency,0.24450507285387554,266
original,glcm,Contrast,original_glcm_Contrast,0.3546210462751043,490
original,glcm,Correlation,original_glcm_Correlation,0.19195578882731135,171
original,glcm,DifferenceAverage,original_glcm_DifferenceAverage,0.38075737949599064,544
original,glcm,DifferenceEntropy,original_glcm_DifferenceEntropy,0.36238454086309385,514
original,glcm,DifferenceVariance,original_glcm_DifferenceVariance,0.24415110744006915,265
original,glcm,Id,original_glcm_Id,0.43029040138308183,630
original,glcm,Idm,original_glcm_Idm,0.4337778130912356,637
original,glcm,Idmn,original_glcm_Idmn,0.3519822031899897,484
original,glcm,Idn,original_glcm_Idn,0.43113443075420366,631
original,glcm,Imc1,original_glcm_Imc1,0.22444717469275915,235
original,glcm,Imc2,original_glcm_Imc2,0.14528131812926554,102
original,glcm,InverseVariance,original_glcm_InverseVariance,0.4270998737339625,625
original,glcm,JointAverage,original_glcm_JointAverage,0.6627488056789009,783
original,glcm,JointEnergy,original_glcm_JointEnergy,0.23405207366438244,250
original,glcm,JointEntropy,original_glcm_JointEntropy,0.21240548208944715,207
original,glcm,MaximumProbability,original_glcm_MaximumProbability,0.38448428095592935,550
original,glcm,SumEntropy,original_glcm_SumEntropy,0.20402223280828005,194
original,glcm,SumSquares,original_glcm_SumSquares,0.32451784830162445,408
original,gldm,DependenceEntropy,original_gldm_DependenceEntropy,0.26765863910503807,302
original,gldm,DependenceNonUniformity,original_gldm_DependenceNonUniformity,0.9334583757513433,795
original,gldm,DependenceNonUniformityNormalized,original_gldm_DependenceNonUniformityNormalized,0.5271131165671448,740
original,gldm,DependenceVariance,original_gldm_DependenceVariance,0.31455843665896577,386
original,gldm,GrayLevelNonUniformity,original_gldm_GrayLevelNonUniformity,0.22754996652942983,236
original,gldm,GrayLevelVariance,original_gldm_GrayLevelVariance,0.3278638132775128,419
original,gldm,HighGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,0.7251625409865937,790
original,gldm,LargeDependenceEmphasis,original_gldm_LargeDependenceEmphasis,0.2719661490774618,306
original,gldm,LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,0.40213449401339985,588
original,gldm,LargeDependenceLowGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,0.21853539644760542,219
original,gldm,LowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,0.40704853934572105,600
original,gldm,SmallDependenceEmphasis,original_gldm_SmallDependenceEmphasis,0.38285608950124356,547
original,gldm,SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.7890548032770436,794
original,gldm,SmallDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.4693305188635711,688
original,glrlm,GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformity,0.2293319407391112,241
original,glrlm,GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelNonUniformityNormalized,0.32270244437954243,404
original,glrlm,GrayLevelVariance,original_glrlm_GrayLevelVariance,0.3180302128464996,391
original,glrlm,HighGrayLevelRunEmphasis,original_glrlm_HighGrayLevelRunEmphasis,0.7171951785287738,789
original,glrlm,LongRunEmphasis,original_glrlm_LongRunEmphasis,0.2856196809310512,323
original,glrlm,LongRunHighGrayLevelEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,0.6448085108846832,782
original,glrlm,LongRunLowGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,0.3603127999997799,505
original,glrlm,LowGrayLevelRunEmphasis,original_glrlm_LowGrayLevelRunEmphasis,0.4160857058184313,614
original,glrlm,RunEntropy,original_glrlm_RunEntropy,0.32811266466835054,421
original,glrlm,RunLengthNonUniformity,original_glrlm_RunLengthNonUniformity,0.23284118410689636,248
original,glrlm,RunLengthNonUniformityNormalized,original_glrlm_RunLengthNonUniformityNormalized,0.3100101359717166,373
original,glrlm,RunPercentage,original_glrlm_RunPercentage,0.3060516978904858,363
original,glrlm,RunVariance,original_glrlm_RunVariance,0.29533717472500093,342
original,glrlm,ShortRunEmphasis,original_glrlm_ShortRunEmphasis,0.2919951073249583,334
original,glrlm,ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,0.7305020322429675,791
original,glrlm,ShortRunLowGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,0.4318513025665082,632
original,glszm,GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformity,0.26840382774501154,304
original,glszm,GrayLevelNonUniformityNormalized,original_glszm_GrayLevelNonUniformityNormalized,0.32825861319342153,422
original,glszm,GrayLevelVariance,original_glszm_GrayLevelVariance,0.299306257664455,356
original,glszm,HighGrayLevelZoneEmphasis,original_glszm_HighGrayLevelZoneEmphasis,0.6853782596865653,785
original,glszm,LargeAreaEmphasis,original_glszm_LargeAreaEmphasis,0.21190877686288487,205
original,glszm,LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,0.4209285355416015,619
original,glszm,LargeAreaLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,0.24743220128837504,270
original,glszm,LowGrayLevelZoneEmphasis,original_glszm_LowGrayLevelZoneEmphasis,0.4266833042295949,624
original,glszm,SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformity,0.7690222566723858,793
original,glszm,SizeZoneNonUniformityNormalized,original_glszm_SizeZoneNonUniformityNormalized,0.43320363193520256,635
original,glszm,SmallAreaEmphasis,original_glszm_SmallAreaEmphasis,0.36714162914587206,518
original,glszm,SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,0.7120123767275868,788
original,glszm,SmallAreaLowGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,0.46459389474104845,685
original,glszm,ZoneEntropy,original_glszm_ZoneEntropy,0.32175123570671516,402
original,glszm,ZonePercentage,original_glszm_ZonePercentage,0.3442009646748624,462
original,glszm,ZoneVariance,original_glszm_ZoneVariance,0.19153537776552318,170
original,ngtdm,Busyness,original_ngtdm_Busyness,0.3138589075630818,383
original,ngtdm,Coarseness,original_ngtdm_Coarseness,0.2948751536889736,341
original,ngtdm,Complexity,original_ngtdm_Complexity,0.4765463364941694,694
original,ngtdm,Contrast,original_ngtdm_Contrast,0.29801542367229156,354
original,ngtdm,Strength,original_ngtdm_Strength,0.2187253371126738,220
wavelet-HHH,firstorder,10Percentile,wavelet-HHH_firstorder_10Percentile,0.37155057376779366,523
wavelet-HHH,firstorder,90Percentile,wavelet-HHH_firstorder_90Percentile,0.6063984956331482,778
wavelet-HHH,firstorder,Energy,wavelet-HHH_firstorder_Energy,0,1
wavelet-HHH,firstorder,Entropy,wavelet-HHH_firstorder_Entropy,0.29221099879876583,335
wavelet-HHH,firstorder,InterquartileRange,wavelet-HHH_firstorder_InterquartileRange,0.5827033956716414,772
wavelet-HHH,firstorder,Kurtosis,wavelet-HHH_firstorder_Kurtosis,0.444810889961803,652
wavelet-HHH,firstorder,Maximum,wavelet-HHH_firstorder_Maximum,0.4504278643415827,658
wavelet-HHH,firstorder,Mean,wavelet-HHH_firstorder_Mean,0.3614133790731384,510
wavelet-HHH,firstorder,MeanAbsoluteDeviation,wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.41828097618429083,615
wavelet-HHH,firstorder,Median,wavelet-HHH_firstorder_Median,0.4218123970949257,622
wavelet-HHH,firstorder,Minimum,wavelet-HHH_firstorder_Minimum,0.4889166149210538,703
wavelet-HHH,firstorder,Range,wavelet-HHH_firstorder_Range,0.45184961212473224,659
wavelet-HHH,firstorder,RobustMeanAbsoluteDeviation,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.5244631892449754,737
wavelet-HHH,firstorder,RootMeanSquared,wavelet-HHH_firstorder_RootMeanSquared,NA,NA
wavelet-HHH,firstorder,Skewness,wavelet-HHH_firstorder_Skewness,0.4323213431898151,634
wavelet-HHH,firstorder,TotalEnergy,wavelet-HHH_firstorder_TotalEnergy,0,1
wavelet-HHH,firstorder,Uniformity,wavelet-HHH_firstorder_Uniformity,0.2937322382092094,338
wavelet-HHH,firstorder,Variance,wavelet-HHH_firstorder_Variance,0.45478874604402425,667
wavelet-HHH,glcm,Autocorrelation,wavelet-HHH_glcm_Autocorrelation,0.39094683071854713,563
wavelet-HHH,glcm,ClusterProminence,wavelet-HHH_glcm_ClusterProminence,0.42824916908858324,629
wavelet-HHH,glcm,ClusterShade,wavelet-HHH_glcm_ClusterShade,0.36928317894616774,521
wavelet-HHH,glcm,ClusterTendency,wavelet-HHH_glcm_ClusterTendency,0.4576412711492597,672
wavelet-HHH,glcm,Contrast,wavelet-HHH_glcm_Contrast,0.33790295648536733,446
wavelet-HHH,glcm,Correlation,wavelet-HHH_glcm_Correlation,0.3969979613719292,576
wavelet-HHH,glcm,DifferenceAverage,wavelet-HHH_glcm_DifferenceAverage,0.33790295648536733,446
wavelet-HHH,glcm,DifferenceEntropy,wavelet-HHH_glcm_DifferenceEntropy,0.5308615813737795,743
wavelet-HHH,glcm,DifferenceVariance,wavelet-HHH_glcm_DifferenceVariance,0.5257851361611509,739
wavelet-HHH,glcm,Id,wavelet-HHH_glcm_Id,0.33790295648536744,448
wavelet-HHH,glcm,Idm,wavelet-HHH_glcm_Idm,0.33790295648536744,448
wavelet-HHH,glcm,Idmn,wavelet-HHH_glcm_Idmn,0.3379029564853677,449
wavelet-HHH,glcm,Idn,wavelet-HHH_glcm_Idn,0.3379029564853674,447
wavelet-HHH,glcm,Imc1,wavelet-HHH_glcm_Imc1,0.5699941159304432,768
wavelet-HHH,glcm,Imc2,wavelet-HHH_glcm_Imc2,0.4972274623676397,711
wavelet-HHH,glcm,InverseVariance,wavelet-HHH_glcm_InverseVariance,0.33790295648536733,446
wavelet-HHH,glcm,JointAverage,wavelet-HHH_glcm_JointAverage,0.37499560712664154,529
wavelet-HHH,glcm,JointEnergy,wavelet-HHH_glcm_JointEnergy,0.2907043882792374,329
wavelet-HHH,glcm,JointEntropy,wavelet-HHH_glcm_JointEntropy,0.312610352399164,379
wavelet-HHH,glcm,MaximumProbability,wavelet-HHH_glcm_MaximumProbability,0.2734618130965761,309
wavelet-HHH,glcm,SumEntropy,wavelet-HHH_glcm_SumEntropy,0.5067673357050276,721
wavelet-HHH,glcm,SumSquares,wavelet-HHH_glcm_SumSquares,0.2474137521896501,269
wavelet-HHH,gldm,DependenceEntropy,wavelet-HHH_gldm_DependenceEntropy,0.4365037700631919,641
wavelet-HHH,gldm,DependenceNonUniformity,wavelet-HHH_gldm_DependenceNonUniformity,0.31638697967924323,389
wavelet-HHH,gldm,DependenceNonUniformityNormalized,wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.5332065673341461,745
wavelet-HHH,gldm,DependenceVariance,wavelet-HHH_gldm_DependenceVariance,0.39414971260469683,570
wavelet-HHH,gldm,GrayLevelNonUniformity,wavelet-HHH_gldm_GrayLevelNonUniformity,0.04681358230396613,7
wavelet-HHH,gldm,GrayLevelVariance,wavelet-HHH_gldm_GrayLevelVariance,0.29373223820920963,339
wavelet-HHH,gldm,HighGrayLevelEmphasis,wavelet-HHH_gldm_HighGrayLevelEmphasis,0.4034587055407646,593
wavelet-HHH,gldm,LargeDependenceEmphasis,wavelet-HHH_gldm_LargeDependenceEmphasis,0.22192520897426304,227
wavelet-HHH,gldm,LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.1846655866840712,156
wavelet-HHH,gldm,LargeDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.4273067806968081,626
wavelet-HHH,gldm,LowGrayLevelEmphasis,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.40345870554076463,594
wavelet-HHH,gldm,SmallDependenceEmphasis,wavelet-HHH_gldm_SmallDependenceEmphasis,0.22192803110991743,228
wavelet-HHH,gldm,SmallDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.23884347596308106,255
wavelet-HHH,gldm,SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.25975101184373695,291
wavelet-HHH,glrlm,GrayLevelNonUniformity,wavelet-HHH_glrlm_GrayLevelNonUniformity,0.07704872011988374,14
wavelet-HHH,glrlm,GrayLevelNonUniformityNormalized,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.3083014664091723,367
wavelet-HHH,glrlm,GrayLevelVariance,wavelet-HHH_glrlm_GrayLevelVariance,0.3083014664091728,368
wavelet-HHH,glrlm,HighGrayLevelRunEmphasis,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.4093607953283678,608
wavelet-HHH,glrlm,LongRunEmphasis,wavelet-HHH_glrlm_LongRunEmphasis,0.23933232527190657,256
wavelet-HHH,glrlm,LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.19497439096688762,174
wavelet-HHH,glrlm,LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.4372466968916484,646
wavelet-HHH,glrlm,LowGrayLevelRunEmphasis,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.4093607953283678,608
wavelet-HHH,glrlm,RunEntropy,wavelet-HHH_glrlm_RunEntropy,0.17370601331690635,146
wavelet-HHH,glrlm,RunLengthNonUniformity,wavelet-HHH_glrlm_RunLengthNonUniformity,0.37682609655471594,531
wavelet-HHH,glrlm,RunLengthNonUniformityNormalized,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.1974345147068905,178
wavelet-HHH,glrlm,RunPercentage,wavelet-HHH_glrlm_RunPercentage,0.20071516625505978,185
wavelet-HHH,glrlm,RunVariance,wavelet-HHH_glrlm_RunVariance,0.3747825248208317,528
wavelet-HHH,glrlm,ShortRunEmphasis,wavelet-HHH_glrlm_ShortRunEmphasis,0.1848468439550085,158
wavelet-HHH,glrlm,ShortRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.29772654099729734,352
wavelet-HHH,glrlm,ShortRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.22100462918023436,224
wavelet-HHH,glszm,GrayLevelNonUniformity,wavelet-HHH_glszm_GrayLevelNonUniformity,0.29634464715935366,349
wavelet-HHH,glszm,GrayLevelNonUniformityNormalized,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.4076658133739732,602
wavelet-HHH,glszm,GrayLevelVariance,wavelet-HHH_glszm_GrayLevelVariance,0.4076658133739733,603
wavelet-HHH,glszm,HighGrayLevelZoneEmphasis,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.43596128257918026,640
wavelet-HHH,glszm,LargeAreaEmphasis,wavelet-HHH_glszm_LargeAreaEmphasis,0.2926935046981042,336
wavelet-HHH,glszm,LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.24986941490643075,277
wavelet-HHH,glszm,LargeAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.34376618031041645,461
wavelet-HHH,glszm,LowGrayLevelZoneEmphasis,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.43596128257918026,640
wavelet-HHH,glszm,SizeZoneNonUniformity,wavelet-HHH_glszm_SizeZoneNonUniformity,0.3088418104697511,370
wavelet-HHH,glszm,SizeZoneNonUniformityNormalized,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.3849561106955234,552
wavelet-HHH,glszm,SmallAreaEmphasis,wavelet-HHH_glszm_SmallAreaEmphasis,0.36864239226024564,520
wavelet-HHH,glszm,SmallAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.3788407200919855,536
wavelet-HHH,glszm,SmallAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.44914967608508954,657
wavelet-HHH,glszm,ZoneEntropy,wavelet-HHH_glszm_ZoneEntropy,0.5306909839509116,742
wavelet-HHH,glszm,ZonePercentage,wavelet-HHH_glszm_ZonePercentage,0.19682560645662298,177
wavelet-HHH,glszm,ZoneVariance,wavelet-HHH_glszm_ZoneVariance,0.3871555430260575,558
wavelet-HHH,ngtdm,Busyness,wavelet-HHH_ngtdm_Busyness,0.11488383393482098,54
wavelet-HHH,ngtdm,Coarseness,wavelet-HHH_ngtdm_Coarseness,0.14507496090054253,101
wavelet-HHH,ngtdm,Complexity,wavelet-HHH_ngtdm_Complexity,0.4079530294582102,604
wavelet-HHH,ngtdm,Contrast,wavelet-HHH_ngtdm_Contrast,0.3817645975304887,546
wavelet-HHH,ngtdm,Strength,wavelet-HHH_ngtdm_Strength,0.14541125722018414,103
wavelet-HHL,firstorder,10Percentile,wavelet-HHL_firstorder_10Percentile,0.2955999524710417,344
