filter,feature_class,feature,Feature_name,mae,rank
lbp-2D,glszm,GrayLevelNonUniformity,lbp-2D_glszm_GrayLevelNonUniformity,NA,NA
lbp-2D,glszm,GrayLevelNonUniformityNormalized,lbp-2D_glszm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glszm,GrayLevelVariance,lbp-2D_glszm_GrayLevelVariance,NA,NA
lbp-2D,glszm,HighGrayLevelZoneEmphasis,lbp-2D_glszm_HighGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,LargeAreaEmphasis,lbp-2D_glszm_LargeAreaEmphasis,0,1
lbp-2D,glszm,LargeAreaHighGrayLevelEmphasis,lbp-2D_glszm_LargeAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,LargeAreaLowGrayLevelEmphasis,lbp-2D_glszm_LargeAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,LowGrayLevelZoneEmphasis,lbp-2D_glszm_LowGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,SizeZoneNonUniformity,lbp-2D_glszm_SizeZoneNonUniformity,NA,NA
lbp-2D,glszm,SizeZoneNonUniformityNormalized,lbp-2D_glszm_SizeZoneNonUniformityNormalized,NA,NA
lbp-2D,glszm,SmallAreaEmphasis,lbp-2D_glszm_SmallAreaEmphasis,0,1
lbp-2D,glszm,SmallAreaHighGrayLevelEmphasis,lbp-2D_glszm_SmallAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,SmallAreaLowGrayLevelEmphasis,lbp-2D_glszm_SmallAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,ZoneEntropy,lbp-2D_glszm_ZoneEntropy,NA,NA
lbp-2D,glszm,ZonePercentage,lbp-2D_glszm_ZonePercentage,0,1
lbp-2D,glszm,ZoneVariance,lbp-2D_glszm_ZoneVariance,NA,NA
lbp-2D,ngtdm,Busyness,lbp-2D_ngtdm_Busyness,NA,NA
lbp-2D,ngtdm,Coarseness,lbp-2D_ngtdm_Coarseness,NA,NA
lbp-2D,ngtdm,Complexity,lbp-2D_ngtdm_Complexity,NA,NA
lbp-2D,ngtdm,Contrast,lbp-2D_ngtdm_Contrast,NA,NA
lbp-2D,ngtdm,Strength,lbp-2D_ngtdm_Strength,NA,NA
original,firstorder,10Percentile,original_firstorder_10Percentile,0.5273988186801494,658
original,firstorder,90Percentile,original_firstorder_90Percentile,0.1362371963803197,46
original,firstorder,Energy,original_firstorder_Energy,0.09383256507544716,14
original,firstorder,Entropy,original_firstorder_Entropy,0.4208758292164398,534
original,firstorder,InterquartileRange,original_firstorder_InterquartileRange,0.39658841688798135,495
original,firstorder,Kurtosis,original_firstorder_Kurtosis,0.2060862238604427,140
original,firstorder,Maximum,original_firstorder_Maximum,0.1851944251864849,107
original,firstorder,Mean,original_firstorder_Mean,0.16618202232524926,70
original,firstorder,MeanAbsoluteDeviation,original_firstorder_MeanAbsoluteDeviation,0.38782072629354497,483
original,firstorder,Median,original_firstorder_Median,0.14682079762322267,55
original,firstorder,Minimum,original_firstorder_Minimum,0.8343864487518153,770
original,firstorder,Range,original_firstorder_Range,0.21185129190640328,166
original,firstorder,RobustMeanAbsoluteDeviation,original_firstorder_RobustMeanAbsoluteDeviation,0.4104401859329984,514
original,firstorder,RootMeanSquared,original_firstorder_RootMeanSquared,0.15010713354274807,58
original,firstorder,Skewness,original_firstorder_Skewness,0.21375376705843402,178
original,firstorder,TotalEnergy,original_firstorder_TotalEnergy,0.09383256507544714,13
original,firstorder,Uniformity,original_firstorder_Uniformity,0.2880351417851192,321
original,firstorder,Variance,original_firstorder_Variance,0.29882572243949235,343
original,glcm,Autocorrelation,original_glcm_Autocorrelation,0.86826780138948,776
original,glcm,ClusterProminence,original_glcm_ClusterProminence,0.16330921722317146,67
original,glcm,ClusterShade,original_glcm_ClusterShade,0.1404456892191231,49
original,glcm,ClusterTendency,original_glcm_ClusterTendency,0.2676275619246786,286
original,glcm,Contrast,original_glcm_Contrast,0.3426770671871058,416
original,glcm,Correlation,original_glcm_Correlation,0.18523236281094424,108
original,glcm,DifferenceAverage,original_glcm_DifferenceAverage,0.5289533243516906,660
original,glcm,DifferenceEntropy,original_glcm_DifferenceEntropy,0.43059852821062056,550
original,glcm,DifferenceVariance,original_glcm_DifferenceVariance,0.1718255025335813,74
original,glcm,Id,original_glcm_Id,0.488028428513028,617
original,glcm,Idm,original_glcm_Idm,0.4424356373183074,567
original,glcm,Idmn,original_glcm_Idmn,0.821654609078346,766
original,glcm,Idn,original_glcm_Idn,0.997067103195837,781
original,glcm,Imc1,original_glcm_Imc1,0.37553317515527707,465
original,glcm,Imc2,original_glcm_Imc2,0.21447252849110174,184
original,glcm,InverseVariance,original_glcm_InverseVariance,0.4847713285361182,610
original,glcm,JointAverage,original_glcm_JointAverage,0.7421461903170126,749
original,glcm,JointEnergy,original_glcm_JointEnergy,0.20850200580044845,151
original,glcm,JointEntropy,original_glcm_JointEntropy,0.38519967910051967,479
original,glcm,MaximumProbability,original_glcm_MaximumProbability,0.2655537539639828,281
original,glcm,SumEntropy,original_glcm_SumEntropy,0.31861760292246283,384
original,glcm,SumSquares,original_glcm_SumSquares,0.31828903890503174,383
original,gldm,DependenceEntropy,original_gldm_DependenceEntropy,0.28093001967590764,305
original,gldm,DependenceNonUniformity,original_gldm_DependenceNonUniformity,1.184354560368651,797
original,gldm,DependenceNonUniformityNormalized,original_gldm_DependenceNonUniformityNormalized,0.6710984850390413,731
original,gldm,DependenceVariance,original_gldm_DependenceVariance,0.2511992999242068,258
original,gldm,GrayLevelNonUniformity,original_gldm_GrayLevelNonUniformity,0.22031502861828797,198
original,gldm,GrayLevelVariance,original_gldm_GrayLevelVariance,0.2988059948649784,342
original,gldm,HighGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,0.8671297916816613,775
original,gldm,LargeDependenceEmphasis,original_gldm_LargeDependenceEmphasis,0.22446708923849498,208
original,gldm,LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,0.3971403294650613,497
original,gldm,LargeDependenceLowGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,0.2515243076589522,260
original,gldm,LowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,0.3540068734799516,436
original,gldm,SmallDependenceEmphasis,original_gldm_SmallDependenceEmphasis,0.42230966380451285,539
original,gldm,SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.9678874633906834,780
original,gldm,SmallDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.41346133762898307,523
original,glrlm,GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformity,0.25562076236278547,267
original,glrlm,GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelNonUniformityNormalized,0.30816534348985936,365
original,glrlm,GrayLevelVariance,original_glrlm_GrayLevelVariance,0.28440335330923056,315
original,glrlm,HighGrayLevelRunEmphasis,original_glrlm_HighGrayLevelRunEmphasis,0.8494172921714117,772
original,glrlm,LongRunEmphasis,original_glrlm_LongRunEmphasis,0.23489754166018564,229
original,glrlm,LongRunHighGrayLevelEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,0.7603125966116024,753
original,glrlm,LongRunLowGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,0.3265010819696686,392
original,glrlm,LowGrayLevelRunEmphasis,original_glrlm_LowGrayLevelRunEmphasis,0.35767443986438957,444
original,glrlm,RunEntropy,original_glrlm_RunEntropy,0.4087632366336684,512
original,glrlm,RunLengthNonUniformity,original_glrlm_RunLengthNonUniformity,0.49194691469529417,621
original,glrlm,RunLengthNonUniformityNormalized,original_glrlm_RunLengthNonUniformityNormalized,0.30879517040197246,369
original,glrlm,RunPercentage,original_glrlm_RunPercentage,0.2845694365976584,316
original,glrlm,RunVariance,original_glrlm_RunVariance,0.22991303500051555,222
original,glrlm,ShortRunEmphasis,original_glrlm_ShortRunEmphasis,0.2761734464635999,296
original,glrlm,ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,0.86644319102577,774
original,glrlm,ShortRunLowGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,0.3640157834282113,447
original,glszm,GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformity,0.3656493791392948,450
original,glszm,GrayLevelNonUniformityNormalized,original_glszm_GrayLevelNonUniformityNormalized,0.3681675747219652,457
original,glszm,GrayLevelVariance,original_glszm_GrayLevelVariance,0.24950639423695248,255
original,glszm,HighGrayLevelZoneEmphasis,original_glszm_HighGrayLevelZoneEmphasis,0.7969032959287176,762
original,glszm,LargeAreaEmphasis,original_glszm_LargeAreaEmphasis,0.1069395746828888,16
original,glszm,LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,0.2887533656498216,323
original,glszm,LargeAreaLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,0.21423897703585174,183
original,glszm,LowGrayLevelZoneEmphasis,original_glszm_LowGrayLevelZoneEmphasis,0.3678431057667929,456
original,glszm,SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformity,0.8179369082306519,765
original,glszm,SizeZoneNonUniformityNormalized,original_glszm_SizeZoneNonUniformityNormalized,0.5031841403976914,633
original,glszm,SmallAreaEmphasis,original_glszm_SmallAreaEmphasis,0.4062065138194322,506
original,glszm,SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,0.8367538494006739,771
original,glszm,SmallAreaLowGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,0.39714470959355813,498
original,glszm,ZoneEntropy,original_glszm_ZoneEntropy,0.34198167909307126,413
original,glszm,ZonePercentage,original_glszm_ZonePercentage,0.35182421923625123,430
original,glszm,ZoneVariance,original_glszm_ZoneVariance,0.07268396537461146,6
original,ngtdm,Busyness,original_ngtdm_Busyness,0.39904632930436323,503
original,ngtdm,Coarseness,original_ngtdm_Coarseness,0.2887125473137197,322
original,ngtdm,Complexity,original_ngtdm_Complexity,0.5785459817085903,691
original,ngtdm,Contrast,original_ngtdm_Contrast,0.25973204917640114,272
original,ngtdm,Strength,original_ngtdm_Strength,0.16818532901417443,71
wavelet-HHH,firstorder,10Percentile,wavelet-HHH_firstorder_10Percentile,0.46029806298070614,587
wavelet-HHH,firstorder,90Percentile,wavelet-HHH_firstorder_90Percentile,0.7274582922932006,746
wavelet-HHH,firstorder,Energy,wavelet-HHH_firstorder_Energy,0,1
wavelet-HHH,firstorder,Entropy,wavelet-HHH_firstorder_Entropy,0.27914503617007064,301
wavelet-HHH,firstorder,InterquartileRange,wavelet-HHH_firstorder_InterquartileRange,0.6261806574896789,710
wavelet-HHH,firstorder,Kurtosis,wavelet-HHH_firstorder_Kurtosis,0.34799025908612274,423
wavelet-HHH,firstorder,Maximum,wavelet-HHH_firstorder_Maximum,0.5144484890800942,648
wavelet-HHH,firstorder,Mean,wavelet-HHH_firstorder_Mean,0.42147620945403086,535
wavelet-HHH,firstorder,MeanAbsoluteDeviation,wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.5394850133233567,666
wavelet-HHH,firstorder,Median,wavelet-HHH_firstorder_Median,0.5896513761958908,695
wavelet-HHH,firstorder,Minimum,wavelet-HHH_firstorder_Minimum,0.6849657308326627,736
wavelet-HHH,firstorder,Range,wavelet-HHH_firstorder_Range,0.5593354222991133,680
wavelet-HHH,firstorder,RobustMeanAbsoluteDeviation,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.5686624520527177,684
wavelet-HHH,firstorder,RootMeanSquared,wavelet-HHH_firstorder_RootMeanSquared,NA,NA
wavelet-HHH,firstorder,Skewness,wavelet-HHH_firstorder_Skewness,0.36437632283495225,448
wavelet-HHH,firstorder,TotalEnergy,wavelet-HHH_firstorder_TotalEnergy,0,1
wavelet-HHH,firstorder,Uniformity,wavelet-HHH_firstorder_Uniformity,0.2805450980626535,304
wavelet-HHH,firstorder,Variance,wavelet-HHH_firstorder_Variance,0.689910399909026,738
wavelet-HHH,glcm,Autocorrelation,wavelet-HHH_glcm_Autocorrelation,0.3720054395079989,464
wavelet-HHH,glcm,ClusterProminence,wavelet-HHH_glcm_ClusterProminence,0.4161555778890965,532
wavelet-HHH,glcm,ClusterShade,wavelet-HHH_glcm_ClusterShade,0.3769939264108125,467
wavelet-HHH,glcm,ClusterTendency,wavelet-HHH_glcm_ClusterTendency,0.42695368624136343,542
wavelet-HHH,glcm,Contrast,wavelet-HHH_glcm_Contrast,0.5492794807064356,671
wavelet-HHH,glcm,Correlation,wavelet-HHH_glcm_Correlation,0.5218494838493313,655
wavelet-HHH,glcm,DifferenceAverage,wavelet-HHH_glcm_DifferenceAverage,0.5492794807064356,671
wavelet-HHH,glcm,DifferenceEntropy,wavelet-HHH_glcm_DifferenceEntropy,0.73340900240216,748
wavelet-HHH,glcm,DifferenceVariance,wavelet-HHH_glcm_DifferenceVariance,0.724548472747664,745
wavelet-HHH,glcm,Id,wavelet-HHH_glcm_Id,0.5492794807064357,672
wavelet-HHH,glcm,Idm,wavelet-HHH_glcm_Idm,0.5492794807064357,672
wavelet-HHH,glcm,Idmn,wavelet-HHH_glcm_Idmn,0.5492794807064363,673
wavelet-HHH,glcm,Idn,wavelet-HHH_glcm_Idn,0.5492794807064355,670
wavelet-HHH,glcm,Imc1,wavelet-HHH_glcm_Imc1,0.6777748800707524,732
wavelet-HHH,glcm,Imc2,wavelet-HHH_glcm_Imc2,0.5231204662051018,656
wavelet-HHH,glcm,InverseVariance,wavelet-HHH_glcm_InverseVariance,0.5492794807064356,671
wavelet-HHH,glcm,JointAverage,wavelet-HHH_glcm_JointAverage,0.37724053677746094,468
wavelet-HHH,glcm,JointEnergy,wavelet-HHH_glcm_JointEnergy,0.3811467614917622,474
wavelet-HHH,glcm,JointEntropy,wavelet-HHH_glcm_JointEntropy,0.38315312599811757,476
wavelet-HHH,glcm,MaximumProbability,wavelet-HHH_glcm_MaximumProbability,0.32330422937637243,388
wavelet-HHH,glcm,SumEntropy,wavelet-HHH_glcm_SumEntropy,0.43618415960135004,561
wavelet-HHH,glcm,SumSquares,wavelet-HHH_glcm_SumSquares,0.2656503630702266,282
wavelet-HHH,gldm,DependenceEntropy,wavelet-HHH_gldm_DependenceEntropy,0.2851789205825394,318
wavelet-HHH,gldm,DependenceNonUniformity,wavelet-HHH_gldm_DependenceNonUniformity,0.5899566568265189,696
wavelet-HHH,gldm,DependenceNonUniformityNormalized,wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.4842649059823559,609
wavelet-HHH,gldm,DependenceVariance,wavelet-HHH_gldm_DependenceVariance,0.3507838002334847,429
wavelet-HHH,gldm,GrayLevelNonUniformity,wavelet-HHH_gldm_GrayLevelNonUniformity,0.04100050197592623,5
wavelet-HHH,gldm,GrayLevelVariance,wavelet-HHH_gldm_GrayLevelVariance,0.2805450980626531,303
wavelet-HHH,gldm,HighGrayLevelEmphasis,wavelet-HHH_gldm_HighGrayLevelEmphasis,0.43581532467342377,560
wavelet-HHH,gldm,LargeDependenceEmphasis,wavelet-HHH_gldm_LargeDependenceEmphasis,0.20833679056499887,150
wavelet-HHH,gldm,LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.17974618438523915,93
wavelet-HHH,gldm,LargeDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.4220957217231381,538
wavelet-HHH,gldm,LowGrayLevelEmphasis,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.4358153246734237,559
wavelet-HHH,gldm,SmallDependenceEmphasis,wavelet-HHH_gldm_SmallDependenceEmphasis,0.3043848027672431,353
wavelet-HHH,gldm,SmallDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.3087641579641422,368
wavelet-HHH,gldm,SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.36454810827129464,449
wavelet-HHH,glrlm,GrayLevelNonUniformity,wavelet-HHH_glrlm_GrayLevelNonUniformity,0.12402125140115468,32
wavelet-HHH,glrlm,GrayLevelNonUniformityNormalized,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.30235093045478234,347
wavelet-HHH,glrlm,GrayLevelVariance,wavelet-HHH_glrlm_GrayLevelVariance,0.3023509304547824,348
wavelet-HHH,glrlm,HighGrayLevelRunEmphasis,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.5014408505071283,631
wavelet-HHH,glrlm,LongRunEmphasis,wavelet-HHH_glrlm_LongRunEmphasis,0.28347607441992656,310
wavelet-HHH,glrlm,LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.21786501963965307,192
wavelet-HHH,glrlm,LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.45311313437750655,581
wavelet-HHH,glrlm,LowGrayLevelRunEmphasis,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.5014408505071282,630
wavelet-HHH,glrlm,RunEntropy,wavelet-HHH_glrlm_RunEntropy,0.17971156021144669,92
wavelet-HHH,glrlm,RunLengthNonUniformity,wavelet-HHH_glrlm_RunLengthNonUniformity,0.5345584188183996,664
wavelet-HHH,glrlm,RunLengthNonUniformityNormalized,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.18071389076067398,94
wavelet-HHH,glrlm,RunPercentage,wavelet-HHH_glrlm_RunPercentage,0.20585994723154732,139
wavelet-HHH,glrlm,RunVariance,wavelet-HHH_glrlm_RunVariance,0.49761900806015086,626
wavelet-HHH,glrlm,ShortRunEmphasis,wavelet-HHH_glrlm_ShortRunEmphasis,0.17073157327316602,73
wavelet-HHH,glrlm,ShortRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.20242319624817298,131
wavelet-HHH,glrlm,ShortRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.25833853574524046,268
wavelet-HHH,glszm,GrayLevelNonUniformity,wavelet-HHH_glszm_GrayLevelNonUniformity,0.46928973899788307,599
wavelet-HHH,glszm,GrayLevelNonUniformityNormalized,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.4066413395197192,508
wavelet-HHH,glszm,GrayLevelVariance,wavelet-HHH_glszm_GrayLevelVariance,0.4066413395197192,508
wavelet-HHH,glszm,HighGrayLevelZoneEmphasis,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.5141485698524297,647
wavelet-HHH,glszm,LargeAreaEmphasis,wavelet-HHH_glszm_LargeAreaEmphasis,0.5321504042355473,663
wavelet-HHH,glszm,LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.6143307544553871,704
wavelet-HHH,glszm,LargeAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.4794219286785295,605
wavelet-HHH,glszm,LowGrayLevelZoneEmphasis,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.5141485698524297,647
wavelet-HHH,glszm,SizeZoneNonUniformity,wavelet-HHH_glszm_SizeZoneNonUniformity,0.527826847882994,659
wavelet-HHH,glszm,SizeZoneNonUniformityNormalized,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.6194198884966795,708
wavelet-HHH,glszm,SmallAreaEmphasis,wavelet-HHH_glszm_SmallAreaEmphasis,0.6251005243587581,709
wavelet-HHH,glszm,SmallAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.5700803603683069,686
wavelet-HHH,glszm,SmallAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.5397018038287417,667
wavelet-HHH,glszm,ZoneEntropy,wavelet-HHH_glszm_ZoneEntropy,0.5725494255685081,690
wavelet-HHH,glszm,ZonePercentage,wavelet-HHH_glszm_ZonePercentage,0.39382578754046366,492
wavelet-HHH,glszm,ZoneVariance,wavelet-HHH_glszm_ZoneVariance,0.42720841695118966,543
wavelet-HHH,ngtdm,Busyness,wavelet-HHH_ngtdm_Busyness,0.18416148440676844,101
wavelet-HHH,ngtdm,Coarseness,wavelet-HHH_ngtdm_Coarseness,0.17293742360845873,79
wavelet-HHH,ngtdm,Complexity,wavelet-HHH_ngtdm_Complexity,0.5195355618896123,652
wavelet-HHH,ngtdm,Contrast,wavelet-HHH_ngtdm_Contrast,0.4871596356687645,613
wavelet-HHH,ngtdm,Strength,wavelet-HHH_ngtdm_Strength,0.17412617661069946,82
wavelet-HHL,firstorder,10Percentile,wavelet-HHL_firstorder_10Percentile,0.41605279729192807,531
