filter,feature_class,feature,Feature_name,mae,rank
lbp-2D,gldm,LowGrayLevelEmphasis,lbp-2D_gldm_LowGrayLevelEmphasis,NA,NA
lbp-2D,gldm,SmallDependenceEmphasis,lbp-2D_gldm_SmallDependenceEmphasis,0,1
lbp-2D,gldm,SmallDependenceHighGrayLevelEmphasis,lbp-2D_gldm_SmallDependenceHighGrayLevelEmphasis,0,1
lbp-2D,gldm,SmallDependenceLowGrayLevelEmphasis,lbp-2D_gldm_SmallDependenceLowGrayLevelEmphasis,0,1
lbp-2D,glrlm,GrayLevelNonUniformity,lbp-2D_glrlm_GrayLevelNonUniformity,0,1
lbp-2D,glrlm,GrayLevelNonUniformityNormalized,lbp-2D_glrlm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glrlm,GrayLevelVariance,lbp-2D_glrlm_GrayLevelVariance,NA,NA
lbp-2D,glrlm,HighGrayLevelRunEmphasis,lbp-2D_glrlm_HighGrayLevelRunEmphasis,NA,NA
lbp-2D,glrlm,LongRunEmphasis,lbp-2D_glrlm_LongRunEmphasis,0,1
lbp-2D,glrlm,LongRunHighGrayLevelEmphasis,lbp-2D_glrlm_LongRunHighGrayLevelEmphasis,0,1
lbp-2D,glrlm,LongRunLowGrayLevelEmphasis,lbp-2D_glrlm_LongRunLowGrayLevelEmphasis,0,1
lbp-2D,glrlm,LowGrayLevelRunEmphasis,lbp-2D_glrlm_LowGrayLevelRunEmphasis,NA,NA
lbp-2D,glrlm,RunEntropy,lbp-2D_glrlm_RunEntropy,0,1
lbp-2D,glrlm,RunLengthNonUniformity,lbp-2D_glrlm_RunLengthNonUniformity,0,1
lbp-2D,glrlm,RunLengthNonUniformityNormalized,lbp-2D_glrlm_RunLengthNonUniformityNormalized,0,1
lbp-2D,glrlm,RunPercentage,lbp-2D_glrlm_RunPercentage,0,1
lbp-2D,glrlm,RunVariance,lbp-2D_glrlm_RunVariance,0,1
lbp-2D,glrlm,ShortRunEmphasis,lbp-2D_glrlm_ShortRunEmphasis,0,1
lbp-2D,glrlm,ShortRunHighGrayLevelEmphasis,lbp-2D_glrlm_ShortRunHighGrayLevelEmphasis,0,1
lbp-2D,glrlm,ShortRunLowGrayLevelEmphasis,lbp-2D_glrlm_ShortRunLowGrayLevelEmphasis,0,1
lbp-2D,glszm,GrayLevelNonUniformity,lbp-2D_glszm_GrayLevelNonUniformity,0,1
lbp-2D,glszm,GrayLevelNonUniformityNormalized,lbp-2D_glszm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glszm,GrayLevelVariance,lbp-2D_glszm_GrayLevelVariance,NA,NA
lbp-2D,glszm,HighGrayLevelZoneEmphasis,lbp-2D_glszm_HighGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,LargeAreaEmphasis,lbp-2D_glszm_LargeAreaEmphasis,0,1
lbp-2D,glszm,LargeAreaHighGrayLevelEmphasis,lbp-2D_glszm_LargeAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,LargeAreaLowGrayLevelEmphasis,lbp-2D_glszm_LargeAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,LowGrayLevelZoneEmphasis,lbp-2D_glszm_LowGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,SizeZoneNonUniformity,lbp-2D_glszm_SizeZoneNonUniformity,NA,NA
lbp-2D,glszm,SizeZoneNonUniformityNormalized,lbp-2D_glszm_SizeZoneNonUniformityNormalized,0,1
lbp-2D,glszm,SmallAreaEmphasis,lbp-2D_glszm_SmallAreaEmphasis,0,1
lbp-2D,glszm,SmallAreaHighGrayLevelEmphasis,lbp-2D_glszm_SmallAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,SmallAreaLowGrayLevelEmphasis,lbp-2D_glszm_SmallAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,ZoneEntropy,lbp-2D_glszm_ZoneEntropy,0,1
lbp-2D,glszm,ZonePercentage,lbp-2D_glszm_ZonePercentage,0,1
lbp-2D,glszm,ZoneVariance,lbp-2D_glszm_ZoneVariance,0,1
lbp-2D,ngtdm,Busyness,lbp-2D_ngtdm_Busyness,NA,NA
lbp-2D,ngtdm,Coarseness,lbp-2D_ngtdm_Coarseness,NA,NA
lbp-2D,ngtdm,Complexity,lbp-2D_ngtdm_Complexity,NA,NA
lbp-2D,ngtdm,Contrast,lbp-2D_ngtdm_Contrast,NA,NA
lbp-2D,ngtdm,Strength,lbp-2D_ngtdm_Strength,NA,NA
original,firstorder,10Percentile,original_firstorder_10Percentile,0.16524440088824585,191
original,firstorder,90Percentile,original_firstorder_90Percentile,0.1847542281239215,241
original,firstorder,Energy,original_firstorder_Energy,0.020061250915938297,4
original,firstorder,Entropy,original_firstorder_Entropy,0.37950590686949465,609
original,firstorder,InterquartileRange,original_firstorder_InterquartileRange,0.5035301287509515,742
original,firstorder,Kurtosis,original_firstorder_Kurtosis,0.16019473080460372,177
original,firstorder,Maximum,original_firstorder_Maximum,0.09588888827702025,68
original,firstorder,Mean,original_firstorder_Mean,0.058088528657059706,24
original,firstorder,MeanAbsoluteDeviation,original_firstorder_MeanAbsoluteDeviation,0.16994730936574517,203
original,firstorder,Median,original_firstorder_Median,0.07042162968488042,39
original,firstorder,Minimum,original_firstorder_Minimum,0.4615986898072972,708
original,firstorder,Range,original_firstorder_Range,0.10836969435036976,90
original,firstorder,RobustMeanAbsoluteDeviation,original_firstorder_RobustMeanAbsoluteDeviation,0.35418452155716185,565
original,firstorder,RootMeanSquared,original_firstorder_RootMeanSquared,0.05964658604226682,27
original,firstorder,Skewness,original_firstorder_Skewness,0.1736923293294346,212
original,firstorder,TotalEnergy,original_firstorder_TotalEnergy,0.020061250915938293,3
original,firstorder,Uniformity,original_firstorder_Uniformity,0.3773621672641542,608
original,firstorder,Variance,original_firstorder_Variance,0.1042089403086983,84
original,glcm,Autocorrelation,original_glcm_Autocorrelation,1.0824120259894312,798
original,glcm,ClusterProminence,original_glcm_ClusterProminence,0.08848892461078188,58
original,glcm,ClusterShade,original_glcm_ClusterShade,0.08054022400463122,50
original,glcm,ClusterTendency,original_glcm_ClusterTendency,0.10387199444207436,83
original,glcm,Contrast,original_glcm_Contrast,0.10255421028993389,81
original,glcm,Correlation,original_glcm_Correlation,0.16043472752364862,180
original,glcm,DifferenceAverage,original_glcm_DifferenceAverage,0.18112864542495793,228
original,glcm,DifferenceEntropy,original_glcm_DifferenceEntropy,0.2218861777188358,329
original,glcm,DifferenceVariance,original_glcm_DifferenceVariance,0.07499634053084586,43
original,glcm,Id,original_glcm_Id,0.30504499482458985,482
original,glcm,Idm,original_glcm_Idm,0.31705260356195314,501
original,glcm,Idmn,original_glcm_Idmn,0.26013864599334846,394
original,glcm,Idn,original_glcm_Idn,0.3558212603625863,568
original,glcm,Imc1,original_glcm_Imc1,0.21994725659880487,319
original,glcm,Imc2,original_glcm_Imc2,0.17607927587292324,219
original,glcm,InverseVariance,original_glcm_InverseVariance,0.3497244298060407,556
original,glcm,JointAverage,original_glcm_JointAverage,0.879689427017271,796
original,glcm,JointEnergy,original_glcm_JointEnergy,0.3290457970067408,525
original,glcm,JointEntropy,original_glcm_JointEntropy,0.46588274943036634,711
original,glcm,MaximumProbability,original_glcm_MaximumProbability,0.471553018293379,715
original,glcm,SumEntropy,original_glcm_SumEntropy,0.35285683157356024,561
original,glcm,SumSquares,original_glcm_SumSquares,0.09868636679452043,75
original,gldm,DependenceEntropy,original_gldm_DependenceEntropy,0.35175222240150505,559
original,gldm,DependenceNonUniformity,original_gldm_DependenceNonUniformity,0.6950747505391505,790
original,gldm,DependenceNonUniformityNormalized,original_gldm_DependenceNonUniformityNormalized,0.386292636263255,617
original,gldm,DependenceVariance,original_gldm_DependenceVariance,0.26739462369404576,416
original,gldm,GrayLevelNonUniformity,original_gldm_GrayLevelNonUniformity,0.21325643989661575,307
original,gldm,GrayLevelVariance,original_gldm_GrayLevelVariance,0.10540631899292478,86
original,gldm,HighGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,0.8246861376824897,795
original,gldm,LargeDependenceEmphasis,original_gldm_LargeDependenceEmphasis,0.22112658159079232,323
original,gldm,LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,0.3688480189225699,595
original,gldm,LargeDependenceLowGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,0.24016194970434615,362
original,gldm,LowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,0.40708408103889193,643
original,gldm,SmallDependenceEmphasis,original_gldm_SmallDependenceEmphasis,0.30246658796192194,473
original,gldm,SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.5489552315450003,767
original,gldm,SmallDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.4350906209150851,680
original,glrlm,GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformity,0.2262858460260245,338
original,glrlm,GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelNonUniformityNormalized,0.3815367542843732,611
original,glrlm,GrayLevelVariance,original_glrlm_GrayLevelVariance,0.10077062294178883,78
original,glrlm,HighGrayLevelRunEmphasis,original_glrlm_HighGrayLevelRunEmphasis,0.7935293022870012,794
original,glrlm,LongRunEmphasis,original_glrlm_LongRunEmphasis,0.2203815241226485,321
original,glrlm,LongRunHighGrayLevelEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,0.9291757695795089,797
original,glrlm,LongRunLowGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,0.3630605014956992,583
original,glrlm,LowGrayLevelRunEmphasis,original_glrlm_LowGrayLevelRunEmphasis,0.41401894768881314,656
original,glrlm,RunEntropy,original_glrlm_RunEntropy,0.4738105939038822,717
original,glrlm,RunLengthNonUniformity,original_glrlm_RunLengthNonUniformity,0.3985695750094684,628
original,glrlm,RunLengthNonUniformityNormalized,original_glrlm_RunLengthNonUniformityNormalized,0.2580452862187915,388
original,glrlm,RunPercentage,original_glrlm_RunPercentage,0.2448488773740608,371
original,glrlm,RunVariance,original_glrlm_RunVariance,0.2237567217936592,331
original,glrlm,ShortRunEmphasis,original_glrlm_ShortRunEmphasis,0.2411027636115897,363
original,glrlm,ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,0.7398514605510462,793
original,glrlm,ShortRunLowGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,0.41919478245227765,664
original,glszm,GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformity,0.3711500327276948,599
original,glszm,GrayLevelNonUniformityNormalized,original_glszm_GrayLevelNonUniformityNormalized,0.4019553868643721,638
original,glszm,GrayLevelVariance,original_glszm_GrayLevelVariance,0.09873736325315673,76
original,glszm,HighGrayLevelZoneEmphasis,original_glszm_HighGrayLevelZoneEmphasis,0.6927053406163716,789
original,glszm,LargeAreaEmphasis,original_glszm_LargeAreaEmphasis,0.18267695635442377,234
original,glszm,LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,0.34323238469170947,547
original,glszm,LargeAreaLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,0.20929975334796397,296
original,glszm,LowGrayLevelZoneEmphasis,original_glszm_LowGrayLevelZoneEmphasis,0.4414878607440938,684
original,glszm,SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformity,0.5382827841963553,763
original,glszm,SizeZoneNonUniformityNormalized,original_glszm_SizeZoneNonUniformityNormalized,0.336889120947881,536
original,glszm,SmallAreaEmphasis,original_glszm_SmallAreaEmphasis,0.29776932535898076,466
original,glszm,SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,0.5495497745845087,768
original,glszm,SmallAreaLowGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,0.4750312322542653,719
original,glszm,ZoneEntropy,original_glszm_ZoneEntropy,0.4279812240786891,671
original,glszm,ZonePercentage,original_glszm_ZonePercentage,0.27493447550180306,434
original,glszm,ZoneVariance,original_glszm_ZoneVariance,0.18777316070967087,252
original,ngtdm,Busyness,original_ngtdm_Busyness,0.416400887406096,662
original,ngtdm,Coarseness,original_ngtdm_Coarseness,0.25633251724647643,385
original,ngtdm,Complexity,original_ngtdm_Complexity,0.19042248633338738,261
original,ngtdm,Contrast,original_ngtdm_Contrast,0.13326366047586602,130
original,ngtdm,Strength,original_ngtdm_Strength,0.1168377656284697,99
wavelet-HHH,firstorder,10Percentile,wavelet-HHH_firstorder_10Percentile,0.322262024899763,512
wavelet-HHH,firstorder,90Percentile,wavelet-HHH_firstorder_90Percentile,0.5666777050800559,776
wavelet-HHH,firstorder,Energy,wavelet-HHH_firstorder_Energy,0,1
wavelet-HHH,firstorder,Entropy,wavelet-HHH_firstorder_Entropy,0.3625856179079119,581
wavelet-HHH,firstorder,InterquartileRange,wavelet-HHH_firstorder_InterquartileRange,0.36780871815235455,593
wavelet-HHH,firstorder,Kurtosis,wavelet-HHH_firstorder_Kurtosis,0.4618161932008071,709
wavelet-HHH,firstorder,Maximum,wavelet-HHH_firstorder_Maximum,0.5293729181686211,759
wavelet-HHH,firstorder,Mean,wavelet-HHH_firstorder_Mean,0.30393201790502405,479
wavelet-HHH,firstorder,MeanAbsoluteDeviation,wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.31537027179898924,497
wavelet-HHH,firstorder,Median,wavelet-HHH_firstorder_Median,0.4161221614191967,661
wavelet-HHH,firstorder,Minimum,wavelet-HHH_firstorder_Minimum,0.4580841856013251,705
wavelet-HHH,firstorder,Range,wavelet-HHH_firstorder_Range,0.5589202085285612,773
wavelet-HHH,firstorder,RobustMeanAbsoluteDeviation,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.3307521334034888,528
wavelet-HHH,firstorder,RootMeanSquared,wavelet-HHH_firstorder_RootMeanSquared,NA,NA
wavelet-HHH,firstorder,Skewness,wavelet-HHH_firstorder_Skewness,0.4286814599377002,672
wavelet-HHH,firstorder,TotalEnergy,wavelet-HHH_firstorder_TotalEnergy,0,1
wavelet-HHH,firstorder,Uniformity,wavelet-HHH_firstorder_Uniformity,0.36367714126742706,584
wavelet-HHH,firstorder,Variance,wavelet-HHH_firstorder_Variance,0.38264931074156255,613
wavelet-HHH,glcm,Autocorrelation,wavelet-HHH_glcm_Autocorrelation,0.34148809290050774,541
wavelet-HHH,glcm,ClusterProminence,wavelet-HHH_glcm_ClusterProminence,0.44882133255657636,695
wavelet-HHH,glcm,ClusterShade,wavelet-HHH_glcm_ClusterShade,0.3132204841813484,496
wavelet-HHH,glcm,ClusterTendency,wavelet-HHH_glcm_ClusterTendency,0.46120406078225645,707
wavelet-HHH,glcm,Contrast,wavelet-HHH_glcm_Contrast,0.39198129664904235,623
wavelet-HHH,glcm,Correlation,wavelet-HHH_glcm_Correlation,0.4228302626230063,666
wavelet-HHH,glcm,DifferenceAverage,wavelet-HHH_glcm_DifferenceAverage,0.39198129664904235,623
wavelet-HHH,glcm,DifferenceEntropy,wavelet-HHH_glcm_DifferenceEntropy,0.5294450648063441,760
wavelet-HHH,glcm,DifferenceVariance,wavelet-HHH_glcm_DifferenceVariance,0.5282257112914954,757
wavelet-HHH,glcm,Id,wavelet-HHH_glcm_Id,0.39198129664904235,623
wavelet-HHH,glcm,Idm,wavelet-HHH_glcm_Idm,0.39198129664904235,623
wavelet-HHH,glcm,Idmn,wavelet-HHH_glcm_Idmn,0.3919812966490412,622
wavelet-HHH,glcm,Idn,wavelet-HHH_glcm_Idn,0.3919812966490425,624
wavelet-HHH,glcm,Imc1,wavelet-HHH_glcm_Imc1,0.5290091247018851,758
wavelet-HHH,glcm,Imc2,wavelet-HHH_glcm_Imc2,0.5298779020653607,761
wavelet-HHH,glcm,InverseVariance,wavelet-HHH_glcm_InverseVariance,0.39198129664904235,623
wavelet-HHH,glcm,JointAverage,wavelet-HHH_glcm_JointAverage,0.3318357491113909,529
wavelet-HHH,glcm,JointEnergy,wavelet-HHH_glcm_JointEnergy,0.38962726498984657,621
wavelet-HHH,glcm,JointEntropy,wavelet-HHH_glcm_JointEntropy,0.410387286554552,648
wavelet-HHH,glcm,MaximumProbability,wavelet-HHH_glcm_MaximumProbability,0.350687288702759,557
wavelet-HHH,glcm,SumEntropy,wavelet-HHH_glcm_SumEntropy,0.5058561569489243,745
wavelet-HHH,glcm,SumSquares,wavelet-HHH_glcm_SumSquares,0.32406613927395117,518
wavelet-HHH,gldm,DependenceEntropy,wavelet-HHH_gldm_DependenceEntropy,0.41227030841701534,653
wavelet-HHH,gldm,DependenceNonUniformity,wavelet-HHH_gldm_DependenceNonUniformity,0.4063683170865524,642
wavelet-HHH,gldm,DependenceNonUniformityNormalized,wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.5170826950835038,754
wavelet-HHH,gldm,DependenceVariance,wavelet-HHH_gldm_DependenceVariance,0.3621567259768009,580
wavelet-HHH,gldm,GrayLevelNonUniformity,wavelet-HHH_gldm_GrayLevelNonUniformity,0.03361282773424682,9
wavelet-HHH,gldm,GrayLevelVariance,wavelet-HHH_gldm_GrayLevelVariance,0.3636771412674274,585
wavelet-HHH,gldm,HighGrayLevelEmphasis,wavelet-HHH_gldm_HighGrayLevelEmphasis,0.3382335106319861,539
wavelet-HHH,gldm,LargeDependenceEmphasis,wavelet-HHH_gldm_LargeDependenceEmphasis,0.19963054711883305,283
wavelet-HHH,gldm,LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.17175253861841755,209
wavelet-HHH,gldm,LargeDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.40583643286900656,641
wavelet-HHH,gldm,LowGrayLevelEmphasis,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.3382335106319861,539
wavelet-HHH,gldm,SmallDependenceEmphasis,wavelet-HHH_gldm_SmallDependenceEmphasis,0.23250741567294872,345
wavelet-HHH,gldm,SmallDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.257559071715279,387
wavelet-HHH,gldm,SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.27410673175654354,432
wavelet-HHH,glrlm,GrayLevelNonUniformity,wavelet-HHH_glrlm_GrayLevelNonUniformity,0.08093420139332375,51
wavelet-HHH,glrlm,GrayLevelNonUniformityNormalized,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.31286713260833066,494
wavelet-HHH,glrlm,GrayLevelVariance,wavelet-HHH_glrlm_GrayLevelVariance,0.3128671326083309,495
wavelet-HHH,glrlm,HighGrayLevelRunEmphasis,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.3675871268653936,592
wavelet-HHH,glrlm,LongRunEmphasis,wavelet-HHH_glrlm_LongRunEmphasis,0.2242366423245369,334
wavelet-HHH,glrlm,LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.1817254613484777,232
wavelet-HHH,glrlm,LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.4355328468752639,681
wavelet-HHH,glrlm,LowGrayLevelRunEmphasis,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.36758712686539347,591
wavelet-HHH,glrlm,RunEntropy,wavelet-HHH_glrlm_RunEntropy,0.17580468226441617,217
wavelet-HHH,glrlm,RunLengthNonUniformity,wavelet-HHH_glrlm_RunLengthNonUniformity,0.3808447959958119,610
wavelet-HHH,glrlm,RunLengthNonUniformityNormalized,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.17991376060478037,227
wavelet-HHH,glrlm,RunPercentage,wavelet-HHH_glrlm_RunPercentage,0.18876598935743544,255
wavelet-HHH,glrlm,RunVariance,wavelet-HHH_glrlm_RunVariance,0.3578528628702117,572
wavelet-HHH,glrlm,ShortRunEmphasis,wavelet-HHH_glrlm_ShortRunEmphasis,0.17253962550592472,210
wavelet-HHH,glrlm,ShortRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.25853256842639133,390
wavelet-HHH,glrlm,ShortRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.17602625203854483,218
wavelet-HHH,glszm,GrayLevelNonUniformity,wavelet-HHH_glszm_GrayLevelNonUniformity,0.38258968323215675,612
wavelet-HHH,glszm,GrayLevelNonUniformityNormalized,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.700850894037174,791
wavelet-HHH,glszm,GrayLevelVariance,wavelet-HHH_glszm_GrayLevelVariance,0.7008508940371745,792
wavelet-HHH,glszm,HighGrayLevelZoneEmphasis,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.5000815706426432,737
wavelet-HHH,glszm,LargeAreaEmphasis,wavelet-HHH_glszm_LargeAreaEmphasis,0.27016678907210867,422
wavelet-HHH,glszm,LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.2680100907115613,418
wavelet-HHH,glszm,LargeAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.30255836618530907,475
wavelet-HHH,glszm,LowGrayLevelZoneEmphasis,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.5000815706426432,737
wavelet-HHH,glszm,SizeZoneNonUniformity,wavelet-HHH_glszm_SizeZoneNonUniformity,0.35832268321062966,573
wavelet-HHH,glszm,SizeZoneNonUniformityNormalized,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.4497394222110889,698
wavelet-HHH,glszm,SmallAreaEmphasis,wavelet-HHH_glszm_SmallAreaEmphasis,0.4472802958317638,691
wavelet-HHH,glszm,SmallAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.4262333741071767,670
wavelet-HHH,glszm,SmallAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.439751669437422,683
wavelet-HHH,glszm,ZoneEntropy,wavelet-HHH_glszm_ZoneEntropy,0.5777743505018748,783
wavelet-HHH,glszm,ZonePercentage,wavelet-HHH_glszm_ZonePercentage,0.22418437759865043,333
wavelet-HHH,glszm,ZoneVariance,wavelet-HHH_glszm_ZoneVariance,0.32821032657086263,524
wavelet-HHH,ngtdm,Busyness,wavelet-HHH_ngtdm_Busyness,0.30305247213373776,477
wavelet-HHH,ngtdm,Coarseness,wavelet-HHH_ngtdm_Coarseness,0.13602117056791063,134
wavelet-HHH,ngtdm,Complexity,wavelet-HHH_ngtdm_Complexity,0.41408839994790436,657
wavelet-HHH,ngtdm,Contrast,wavelet-HHH_ngtdm_Contrast,0.4007307811396279,636
wavelet-HHH,ngtdm,Strength,wavelet-HHH_ngtdm_Strength,0.13524104662254366,133
wavelet-HHL,firstorder,10Percentile,wavelet-HHL_firstorder_10Percentile,0.2450865170187492,372
